scenario,time,bus,carrier,curtailment_mw
no_storage,124,Bus18,onshore wind,0.0
no_storage,124,Bus19,onshore wind,-7.1054274e-15
no_storage,124,Bus20,onshore wind,0.0
no_storage,125,Bus1,onshore wind,4907.2424
no_storage,125,Bus2,onshore wind,2139.0286
no_storage,125,Bus3,onshore wind,0.0
no_storage,125,Bus4,onshore wind,0.0
no_storage,125,Bus5,onshore wind,0.0
no_storage,125,Bus6,onshore wind,0.0
no_storage,125,Bus7,onshore wind,0.0
no_storage,125,Bus8,onshore wind,0.0
no_storage,125,Bus9,onshore wind,0.0
no_storage,125,Bus10,onshore wind,0.0
no_storage,125,Bus11,onshore wind,0.0
no_storage,125,Bus12,onshore wind,0.0
no_storage,125,Bus13,onshore wind,0.0
no_storage,125,Bus14,onshore wind,0.0
no_storage,125,Bus15,onshore wind,0.0
no_storage,125,Bus16,onshore wind,0.0
no_storage,125,Bus17,onshore wind,0.0
no_storage,125,Bus18,onshore wind,0.0
no_storage,125,Bus19,onshore wind,0.0
no_storage,125,Bus20,onshore wind,0.0
no_storage,126,Bus1,onshore wind,4461.2025
no_storage,126,Bus2,onshore wind,0.0
no_storage,126,Bus3,onshore wind,0.0
no_storage,126,Bus4,onshore wind,0.0
no_storage,126,Bus5,onshore wind,0.0
no_storage,126,Bus6,onshore wind,0.0
no_storage,126,Bus7,onshore wind,0.0
no_storage,126,Bus8,onshore wind,0.0
no_storage,126,Bus9,onshore wind,0.0
no_storage,126,Bus10,onshore wind,0.0
no_storage,126,Bus11,onshore wind,0.0
no_storage,126,Bus12,onshore wind,0.0
no_storage,126,Bus13,onshore wind,0.0
no_storage,126,Bus14,onshore wind,0.0
no_storage,126,Bus15,onshore wind,0.0
no_storage,126,Bus16,onshore wind,0.0
no_storage,126,Bus17,onshore wind,0.0
no_storage,126,Bus18,onshore wind,0.0
no_storage,126,Bus19,onshore wind,-1.4210855e-14
no_storage,126,Bus20,onshore wind,0.0
no_storage,127,Bus1,onshore wind,1943.2113
no_storage,127,Bus2,onshore wind,6246.2908
no_storage,127,Bus3,onshore wind,0.0
no_storage,127,Bus4,onshore wind,0.0
no_storage,127,Bus5,onshore wind,0.0
no_storage,127,Bus6,onshore wind,1.4210855e-14
no_storage,127,Bus7,onshore wind,0.0
no_storage,127,Bus8,onshore wind,0.0
no_storage,127,Bus9,onshore wind,0.0
no_storage,127,Bus10,onshore wind,0.0
no_storage,127,Bus11,onshore wind,0.0
no_storage,127,Bus12,onshore wind,0.0
no_storage,127,Bus13,onshore wind,0.0
no_storage,127,Bus14,onshore wind,0.0
no_storage,127,Bus15,onshore wind,0.0
no_storage,127,Bus16,onshore wind,0.0
no_storage,127,Bus17,onshore wind,0.0
no_storage,127,Bus18,onshore wind,0.0
no_storage,127,Bus19,onshore wind,0.0
no_storage,127,Bus20,onshore wind,2.8421709e-14
no_storage,128,Bus1,onshore wind,5311.1582
no_storage,128,Bus2,onshore wind,0.0
no_storage,128,Bus3,onshore wind,0.0
no_storage,128,Bus4,onshore wind,0.0
no_storage,128,Bus5,onshore wind,2.2737368e-13
no_storage,128,Bus6,onshore wind,0.0
no_storage,128,Bus7,onshore wind,0.0
no_storage,128,Bus8,onshore wind,0.0
no_storage,128,Bus9,onshore wind,0.0
no_storage,128,Bus10,onshore wind,0.0
no_storage,128,Bus11,onshore wind,0.0
no_storage,128,Bus12,onshore wind,0.0
no_storage,128,Bus13,onshore wind,0.0
no_storage,128,Bus14,onshore wind,0.0
no_storage,128,Bus15,onshore wind,0.0
no_storage,128,Bus16,onshore wind,0.0
no_storage,128,Bus17,onshore wind,0.0
no_storage,128,Bus18,onshore wind,0.0
no_storage,128,Bus19,onshore wind,0.0
no_storage,128,Bus20,onshore wind,0.0
no_storage,129,Bus1,onshore wind,5496.918
no_storage,129,Bus2,onshore wind,1849.234
no_storage,129,Bus3,onshore wind,0.0
no_storage,129,Bus4,onshore wind,0.0
no_storage,129,Bus5,onshore wind,0.0
no_storage,129,Bus6,onshore wind,0.0
no_storage,129,Bus7,onshore wind,0.0
no_storage,129,Bus8,onshore wind,0.0
no_storage,129,Bus9,onshore wind,0.0
no_storage,129,Bus10,onshore wind,0.0
no_storage,129,Bus11,onshore wind,0.0
no_storage,129,Bus12,onshore wind,0.0
no_storage,129,Bus13,onshore wind,0.0
no_storage,129,Bus14,onshore wind,0.0
no_storage,129,Bus15,onshore wind,0.0
no_storage,129,Bus16,onshore wind,0.0
no_storage,129,Bus17,onshore wind,0.0
no_storage,129,Bus18,onshore wind,0.0
no_storage,129,Bus19,onshore wind,0.0
no_storage,129,Bus20,onshore wind,0.0
no_storage,130,Bus1,onshore wind,2670.5709
no_storage,130,Bus2,onshore wind,0.0
no_storage,130,Bus3,onshore wind,0.0
no_storage,130,Bus4,onshore wind,0.0
no_storage,130,Bus5,onshore wind,0.0
no_storage,130,Bus6,onshore wind,0.0
no_storage,130,Bus7,onshore wind,0.0
no_storage,130,Bus8,onshore wind,0.0
no_storage,130,Bus9,onshore wind,0.0
no_storage,130,Bus10,onshore wind,0.0
no_storage,130,Bus11,onshore wind,0.0
no_storage,130,Bus12,onshore wind,0.0
no_storage,130,Bus13,onshore wind,0.0
no_storage,130,Bus14,onshore wind,0.0
no_storage,130,Bus15,onshore wind,0.0
no_storage,130,Bus16,onshore wind,0.0
no_storage,130,Bus17,onshore wind,0.0
no_storage,130,Bus18,onshore wind,0.0
no_storage,130,Bus19,onshore wind,0.0
no_storage,130,Bus20,onshore wind,0.0
no_storage,131,Bus1,onshore wind,0.0
no_storage,131,Bus2,onshore wind,0.0
no_storage,131,Bus3,onshore wind,0.0
no_storage,131,Bus4,onshore wind,0.0
no_storage,131,Bus5,onshore wind,2.2737368e-13
no_storage,131,Bus6,onshore wind,0.0
no_storage,131,Bus7,onshore wind,0.0
no_storage,131,Bus8,onshore wind,0.0
no_storage,131,Bus9,onshore wind,0.0
no_storage,131,Bus10,onshore wind,0.0
no_storage,131,Bus11,onshore wind,0.0
no_storage,131,Bus12,onshore wind,0.0
no_storage,131,Bus13,onshore wind,0.0
no_storage,131,Bus14,onshore wind,0.0
no_storage,131,Bus15,onshore wind,0.0
no_storage,131,Bus16,onshore wind,0.0
no_storage,131,Bus17,onshore wind,0.0
no_storage,131,Bus18,onshore wind,0.0
no_storage,131,Bus19,onshore wind,2.8421709e-14
no_storage,131,Bus20,onshore wind,0.0
no_storage,132,Bus1,onshore wind,4221.4226
no_storage,132,Bus2,onshore wind,0.0
no_storage,132,Bus3,onshore wind,0.0
no_storage,132,Bus4,onshore wind,-4.5474735e-13
no_storage,132,Bus5,onshore wind,0.0
no_storage,132,Bus6,onshore wind,-7.1054274e-15
no_storage,132,Bus7,onshore wind,0.0
no_storage,132,Bus8,onshore wind,0.0
no_storage,132,Bus9,onshore wind,0.0
no_storage,132,Bus10,onshore wind,0.0
no_storage,132,Bus11,onshore wind,0.0
no_storage,132,Bus12,onshore wind,0.0
no_storage,132,Bus13,onshore wind,0.0
no_storage,132,Bus14,onshore wind,0.0
no_storage,132,Bus15,onshore wind,0.0
no_storage,132,Bus16,onshore wind,0.0
no_storage,132,Bus17,onshore wind,0.0
no_storage,132,Bus18,onshore wind,0.0
no_storage,132,Bus19,onshore wind,0.0
no_storage,132,Bus20,onshore wind,0.0
no_storage,133,Bus1,onshore wind,5533.8329
no_storage,133,Bus2,onshore wind,0.0
no_storage,133,Bus3,onshore wind,0.0
no_storage,133,Bus4,onshore wind,0.0
no_storage,133,Bus5,onshore wind,0.0
no_storage,133,Bus6,onshore wind,0.0
no_storage,133,Bus7,onshore wind,0.0
no_storage,133,Bus8,onshore wind,0.0
no_storage,133,Bus9,onshore wind,0.0
no_storage,133,Bus10,onshore wind,0.0
no_storage,133,Bus11,onshore wind,0.0
no_storage,133,Bus12,onshore wind,0.0
no_storage,133,Bus13,onshore wind,0.0
no_storage,133,Bus14,onshore wind,0.0
no_storage,133,Bus15,onshore wind,0.0
no_storage,133,Bus16,onshore wind,0.0
no_storage,133,Bus17,onshore wind,0.0
no_storage,133,Bus18,onshore wind,0.0
no_storage,133,Bus19,onshore wind,0.0
no_storage,133,Bus20,onshore wind,0.0
no_storage,134,Bus1,onshore wind,5064.4028
no_storage,134,Bus2,onshore wind,0.0
no_storage,134,Bus3,onshore wind,0.0
no_storage,134,Bus4,onshore wind,0.0
no_storage,134,Bus5,onshore wind,0.0
no_storage,134,Bus6,onshore wind,0.0
no_storage,134,Bus7,onshore wind,0.0
no_storage,134,Bus8,onshore wind,0.0
no_storage,134,Bus9,onshore wind,0.0
no_storage,134,Bus10,onshore wind,0.0
no_storage,134,Bus11,onshore wind,0.0
no_storage,134,Bus12,onshore wind,0.0
no_storage,134,Bus13,onshore wind,0.0
no_storage,134,Bus14,onshore wind,0.0
no_storage,134,Bus15,onshore wind,0.0
no_storage,134,Bus16,onshore wind,0.0
no_storage,134,Bus17,onshore wind,0.0
no_storage,134,Bus18,onshore wind,0.0
no_storage,134,Bus19,onshore wind,0.0
no_storage,134,Bus20,onshore wind,0.0
no_storage,135,Bus1,onshore wind,2217.04
no_storage,135,Bus2,onshore wind,0.0
no_storage,135,Bus3,onshore wind,0.0
no_storage,135,Bus4,onshore wind,-2.2737368e-13
no_storage,135,Bus5,onshore wind,0.0
no_storage,135,Bus6,onshore wind,-1.4210855e-14
no_storage,135,Bus7,onshore wind,0.0
no_storage,135,Bus8,onshore wind,0.0
no_storage,135,Bus9,onshore wind,0.0
no_storage,135,Bus10,onshore wind,0.0
no_storage,135,Bus11,onshore wind,0.0
no_storage,135,Bus12,onshore wind,0.0
no_storage,135,Bus13,onshore wind,0.0
no_storage,135,Bus14,onshore wind,0.0
no_storage,135,Bus15,onshore wind,0.0
no_storage,135,Bus16,onshore wind,0.0
no_storage,135,Bus17,onshore wind,0.0
no_storage,135,Bus18,onshore wind,2.8421709e-14
no_storage,135,Bus19,onshore wind,0.0
no_storage,135,Bus20,onshore wind,0.0
no_storage,136,Bus1,onshore wind,5918.9391
no_storage,136,Bus2,onshore wind,0.0
no_storage,136,Bus3,onshore wind,0.0
no_storage,136,Bus4,onshore wind,0.0
no_storage,136,Bus5,onshore wind,0.0
no_storage,136,Bus6,onshore wind,0.0
no_storage,136,Bus7,onshore wind,0.0
no_storage,136,Bus8,onshore wind,0.0
no_storage,136,Bus9,onshore wind,0.0
no_storage,136,Bus10,onshore wind,0.0
no_storage,136,Bus11,onshore wind,0.0
no_storage,136,Bus12,onshore wind,0.0
no_storage,136,Bus13,onshore wind,0.0
no_storage,136,Bus14,onshore wind,0.0
no_storage,136,Bus15,onshore wind,0.0
no_storage,136,Bus16,onshore wind,0.0
no_storage,136,Bus17,onshore wind,0.0
no_storage,136,Bus18,onshore wind,0.0
no_storage,136,Bus19,onshore wind,-2.8421709e-14
no_storage,136,Bus20,onshore wind,0.0
no_storage,137,Bus1,onshore wind,2375.2738
no_storage,137,Bus2,onshore wind,0.0
no_storage,137,Bus3,onshore wind,0.0
no_storage,137,Bus4,onshore wind,0.0
no_storage,137,Bus5,onshore wind,0.0
no_storage,137,Bus6,onshore wind,0.0
no_storage,137,Bus7,onshore wind,0.0
no_storage,137,Bus8,onshore wind,0.0
no_storage,137,Bus9,onshore wind,0.0
no_storage,137,Bus10,onshore wind,0.0
no_storage,137,Bus11,onshore wind,0.0
no_storage,137,Bus12,onshore wind,0.0
no_storage,137,Bus13,onshore wind,0.0
no_storage,137,Bus14,onshore wind,0.0
no_storage,137,Bus15,onshore wind,0.0
no_storage,137,Bus16,onshore wind,0.0
no_storage,137,Bus17,onshore wind,0.0
no_storage,137,Bus18,onshore wind,-7.1054274e-15
no_storage,137,Bus19,onshore wind,0.0
no_storage,137,Bus20,onshore wind,0.0
no_storage,138,Bus1,onshore wind,2125.316
no_storage,138,Bus2,onshore wind,0.0
no_storage,138,Bus3,onshore wind,0.0
no_storage,138,Bus4,onshore wind,0.0
no_storage,138,Bus5,onshore wind,0.0
no_storage,138,Bus6,onshore wind,7.1054274e-15
no_storage,138,Bus7,onshore wind,0.0
no_storage,138,Bus8,onshore wind,0.0
no_storage,138,Bus9,onshore wind,0.0
no_storage,138,Bus10,onshore wind,0.0
no_storage,138,Bus11,onshore wind,0.0
no_storage,138,Bus12,onshore wind,0.0
no_storage,138,Bus13,onshore wind,0.0
no_storage,138,Bus14,onshore wind,0.0
no_storage,138,Bus15,onshore wind,0.0
no_storage,138,Bus16,onshore wind,0.0
no_storage,138,Bus17,onshore wind,0.0
no_storage,138,Bus18,onshore wind,1.4210855e-14
no_storage,138,Bus19,onshore wind,0.0
no_storage,138,Bus20,onshore wind,0.0
no_storage,139,Bus1,onshore wind,0.0
no_storage,139,Bus2,onshore wind,3526.6888
no_storage,139,Bus3,onshore wind,0.0
no_storage,139,Bus4,onshore wind,0.0
no_storage,139,Bus5,onshore wind,0.0
no_storage,139,Bus6,onshore wind,2.1316282e-14
no_storage,139,Bus7,onshore wind,0.0
no_storage,139,Bus8,onshore wind,0.0
no_storage,139,Bus9,onshore wind,0.0
no_storage,139,Bus10,onshore wind,0.0
no_storage,139,Bus11,onshore wind,0.0
no_storage,139,Bus12,onshore wind,0.0
no_storage,139,Bus13,onshore wind,0.0
no_storage,139,Bus14,onshore wind,0.0
no_storage,139,Bus15,onshore wind,0.0
no_storage,139,Bus16,onshore wind,0.0
no_storage,139,Bus17,onshore wind,0.0
no_storage,139,Bus18,onshore wind,0.0
no_storage,139,Bus19,onshore wind,0.0
no_storage,139,Bus20,onshore wind,2.8421709e-14
no_storage,140,Bus1,onshore wind,0.0
no_storage,140,Bus2,onshore wind,975.96399
no_storage,140,Bus3,onshore wind,0.0
no_storage,140,Bus4,onshore wind,0.0
no_storage,140,Bus5,onshore wind,0.0
no_storage,140,Bus6,onshore wind,0.0
no_storage,140,Bus7,onshore wind,0.0
no_storage,140,Bus8,onshore wind,0.0
no_storage,140,Bus9,onshore wind,0.0
no_storage,140,Bus10,onshore wind,0.0
no_storage,140,Bus11,onshore wind,0.0
no_storage,140,Bus12,onshore wind,0.0
no_storage,140,Bus13,onshore wind,0.0
no_storage,140,Bus14,onshore wind,0.0
no_storage,140,Bus15,onshore wind,0.0
no_storage,140,Bus16,onshore wind,0.0
no_storage,140,Bus17,onshore wind,0.0
no_storage,140,Bus18,onshore wind,0.0
no_storage,140,Bus19,onshore wind,0.0
no_storage,140,Bus20,onshore wind,0.0
no_storage,141,Bus1,onshore wind,0.0
no_storage,141,Bus2,onshore wind,4.5474735e-13
no_storage,141,Bus3,onshore wind,0.0
no_storage,141,Bus4,onshore wind,2.2737368e-13
no_storage,141,Bus5,onshore wind,0.0
no_storage,141,Bus6,onshore wind,0.0
no_storage,141,Bus7,onshore wind,0.0
no_storage,141,Bus8,onshore wind,0.0
no_storage,141,Bus9,onshore wind,0.0
no_storage,141,Bus10,onshore wind,0.0
no_storage,141,Bus11,onshore wind,0.0
no_storage,141,Bus12,onshore wind,0.0
no_storage,141,Bus13,onshore wind,0.0
no_storage,141,Bus14,onshore wind,0.0
no_storage,141,Bus15,onshore wind,0.0
no_storage,141,Bus16,onshore wind,0.0
no_storage,141,Bus17,onshore wind,0.0
no_storage,141,Bus18,onshore wind,7.1054274e-15
no_storage,141,Bus19,onshore wind,0.0
no_storage,141,Bus20,onshore wind,0.0
no_storage,142,Bus1,onshore wind,0.0
no_storage,142,Bus2,onshore wind,0.0
no_storage,142,Bus3,onshore wind,0.0
no_storage,142,Bus4,onshore wind,0.0
no_storage,142,Bus5,onshore wind,0.0
no_storage,142,Bus6,onshore wind,0.0
no_storage,142,Bus7,onshore wind,0.0
no_storage,142,Bus8,onshore wind,0.0
no_storage,142,Bus9,onshore wind,0.0
no_storage,142,Bus10,onshore wind,0.0
no_storage,142,Bus11,onshore wind,0.0
no_storage,142,Bus12,onshore wind,0.0
no_storage,142,Bus13,onshore wind,0.0
no_storage,142,Bus14,onshore wind,0.0
no_storage,142,Bus15,onshore wind,0.0
no_storage,142,Bus16,onshore wind,0.0
no_storage,142,Bus17,onshore wind,5.6843419e-14
no_storage,142,Bus18,onshore wind,-4.2632564e-14
no_storage,142,Bus19,onshore wind,0.0
no_storage,142,Bus20,onshore wind,2.8421709e-14
no_storage,143,Bus1,onshore wind,0.0
no_storage,143,Bus2,onshore wind,2179.1782
no_storage,143,Bus3,onshore wind,0.0
no_storage,143,Bus4,onshore wind,0.0
no_storage,143,Bus5,onshore wind,0.0
no_storage,143,Bus6,onshore wind,0.0
no_storage,143,Bus7,onshore wind,0.0
no_storage,143,Bus8,onshore wind,0.0
no_storage,143,Bus9,onshore wind,0.0
no_storage,143,Bus10,onshore wind,0.0
no_storage,143,Bus11,onshore wind,0.0
no_storage,143,Bus12,onshore wind,0.0
no_storage,143,Bus13,onshore wind,0.0
no_storage,143,Bus14,onshore wind,0.0
no_storage,143,Bus15,onshore wind,0.0
no_storage,143,Bus16,onshore wind,0.0
no_storage,143,Bus17,onshore wind,0.0
no_storage,143,Bus18,onshore wind,-2.8421709e-14
no_storage,143,Bus19,onshore wind,0.0
no_storage,143,Bus20,onshore wind,0.0
no_storage,144,Bus1,onshore wind,0.0
no_storage,144,Bus2,onshore wind,3080.6366
no_storage,144,Bus3,onshore wind,0.0
no_storage,144,Bus4,onshore wind,0.0
no_storage,144,Bus5,onshore wind,0.0
no_storage,144,Bus6,onshore wind,0.0
no_storage,144,Bus7,onshore wind,0.0
no_storage,144,Bus8,onshore wind,0.0
no_storage,144,Bus9,onshore wind,0.0
no_storage,144,Bus10,onshore wind,0.0
no_storage,144,Bus11,onshore wind,0.0
no_storage,144,Bus12,onshore wind,0.0
no_storage,144,Bus13,onshore wind,0.0
no_storage,144,Bus14,onshore wind,0.0
no_storage,144,Bus15,onshore wind,0.0
no_storage,144,Bus16,onshore wind,0.0
no_storage,144,Bus17,onshore wind,0.0
no_storage,144,Bus18,onshore wind,-1.4210855e-14
no_storage,144,Bus19,onshore wind,0.0
no_storage,144,Bus20,onshore wind,0.0
no_storage,145,Bus1,onshore wind,5890.8014
no_storage,145,Bus2,onshore wind,392.68424
no_storage,145,Bus3,onshore wind,0.0
no_storage,145,Bus4,onshore wind,0.0
no_storage,145,Bus5,onshore wind,0.0
no_storage,145,Bus6,onshore wind,0.0
no_storage,145,Bus7,onshore wind,2.8421709e-14
no_storage,145,Bus8,onshore wind,0.0
no_storage,145,Bus9,onshore wind,0.0
no_storage,145,Bus10,onshore wind,0.0
no_storage,145,Bus11,onshore wind,0.0
no_storage,145,Bus12,onshore wind,0.0
no_storage,145,Bus13,onshore wind,0.0
no_storage,145,Bus14,onshore wind,0.0
no_storage,145,Bus15,onshore wind,0.0
no_storage,145,Bus16,onshore wind,0.0
no_storage,145,Bus17,onshore wind,0.0
no_storage,145,Bus18,onshore wind,2.8421709e-14
no_storage,145,Bus19,onshore wind,0.0
no_storage,145,Bus20,onshore wind,0.0
no_storage,146,Bus1,onshore wind,102.26037
no_storage,146,Bus2,onshore wind,0.0
no_storage,146,Bus3,onshore wind,0.0
no_storage,146,Bus4,onshore wind,0.0
no_storage,146,Bus5,onshore wind,0.0
no_storage,146,Bus6,onshore wind,0.0
no_storage,146,Bus7,onshore wind,0.0
no_storage,146,Bus8,onshore wind,0.0
no_storage,146,Bus9,onshore wind,0.0
no_storage,146,Bus10,onshore wind,0.0
no_storage,146,Bus11,onshore wind,0.0
no_storage,146,Bus12,onshore wind,0.0
no_storage,146,Bus13,onshore wind,0.0
no_storage,146,Bus14,onshore wind,0.0
no_storage,146,Bus15,onshore wind,0.0
no_storage,146,Bus16,onshore wind,0.0
no_storage,146,Bus17,onshore wind,0.0
no_storage,146,Bus18,onshore wind,1.4210855e-14
no_storage,146,Bus19,onshore wind,0.0
no_storage,146,Bus20,onshore wind,0.0
no_storage,147,Bus1,onshore wind,3261.174
no_storage,147,Bus2,onshore wind,0.0
no_storage,147,Bus3,onshore wind,0.0
no_storage,147,Bus4,onshore wind,0.0
no_storage,147,Bus5,onshore wind,0.0
no_storage,147,Bus6,onshore wind,0.0
no_storage,147,Bus7,onshore wind,0.0
no_storage,147,Bus8,onshore wind,0.0
no_storage,147,Bus9,onshore wind,0.0
no_storage,147,Bus10,onshore wind,0.0
no_storage,147,Bus11,onshore wind,0.0
no_storage,147,Bus12,onshore wind,0.0
no_storage,147,Bus13,onshore wind,0.0
no_storage,147,Bus14,onshore wind,0.0
no_storage,147,Bus15,onshore wind,0.0
no_storage,147,Bus16,onshore wind,0.0
no_storage,147,Bus17,onshore wind,0.0
no_storage,147,Bus18,onshore wind,2.8421709e-14
no_storage,147,Bus19,onshore wind,0.0
no_storage,147,Bus20,onshore wind,0.0
no_storage,148,Bus1,onshore wind,2013.4232
no_storage,148,Bus2,onshore wind,4735.9058
no_storage,148,Bus3,onshore wind,0.0
no_storage,148,Bus4,onshore wind,0.0
no_storage,148,Bus5,onshore wind,0.0
no_storage,148,Bus6,onshore wind,0.0
no_storage,148,Bus7,onshore wind,0.0
no_storage,148,Bus8,onshore wind,0.0
no_storage,148,Bus9,onshore wind,0.0
no_storage,148,Bus10,onshore wind,0.0
no_storage,148,Bus11,onshore wind,0.0
no_storage,148,Bus12,onshore wind,0.0
no_storage,148,Bus13,onshore wind,0.0
no_storage,148,Bus14,onshore wind,0.0
no_storage,148,Bus15,onshore wind,0.0
no_storage,148,Bus16,onshore wind,0.0
no_storage,148,Bus17,onshore wind,0.0
no_storage,148,Bus18,onshore wind,0.0
no_storage,148,Bus19,onshore wind,0.0
no_storage,148,Bus20,onshore wind,0.0
no_storage,149,Bus1,onshore wind,4175.1854
no_storage,149,Bus2,onshore wind,1751.6998
no_storage,149,Bus3,onshore wind,0.0
no_storage,149,Bus4,onshore wind,0.0
no_storage,149,Bus5,onshore wind,335.49456
no_storage,149,Bus6,onshore wind,0.0
no_storage,149,Bus7,onshore wind,0.0
no_storage,149,Bus8,onshore wind,0.0
no_storage,149,Bus9,onshore wind,0.0
no_storage,149,Bus10,onshore wind,0.0
no_storage,149,Bus11,onshore wind,0.0
no_storage,149,Bus12,onshore wind,0.0
no_storage,149,Bus13,onshore wind,0.0
no_storage,149,Bus14,onshore wind,0.0
no_storage,149,Bus15,onshore wind,0.0
no_storage,149,Bus16,onshore wind,0.0
no_storage,149,Bus17,onshore wind,0.0
no_storage,149,Bus18,onshore wind,5.6843419e-14
no_storage,149,Bus19,onshore wind,0.0
no_storage,149,Bus20,onshore wind,0.0
no_storage,150,Bus1,onshore wind,1551.087
no_storage,150,Bus2,onshore wind,3372.4737
no_storage,150,Bus3,onshore wind,0.0
no_storage,150,Bus4,onshore wind,0.0
no_storage,150,Bus5,onshore wind,0.0
no_storage,150,Bus6,onshore wind,0.0
no_storage,150,Bus7,onshore wind,0.0
no_storage,150,Bus8,onshore wind,0.0
no_storage,150,Bus9,onshore wind,0.0
no_storage,150,Bus10,onshore wind,0.0
no_storage,150,Bus11,onshore wind,0.0
no_storage,150,Bus12,onshore wind,0.0
no_storage,150,Bus13,onshore wind,0.0
no_storage,150,Bus14,onshore wind,0.0
no_storage,150,Bus15,onshore wind,0.0
no_storage,150,Bus16,onshore wind,0.0
no_storage,150,Bus17,onshore wind,-1.4210855e-14
no_storage,150,Bus18,onshore wind,0.0
no_storage,150,Bus19,onshore wind,-2.8421709e-14
no_storage,150,Bus20,onshore wind,0.0
no_storage,151,Bus1,onshore wind,6791.9734
no_storage,151,Bus2,onshore wind,0.0
no_storage,151,Bus3,onshore wind,0.0
no_storage,151,Bus4,onshore wind,0.0
no_storage,151,Bus5,onshore wind,0.0
no_storage,151,Bus6,onshore wind,0.0
no_storage,151,Bus7,onshore wind,0.0
no_storage,151,Bus8,onshore wind,0.0
no_storage,151,Bus9,onshore wind,0.0
no_storage,151,Bus10,onshore wind,0.0
no_storage,151,Bus11,onshore wind,0.0
no_storage,151,Bus12,onshore wind,0.0
no_storage,151,Bus13,onshore wind,0.0
no_storage,151,Bus14,onshore wind,0.0
no_storage,151,Bus15,onshore wind,0.0
no_storage,151,Bus16,onshore wind,0.0
no_storage,151,Bus17,onshore wind,0.0
no_storage,151,Bus18,onshore wind,0.0
no_storage,151,Bus19,onshore wind,0.0
no_storage,151,Bus20,onshore wind,0.0
no_storage,152,Bus1,onshore wind,1445.2481
no_storage,152,Bus2,onshore wind,4787.1993
no_storage,152,Bus3,onshore wind,0.0
no_storage,152,Bus4,onshore wind,0.0
no_storage,152,Bus5,onshore wind,0.0
no_storage,152,Bus6,onshore wind,0.0
no_storage,152,Bus7,onshore wind,-2.8421709e-14
no_storage,152,Bus8,onshore wind,0.0
no_storage,152,Bus9,onshore wind,0.0
no_storage,152,Bus10,onshore wind,0.0
no_storage,152,Bus11,onshore wind,0.0
no_storage,152,Bus12,onshore wind,0.0
no_storage,152,Bus13,onshore wind,0.0
no_storage,152,Bus14,onshore wind,0.0
no_storage,152,Bus15,onshore wind,0.0
no_storage,152,Bus16,onshore wind,0.0
no_storage,152,Bus17,onshore wind,0.0
no_storage,152,Bus18,onshore wind,0.0
no_storage,152,Bus19,onshore wind,0.0
no_storage,152,Bus20,onshore wind,-2.8421709e-14
no_storage,153,Bus1,onshore wind,3916.192
no_storage,153,Bus2,onshore wind,1903.0373
no_storage,153,Bus3,onshore wind,0.0
no_storage,153,Bus4,onshore wind,0.0
no_storage,153,Bus5,onshore wind,138.6384
no_storage,153,Bus6,onshore wind,0.0
no_storage,153,Bus7,onshore wind,0.0
no_storage,153,Bus8,onshore wind,0.0
no_storage,153,Bus9,onshore wind,0.0
no_storage,153,Bus10,onshore wind,0.0
no_storage,153,Bus11,onshore wind,0.0
no_storage,153,Bus12,onshore wind,0.0
no_storage,153,Bus13,onshore wind,0.0
no_storage,153,Bus14,onshore wind,0.0
no_storage,153,Bus15,onshore wind,0.0
no_storage,153,Bus16,onshore wind,0.0
no_storage,153,Bus17,onshore wind,0.0
no_storage,153,Bus18,onshore wind,0.0
no_storage,153,Bus19,onshore wind,-2.8421709e-14
no_storage,153,Bus20,onshore wind,-1.4210855e-14
no_storage,154,Bus1,onshore wind,3600.8895
no_storage,154,Bus2,onshore wind,2025.9878
no_storage,154,Bus3,onshore wind,0.0
no_storage,154,Bus4,onshore wind,0.0
no_storage,154,Bus5,onshore wind,175.96509
no_storage,154,Bus6,onshore wind,0.0
no_storage,154,Bus7,onshore wind,-1.4210855e-14
no_storage,154,Bus8,onshore wind,0.0
no_storage,154,Bus9,onshore wind,0.0
no_storage,154,Bus10,onshore wind,0.0
no_storage,154,Bus11,onshore wind,0.0
no_storage,154,Bus12,onshore wind,0.0
no_storage,154,Bus13,onshore wind,0.0
no_storage,154,Bus14,onshore wind,0.0
no_storage,154,Bus15,onshore wind,0.0
no_storage,154,Bus16,onshore wind,0.0
no_storage,154,Bus17,onshore wind,0.0
no_storage,154,Bus18,onshore wind,0.0
no_storage,154,Bus19,onshore wind,5.6843419e-14
no_storage,154,Bus20,onshore wind,1.4210855e-14
no_storage,155,Bus1,onshore wind,3206.432
no_storage,155,Bus2,onshore wind,2457.6361
no_storage,155,Bus3,onshore wind,0.0
no_storage,155,Bus4,onshore wind,1317.4919
no_storage,155,Bus5,onshore wind,0.0
no_storage,155,Bus6,onshore wind,0.0
no_storage,155,Bus7,onshore wind,-2.8421709e-14
no_storage,155,Bus8,onshore wind,0.0
no_storage,155,Bus9,onshore wind,0.0
no_storage,155,Bus10,onshore wind,0.0
no_storage,155,Bus11,onshore wind,0.0
no_storage,155,Bus12,onshore wind,0.0
no_storage,155,Bus13,onshore wind,0.0
no_storage,155,Bus14,onshore wind,0.0
no_storage,155,Bus15,onshore wind,0.0
no_storage,155,Bus16,onshore wind,0.0
no_storage,155,Bus17,onshore wind,0.0
no_storage,155,Bus18,onshore wind,0.0
