lat_grid,lon_grid,mangrove_count,lat_mean,lon_mean,slr_location_idx,slr_distance_km,slr_rate,slr_risk,freq_total,cat_1,cat_2,cat_3,cat_4,cat_5,tc_risk,composite_risk,risk_class
-21,55,3,-20.99469195820858,55.294757772003805,812,7.200201203708072,8.750000000000002,0.8750000000000002,6.0,5.0,1.0,0.0,0.0,0.0,0.11497603348077894,0.49498801674038956,Medium
-21,57,3,-20.5153594314882,57.39886992900196,868,42.079806532288416,8.407142857142858,0.8407142857142859,13.0,10.0,1.0,2.0,0.0,0.0,0.22309697296612824,0.531905629340207,Medium
-21,58,3,-20.5167,57.5243,868,40.792972691139,8.407142857142858,0.8407142857142859,11.0,10.0,0.0,1.0,0.0,0.0,0.18047397026701575,0.5105941279906508,Medium
-21,115,5,-21.31822243838527,115.36766521443096,852,45.30120714789168,8.75,0.875,19.0,13.0,3.0,1.0,2.0,0.0,0.30038096644737594,0.587690483223688,Medium
-21,116,34,-21.097562896076223,115.9993401297616,41106,10.829729161271755,8.742857142857144,0.8742857142857143,20.0,16.0,3.0,1.0,0.0,0.0,0.2714475091005425,0.5728666116931285,Medium
-21,117,58,-20.679424264121053,116.93545151898516,826,21.616094816851632,8.735714285714286,0.8735714285714286,14.0,10.0,2.0,2.0,0.0,0.0,0.23804628387473534,0.555808856223082,Medium
-21,118,9,-20.64821250062271,117.7609778408382,41108,47.209076091696616,8.564285714285715,0.8564285714285715,18.0,12.0,4.0,2.0,0.0,0.0,0.2775515483913685,0.56699005990997,Medium
-21,149,75,-20.99701098793963,149.02440450581045,41139,2.7291423906630206,9.357142857142858,0.9357142857142857,2.0,2.0,0.0,0.0,0.0,0.0,0.03950526451663314,0.48760977511545944,Medium
-21,151,4,-20.931734266797378,151.30539926093286,41141,34.73589224225878,9.585714285714287,0.9585714285714287,2.0,2.0,0.0,0.0,0.0,0.0,0.03950526451663314,0.49903834654403095,Medium
-21,152,2,-21.09846158352996,151.57287263677944,41142,48.65453870188617,9.614285714285714,0.9614285714285714,4.0,3.0,0.0,1.0,0.0,0.0,0.10183994708927374,0.5316342592589226,Medium
-21,154,10,-20.99862731442934,154.39447645262246,41144,43.78715134291998,9.685714285714283,0.9685714285714283,3.0,3.0,0.0,0.0,0.0,0.0,0.05684884360226022,0.5127101360868442,Medium
-21,156,2,-21.160782206365752,155.75801125608177,41146,32.24917178308654,9.714285714285715,0.9714285714285715,2.0,2.0,0.0,0.0,0.0,0.0,0.03950526451663314,0.5054669179726023,Medium
-21,164,26,-20.7051486671679,164.36617023459263,41154,52.18392618209994,9.471428571428572,0.9471428571428572,6.0,6.0,0.0,0.0,0.0,0.0,0.10183994708927374,0.5244914021160655,Medium
-21,165,161,-21.03197813024778,165.02856995453604,41155,4.759872481103532,9.335714285714284,0.9335714285714284,9.0,7.0,2.0,0.0,0.0,0.0,0.16076229039348766,0.547166859482458,Medium
-21,166,57,-21.262573795529736,165.72152733678578,41156,42.484446639004986,9.3,0.93,4.0,1.0,1.0,1.0,1.0,0.0,0.15019048322368797,0.540095241611844,Medium
-21,167,3,-20.56983333333333,166.56896666666668,41157,67.5946341830463,9.37142857142857,0.937142857142857,6.0,6.0,0.0,0.0,0.0,0.0,0.10183994708927374,0.5194914021160654,Medium
-20,-175,6,-20.03167475383453,-174.7035779156516,40815,33.09016718391706,9.757142857142858,0.9757142857142858,21.0,11.0,7.0,3.0,0.0,0.0,0.3210326871243385,0.6483734864193121,Medium
-20,-40,36,-20.16370573489313,-40.27505650306505,40950,35.52965005506958,8.885714285714286,0.8885714285714286,2.0,0.0,2.0,0.0,0.0,0.0,0.07290648974244025,0.48073895915693443,Medium
-20,35,123,-19.93779481387973,34.814790489955506,40665,21.686811679800154,9.064285714285717,0.9064285714285717,10.0,3.0,5.0,0.0,1.0,1.0,0.25203043031296174,0.5792295008707667,Medium
-20,44,73,-19.846006854203747,44.4317172495908,40674,50.877933718312875,9.12857142857143,0.912857142857143,22.0,16.0,5.0,1.0,0.0,0.0,0.29489512747699553,0.6038761351670693,Medium
-20,45,11,-19.815407266756957,44.55537450239647,40675,53.4377461072742,8.885714285714288,0.8885714285714288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4442857142857144,Medium
-20,57,13,-20.30786923076923,57.40188461538462,868,20.63206740141312,8.407142857142858,0.8407142857142859,8.0,7.0,0.0,0.0,1.0,0.0,0.16076229039348766,0.5007382880538868,Medium
-20,58,17,-20.239633963139458,57.76365189718891,868,30.910375150094822,8.407142857142858,0.8407142857142859,10.0,7.0,3.0,0.0,0.0,0.0,0.1804739702670158,0.5105941279906508,Medium
-20,63,5,-19.721074132300647,63.41512248401267,867,5.695021727402672,9.492857142857142,0.9492857142857142,18.0,12.0,5.0,0.0,1.0,0.0,0.2775515483913685,0.6134186313385414,Medium
-20,117,7,-20.436414285714285,116.82295714285716,826,21.928178301037324,8.735714285714286,0.8735714285714286,24.0,15.0,3.0,3.0,1.0,2.0,0.36540734904241584,0.6194893888069222,Medium
-20,118,20,-20.37646,118.25531,131,35.488338349261895,8.671428571428573,0.8671428571428572,24.0,15.0,5.0,3.0,1.0,0.0,0.3398862309640091,0.6035145440534332,Medium
-20,119,48,-20.150128895248923,118.9434506326104,40749,17.80729107335269,8.75,0.875,30.0,15.0,5.0,8.0,2.0,0.0,0.41214688098736485,0.6435734404936824,Medium
-20,120,10,-20.02362,119.6515,40750,38.772246676745624,8.714285714285715,0.8714285714285716,24.0,12.0,6.0,5.0,1.0,0.0,0.3613571551322152,0.6163928632803934,Medium
-20,147,5,-19.54242,147.27406000000002,808,37.590497027042424,9.30714285714286,0.930714285714286,1.0,1.0,0.0,0.0,0.0,0.0,0.020651720676962596,0.47568300319562434,Medium
-20,148,68,-19.817612932965297,147.8065654923354,40778,29.510545877485484,9.335714285714284,0.9335714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4667857142857142,Medium
-20,149,27,-20.391792073097967,148.7515201837853,831,12.805266910535288,9.392857142857142,0.9392857142857143,2.0,2.0,0.0,0.0,0.0,0.0,0.03950526451663314,0.4893954894011737,Medium
-20,150,2,-19.80699861531553,149.72393766112256,40780,37.3890363209378,9.55714285714286,0.9557142857142861,8.0,6.0,2.0,0.0,0.0,0.0,0.15019048322368797,0.552952384468987,Medium
-20,164,108,-20.225515160096094,164.18417970600126,40794,32.31973326272273,9.385714285714286,0.9385714285714286,8.0,8.0,0.0,0.0,0.0,0.0,0.1273610651676805,0.5329662468695545,Medium
-20,165,23,-20.40489555177711,164.62376885688695,40795,61.35100448185354,9.292857142857144,0.9292857142857145,11.0,8.0,2.0,1.0,0.0,0.0,0.19854101935810217,0.5639133668219083,Medium
-20,167,9,-20.42646299737066,166.5973864451298,40797,65.10018584246056,9.278571428571428,0.9278571428571428,13.0,8.0,2.0,1.0,2.0,0.0,0.25869800455169795,0.5932775737044204,Medium
-19,-178,1,-18.7011,-178.4737,40452,62.173169944117305,9.585714285714284,0.9585714285714284,32.0,26.0,2.0,3.0,1.0,0.0,0.3613571551322152,0.6599642918518218,Medium
-19,-174,9,-18.66941111111111,-173.98845555555556,40456,36.717734219160334,9.657142857142858,0.9657142857142859,40.0,24.0,7.0,7.0,2.0,0.0,0.442289713001193,0.7040019993577394,High
-19,-170,4,-19.03808564787343,-169.8642898494338,40460,15.645788249310382,9.464285714285712,0.9464285714285712,37.0,22.0,7.0,5.0,1.0,2.0,0.4365873032328375,0.6915079373307044,High
-19,-40,48,-18.83631201506803,-39.75245752689282,40590,32.94120808711622,8.771428571428574,0.8771428571428574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4385714285714287,Medium
-19,35,18,-19.408711111111117,35.41973333333333,40305,65.02940882578567,8.942857142857145,0.8942857142857145,3.0,2.0,1.0,0.0,0.0,0.0,0.07290648974244025,0.4835961020140774,Medium
-19,36,252,-18.862169884567823,36.06914140764976,40306,17.11621258713529,9.092857142857143,0.9092857142857144,6.0,4.0,1.0,1.0,0.0,0.0,0.13907630013781325,0.5241810072117639,Medium
-19,37,8,-18.519762909579068,36.51731420441402,40307,75.5789569486502,9.3,0.93,16.0,7.0,4.0,2.0,1.0,2.0,0.32590208452578273,0.6279510422628913,Medium
-19,44,48,-19.01809278849293,44.29752611372506,40314,33.08640538367415,9.164285714285716,0.9164285714285716,10.0,6.0,3.0,0.0,1.0,0.0,0.20703932682594817,0.5617339491272599,Medium
-19,122,16,-18.756391137209874,121.6922976618572,40392,43.56322338125805,8.72857142857143,0.872857142857143,13.0,7.0,5.0,1.0,0.0,0.0,0.23804628387473534,0.5554517133659391,Medium
-19,146,67,-18.64502395839649,146.28392101904328,851,17.50219079601176,9.292857142857144,0.9292857142857145,5.0,4.0,1.0,0.0,0.0,0.0,0.10183994708927374,0.5155628306874941,Medium
-19,147,53,-19.326972352783724,147.13209488318208,808,9.551209194299817,9.30714285714286,0.930714285714286,11.0,7.0,4.0,0.0,0.0,0.0,0.19854101935810217,0.5646276525361941,Medium
-19,148,4,-19.042159046592158,147.5412511166301,40418,51.13570417800482,9.442857142857145,0.9442857142857145,3.0,2.0,0.0,1.0,0.0,0.0,0.08785580065104737,0.5160707574683809,Medium
-19,152,5,-19.291307251737457,152.27719224371694,40422,44.634624449189225,9.678571428571429,0.9678571428571429,5.0,4.0,1.0,0.0,0.0,0.0,0.10183994708927374,0.5348485449732083,Medium
-19,159,4,-19.086987686152685,158.995202671817,40429,9.67030566624387,9.492857142857144,0.9492857142857144,23.0,19.0,3.0,1.0,0.0,0.0,0.2892667833615012,0.6192762488236078,Medium
-19,178,20,-19.024897597759825,178.34579495562588,40448,38.48260370498883,9.492857142857144,0.9492857142857144,15.0,10.0,3.0,2.0,0.0,0.0,0.25203043031296174,0.6006580722993381,Medium
-19,180,11,-18.847490397544952,179.8317554978934,40449,93.86403020149515,9.521428571428572,0.9521428571428572,23.0,16.0,6.0,0.0,1.0,0.0,0.3109527736171756,0.6315478153800164,Medium
-18,-179,3,-18.21663333333333,-178.74936666666667,40091,36.77218562691018,9.421428571428573,0.9421428571428573,40.0,22.0,13.0,1.0,4.0,0.0,0.442289713001193,0.6922162850720252,High
-18,-141,4,-18.122983096881924,-140.99737735189504,40129,13.654227443175868,8.47857142857143,0.847857142857143,23.0,16.0,4.0,0.0,3.0,0.0,0.3306644534907038,0.5892607981739234,Medium
-18,-71,1,-17.887616989382334,-70.99577808198597,40199,12.483313694114441,7.457142857142857,0.7457142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3728571428571429,Medium
-18,-40,25,-18.231699985403782,-39.6312774770063,40230,48.338069943609604,8.685714285714287,0.8685714285714287,2.0,2.0,0.0,0.0,0.0,0.0,0.03950526451663314,0.4540383465440309,Medium
-18,-39,111,-17.753871791212816,-39.29777759786232,40231,42.88259035704435,8.885714285714286,0.8885714285714286,2.0,1.0,1.0,0.0,0.0,0.0,0.05684884360226022,0.47271013608684437,Medium
-18,36,17,-18.393625596869317,36.402278053598806,39946,62.47325572989059,8.957142857142859,0.8957142857142859,2.0,0.0,1.0,1.0,0.0,0.0,0.08785580065104737,0.49178504318266664,Medium
-18,37,211,-18.008632729277952,36.87750981991496,39947,13.63013481177294,9.07857142857143,0.9078571428571429,13.0,6.0,2.0,4.0,1.0,0.0,0.2775515483913685,0.5927043456242557,Medium
-18,38,5,-17.54142,37.533660000000005,39948,72.59846464252506,9.27142857142857,0.927142857142857,17.0,7.0,3.0,4.0,2.0,1.0,0.3398862309640091,0.6335145440534331,Medium
-18,44,38,-17.973666338554118,44.02095236938565,39954,3.735382561706536,9.178571428571429,0.9178571428571429,18.0,10.0,3.0,5.0,0.0,0.0,0.30573133866415003,0.6117942407606465,Medium
-18,49,1,-18.09756038518068,49.43710359103007,39959,49.71233588486129,8.549999999999999,0.8549999999999999,8.0,4.0,1.0,1.0,2.0,0.0,0.2152168658187279,0.5351084329093638,Medium
-18,119,1,-17.54874628044957,118.9526416770146,40029,50.364252286236905,9.114285714285716,0.9114285714285716,45.0,28.0,9.0,4.0,4.0,0.0,0.4611432568408636,0.6862859141347176,High
-18,122,37,-18.076116216216214,122.22517027027028,657,8.468368935042744,8.857142857142858,0.8857142857142858,21.0,10.0,6.0,3.0,2.0,0.0,0.34435399884298273,0.6150341422786343,Medium
-18,124,8,-17.52825,123.58025,40034,70.09174300960801,8.6,0.86,6.0,5.0,1.0,0.0,0.0,0.0,0.11497603348077894,0.48748801674038944,Medium
-18,139,3,-17.554433333333332,139.47503333333336,40049,72.2938425877356,8.82857142857143,0.8828571428571429,10.0,6.0,2.0,1.0,1.0,0.0,0.2152168658187279,0.5490370043379353,Medium
-18,140,95,-17.693323315064376,139.96358915724718,40050,34.280196430481965,8.914285714285716,0.8914285714285717,10.0,4.0,2.0,1.0,3.0,0.0,0.25869800455169795,0.5750632879901348,Medium
-18,141,48,-17.604079166666665,140.7862625,520,12.531424057707083,8.985714285714286,0.8985714285714286,2.0,1.0,0.0,0.0,1.0,0.0,0.08785580065104737,0.49321361461123797,Medium
-18,146,176,-18.11512032721159,146.11277760921143,40056,17.888392639933866,9.257142857142858,0.9257142857142858,12.0,9.0,0.0,2.0,1.0,0.0,0.23070052734422447,0.5782074065292552,Medium
-18,147,1,-17.694453019533757,146.54183543018598,850,52.81447866982568,9.264285714285716,0.9264285714285716,9.0,7.0,1.0,1.0,0.0,0.0,0.17084220390065055,0.5486353876646111,Medium
-18,168,2,-17.53933201112079,168.3415133102713,944,24.742656929802852,9.135714285714288,0.9135714285714288,26.0,15.0,8.0,1.0,2.0,0.0,0.35722981004963617,0.6354006193105325,Medium
-18,177,56,-17.79904417596774,177.3807962407091,926,23.050525525280303,9.328571428571433,0.9328571428571433,34.0,23.0,8.0,3.0,0.0,0.0,0.38089101056791247,0.6568740767125278,Medium
-18,178,31,-18.071647794406253,178.14501929571628,40088,17.954572557038542,9.371428571428572,0.9371428571428572,40.0,24.0,7.0,5.0,4.0,0.0,0.4478458908994222,0.6924943740211397,High
-18,179,60,-17.96435062323855,178.7456336737877,40089,28.510605723281813,9.435714285714283,0.9435714285714283,33.0,23.0,5.0,5.0,0.0,0.0,0.38089101056791247,0.6622312195696703,High
-17,-180,6,-16.75491677056123,-179.7603904675668,39730,38.04540462001345,9.37857142857143,0.937857142857143,18.0,13.0,4.0,1.0,0.0,0.0,0.2651665167044669,0.6015118297808049,Medium
-17,-179,7,-17.216640467243085,-178.97034848989634,39731,24.271287538992436,9.350000000000003,0.9350000000000003,53.0,23.0,18.0,5.0,6.0,1.0,0.5254039882316897,0.730201994115845,High
-17,-155,1,-16.58144038250967,-154.6614377887571,39755,59.756417191766175,8.757142857142858,0.8757142857142858,56.0,32.0,17.0,5.0,2.0,0.0,0.49674428842643326,0.6862292870703595,High
-17,-154,1,-16.803414089215604,-153.9663214219054,39756,22.13894010527699,8.764285714285716,0.8764285714285716,45.0,25.0,14.0,5.0,1.0,0.0,0.455921821887838,0.6661751966582048,High
-17,-152,13,-16.600840078786657,-151.5647690341396,39758,65.55155127400982,8.814285714285715,0.8814285714285715,48.0,20.0,14.0,9.0,5.0,0.0,0.5094937929752777,0.6954611822019245,High
-17,-151,28,-16.736583168640518,-151.193829044054,39759,36.30194295887846,8.814285714285715,0.8814285714285715,38.0,23.0,5.0,7.0,3.0,0.0,0.4394572665851892,0.6604429190068803,High
-17,-39,31,-17.04700638623601,-39.16712232599984,39871,19.27040313302371,8.87857142857143,0.887857142857143,2.0,2.0,0.0,0.0,0.0,0.0,0.03950526451663314,0.4636812036868881,Medium
-17,37,1,-17.442500000000003,37.4925,39587,73.4919339961878,8.92857142857143,0.892857142857143,4.0,4.0,0.0,0.0,0.0,0.0,0.07290648974244025,0.48288181629979166,Medium
-17,38,123,-17.243908311757167,38.1103499919392,39588,29.715756339906505,9.007142857142858,0.9007142857142858,3.0,2.0,0.0,1.0,0.0,0.0,0.08785580065104737,0.4942850431826666,Medium
-17,39,120,-16.97461940508787,38.84990524430216,39589,16.89703321103737,9.171428571428573,0.9171428571428573,8.0,5.0,3.0,0.0,0.0,0.0,0.16076229039348766,0.5389525737681724,Medium
-17,40,8,-16.576935755096077,39.62056861390145,39590,63.079995455523864,9.342857142857143,0.9342857142857144,19.0,9.0,5.0,3.0,2.0,0.0,0.3306644534907038,0.632475083888209,Medium
-17,43,4,-17.05892399637942,42.73089383182108,39593,30.578468713372104,9.385714285714288,0.9385714285714288,45.0,27.0,6.0,9.0,3.0,0.0,0.47122317034802647,0.7048972994597277,High
-17,44,47,-17.05632527794927,44.21074019172938,39594,24.213261594227706,9.22142857142857,0.9221428571428569,28.0,12.0,5.0,7.0,4.0,0.0,0.4185202541417511,0.670331555642304,High
-17,45,1,-16.580955750635336,44.55597973666308,39595,67.76930236417616,9.007142857142856,0.9007142857142856,7.0,2.0,1.0,1.0,3.0,0.0,0.2307005273442245,0.565707406529255,Medium
-17,50,6,-16.83670401691046,49.70156081964336,39600,37.761463005195665,8.8,0.8800000000000001,24.0,17.0,5.0,0.0,1.0,1.0,0.3306644534907038,0.6053322267453519,Medium
-17,60,7,-16.587623492646067,59.6820341834553,39610,57.80070081342766,9.2,0.9199999999999999,26.0,20.0,2.0,3.0,1.0,0.0,0.3353243979368962,0.6276621989684481,Medium
-17,119,3,-17.343750732613497,119.33765960778824,39669,53.4852526032595,9.235714285714286,0.9235714285714286,33.0,23.0,4.0,3.0,3.0,0.0,0.3953416352602267,0.6594565319158276,Medium
-17,122,28,-17.131635714285714,122.30047857142858,39672,36.413301414520056,8.971428571428572,0.8971428571428571,38.0,15.0,7.0,4.0,7.0,5.0,0.5074202932733242,0.7022815752080906,High
-17,123,81,-16.912898273164316,123.16060168639942,39673,20.27979796534225,8.821428571428571,0.8821428571428571,41.0,21.0,10.0,4.0,5.0,1.0,0.47122317034802647,0.6766830137454418,High
-17,124,121,-17.028552129530816,123.7875061005318,39674,23.798793832389592,8.664285714285716,0.8664285714285717,12.0,6.0,1.0,3.0,2.0,0.0,0.2714475091005425,0.5689380402645571,Medium
-17,138,29,-16.733555172413794,138.24790000000002,39688,40.39656721793003,8.921428571428574,0.8921428571428575,27.0,4.0,7.0,10.0,3.0,3.0,0.4637075360625691,0.6779251966027133,High
-17,139,106,-17.04298749916664,139.18100149020538,39689,20.650017254514204,9.028571428571428,0.9028571428571428,21.0,11.0,5.0,4.0,1.0,0.0,0.3353243979368963,0.6190907703970195,Medium
-17,140,11,-16.824209090909093,139.58248181818183,39690,50.28482250706086,9.085714285714284,0.9085714285714284,14.0,6.0,2.0,4.0,2.0,0.0,0.30038096644737594,0.6044761975094022,Medium
-17,141,88,-17.00629837804379,141.0766142865177,39691,8.532874363443623,9.05714285714286,0.905714285714286,8.0,2.0,4.0,0.0,1.0,1.0,0.23070052734422447,0.5682074065292553,Medium
-17,145,2,-16.528,145.4721,799,5.33309662485114,9.092857142857143,0.9092857142857144,3.0,3.0,0.0,0.0,0.0,0.0,0.05684884360226022,0.48306727894398727,Medium
-17,146,36,-17.023066621939822,145.83217905109964,554,12.822965756057775,9.19285714285714,0.9192857142857139,13.0,8.0,2.0,0.0,2.0,1.0,0.2714475091005425,0.5953666116931282,Medium
-17,148,3,-16.512809094802936,148.00396333046172,39698,54.079979875897905,9.499999999999998,0.9499999999999998,17.0,9.0,4.0,3.0,1.0,0.0,0.30038096644737594,0.6251904832236879,Medium
-17,168,6,-16.619870228204093,167.8846054138908,39718,44.095726762486194,9.121428571428572,0.9121428571428571,29.0,22.0,5.0,1.0,1.0,0.0,0.34435399884298273,0.6282484279929199,Medium
-17,177,15,-17.01986904657628,177.28256217300904,39727,31.44184687785855,9.30714285714286,0.930714285714286,59.0,33.0,10.0,8.0,8.0,0.0,0.5366140258050094,0.7336641557596477,High
-17,178,58,-17.354814420777476,177.89404160630016,39728,41.10305485609952,9.3,0.93,54.0,28.0,9.0,9.0,8.0,0.0,0.529205472848806,0.7296027364244031,High
-17,179,134,-16.78091707209339,178.84211576937528,39729,29.975089037170548,9.292857142857144,0.9292857142857145,50.0,24.0,15.0,5.0,5.0,1.0,0.5074202932733242,0.7183530037795194,High
-17,180,44,-16.682353992305416,179.77861989351507,39729,93.34221757187726,9.292857142857144,0.9292857142857145,27.0,12.0,7.0,4.0,4.0,0.0,0.4022209135366497,0.6657533139111821,High
-16,-180,7,-16.229614285714284,-179.95755714285715,39370,25.918943598440915,9.342857142857143,0.9342857142857144,35.0,20.0,6.0,4.0,5.0,0.0,0.4336788157332894,0.6839822650095019,High
-16,-155,1,-15.81616559196825,-154.52269299312482,39395,56.774852704476764,8.842857142857143,0.8842857142857143,56.0,30.0,13.0,6.0,7.0,0.0,0.5234779394135042,0.7038818268496092,High
-16,-152,3,-16.48439621893911,-151.73954489971683,39398,61.04763426020676,8.9,0.89,68.0,40.0,15.0,5.0,8.0,0.0,0.5507119443988218,0.7203559721994108,High
-16,-146,4,-15.980568517903174,-145.62267923147488,39404,41.938107029067076,8.742857142857144,0.8742857142857143,38.0,19.0,9.0,6.0,4.0,0.0,0.4532631496934632,0.6637744319895887,High
-16,-145,2,-16.195613967980336,-144.93629898076125,39405,22.835439577110627,8.750000000000002,0.8750000000000002,28.0,14.0,10.0,2.0,2.0,0.0,0.38089101056791247,0.6279455052839563,Medium
-16,-74,1,-15.919240470460778,-74.16269407755797,39476,20.16154344055395,8.25,0.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4125,Medium
-16,-73,1,-16.362854138762845,-73.12053081575081,39477,42.44074564258115,8.02857142857143,0.802857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4014285714285715,Medium
-16,-39,79,-15.999250966620275,-38.98633557231158,39511,1.5190285519121862,8.892857142857144,0.8892857142857145,13.0,8.0,3.0,2.0,0.0,0.0,0.23804628387473534,0.5636659990802249,Medium
-16,40,111,-16.190448491182057,39.94565294943131,39230,21.983669714627702,9.121428571428572,0.9121428571428571,11.0,9.0,0.0,0.0,2.0,0.0,0.2152168658187279,0.5636798614807925,Medium
-16,41,3,-15.526293866221282,40.52412948484457,39231,74.53137534095617,9.335714285714287,0.9335714285714287,37.0,23.0,7.0,1.0,5.0,1.0,0.4365873032328375,0.6850793659021331,High
-16,44,13,-16.279563797213147,44.46800693150159,39234,60.51143438756443,9.292857142857144,0.9292857142857145,45.0,24.0,11.0,5.0,4.0,1.0,0.4808549367143917,0.7050703255000531,High
-16,45,58,-16.18339722811949,44.98249107115473,39235,20.449654408798875,9.121428571428572,0.9121428571428571,40.0,14.0,11.0,9.0,4.0,2.0,0.4967442884264332,0.7044435727846452,High
-16,46,176,-15.849529631413455,46.04854302275593,39236,17.549853632694298,8.921428571428574,0.8921428571428575,25.0,19.0,4.0,0.0,2.0,0.0,0.32590208452578273,0.6090224708343202,Medium
-16,47,62,-15.60814928861366,46.986260250438015,39237,43.52215881570047,8.785714285714286,0.8785714285714287,6.0,4.0,1.0,1.0,0.0,0.0,0.13907630013781325,0.508823864354621,Medium
