lat_grid,lon_grid,mangrove_count,lat_mean,lon_mean,slr_location_idx,slr_distance_km,slr_rate,slr_risk,freq_total,cat_1,cat_2,cat_3,cat_4,cat_5,tc_risk,composite_risk,risk_class
-21,118,9,-20.64821250062271,117.7609778408382,41108,47.209076091696616,9.707142857142856,0.9707142857142855,18.0,12.0,4.0,2.0,0.0,0.0,0.2775515483913685,0.624132917052827,Medium
-21,149,75,-20.99701098793963,149.02440450581045,41139,2.7291423906630206,10.400000000000002,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.03950526451663314,0.5197526322583166,Medium
-21,151,4,-20.931734266797378,151.30539926093286,41141,34.73589224225878,10.65,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.03950526451663314,0.5197526322583166,Medium
-21,152,2,-21.09846158352996,151.57287263677944,41142,48.65453870188617,10.7,1.0,4.0,3.0,0.0,1.0,0.0,0.0,0.10183994708927374,0.5509199735446368,Medium
-21,154,10,-20.99862731442934,154.39447645262246,41144,43.78715134291998,10.814285714285717,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.05684884360226022,0.5284244218011301,Medium
-21,156,2,-21.160782206365752,155.75801125608177,41146,32.24917178308654,10.764285714285714,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.03950526451663314,0.5197526322583166,Medium
-21,164,26,-20.7051486671679,164.36617023459263,41154,52.18392618209994,10.328571428571433,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.10183994708927374,0.5509199735446368,Medium
-21,165,161,-21.03197813024778,165.02856995453604,41155,4.759872481103532,10.235714285714284,1.0,9.0,7.0,2.0,0.0,0.0,0.0,0.16076229039348766,0.5803811451967438,Medium
-21,166,57,-21.262573795529736,165.72152733678578,41156,42.484446639004986,10.207142857142856,1.0,4.0,1.0,1.0,1.0,1.0,0.0,0.15019048322368797,0.575095241611844,Medium
-21,167,3,-20.56983333333333,166.56896666666668,41157,67.5946341830463,10.221428571428572,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.10183994708927374,0.5509199735446368,Medium
-20,-175,6,-20.03167475383453,-174.7035779156516,40815,33.09016718391706,10.828571428571433,1.0,21.0,11.0,7.0,3.0,0.0,0.0,0.3210326871243385,0.6605163435621693,High
-20,-40,36,-20.16370573489313,-40.27505650306505,40950,35.52965005506958,9.821428571428571,0.9821428571428571,2.0,0.0,2.0,0.0,0.0,0.0,0.07290648974244025,0.5275246734426486,Medium
-20,35,123,-19.93779481387973,34.814790489955506,40665,21.686811679800154,10.092857142857142,1.0,10.0,3.0,5.0,0.0,1.0,1.0,0.25203043031296174,0.6260152151564808,Medium
-20,44,73,-19.846006854203747,44.4317172495908,40674,50.877933718312875,10.014285714285716,1.0,22.0,16.0,5.0,1.0,0.0,0.0,0.29489512747699553,0.6474475637384978,Medium
-20,45,11,-19.815407266756957,44.55537450239647,40675,53.4377461072742,9.785714285714288,0.9785714285714289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48928571428571443,Medium
-20,57,13,-20.30786923076923,57.40188461538462,868,20.63206740141312,9.214285714285714,0.9214285714285714,8.0,7.0,0.0,0.0,1.0,0.0,0.16076229039348766,0.5410954309110295,Medium
-20,58,17,-20.239633963139458,57.76365189718891,868,30.910375150094822,9.214285714285714,0.9214285714285714,10.0,7.0,3.0,0.0,0.0,0.0,0.1804739702670158,0.5509512708477936,Medium
-20,63,5,-19.721074132300647,63.41512248401267,867,5.695021727402672,10.250000000000002,1.0,18.0,12.0,5.0,0.0,1.0,0.0,0.2775515483913685,0.6387757741956842,Medium
-20,117,7,-20.436414285714285,116.82295714285716,826,21.928178301037324,9.85714285714286,0.985714285714286,24.0,15.0,3.0,3.0,1.0,2.0,0.36540734904241584,0.6755608173783509,High
-20,118,20,-20.37646,118.25531,131,35.488338349261895,9.828571428571427,0.9828571428571428,24.0,15.0,5.0,3.0,1.0,0.0,0.3398862309640091,0.6613716869105759,High
-20,119,48,-20.150128895248923,118.9434506326104,40749,17.80729107335269,9.871428571428572,0.9871428571428572,30.0,15.0,5.0,8.0,2.0,0.0,0.41214688098736485,0.699644869065111,High
-20,120,10,-20.02362,119.6515,40750,38.772246676745624,9.857142857142858,0.9857142857142858,24.0,12.0,6.0,5.0,1.0,0.0,0.3613571551322152,0.6735357204232505,High
-20,147,5,-19.54242,147.27406000000002,808,37.590497027042424,10.407142857142858,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.020651720676962596,0.5103258603384813,Medium
-20,148,68,-19.817612932965297,147.8065654923354,40778,29.510545877485484,10.385714285714288,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,Medium
-20,149,27,-20.391792073097967,148.7515201837853,831,12.805266910535288,10.457142857142856,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.03950526451663314,0.5197526322583166,Medium
-20,150,2,-19.80699861531553,149.72393766112256,40780,37.3890363209378,10.607142857142858,1.0,8.0,6.0,2.0,0.0,0.0,0.0,0.15019048322368797,0.575095241611844,Medium
-20,164,108,-20.225515160096094,164.18417970600126,40794,32.31973326272273,10.321428571428571,1.0,8.0,8.0,0.0,0.0,0.0,0.0,0.1273610651676805,0.5636805325838402,Medium
-20,165,23,-20.40489555177711,164.62376885688695,40795,61.35100448185354,10.271428571428572,1.0,11.0,8.0,2.0,1.0,0.0,0.0,0.19854101935810217,0.599270509679051,Medium
-20,167,9,-20.42646299737066,166.5973864451298,40797,65.10018584246056,10.257142857142856,1.0,13.0,8.0,2.0,1.0,2.0,0.0,0.25869800455169795,0.629349002275849,Medium
-19,-178,1,-18.7011,-178.4737,40452,62.173169944117305,10.707142857142856,1.0,32.0,26.0,2.0,3.0,1.0,0.0,0.3613571551322152,0.6806785775661076,High
-19,-174,9,-18.66941111111111,-173.98845555555556,40456,36.717734219160334,10.821428571428571,1.0,40.0,24.0,7.0,7.0,2.0,0.0,0.442289713001193,0.7211448565005965,High
-19,-170,4,-19.03808564787343,-169.8642898494338,40460,15.645788249310382,10.707142857142856,1.0,37.0,22.0,7.0,5.0,1.0,2.0,0.4365873032328375,0.7182936516164188,High
-19,-40,48,-18.83631201506803,-39.75245752689282,40590,32.94120808711622,9.692857142857145,0.9692857142857145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48464285714285726,Medium
-19,35,18,-19.408711111111117,35.41973333333333,40305,65.02940882578567,9.964285714285714,0.9964285714285713,3.0,2.0,1.0,0.0,0.0,0.0,0.07290648974244025,0.5346675305855058,Medium
-19,36,252,-18.862169884567823,36.06914140764976,40306,17.11621258713529,10.12142857142857,1.0,6.0,4.0,1.0,1.0,0.0,0.0,0.13907630013781325,0.5695381500689066,Medium
-19,37,8,-18.519762909579068,36.51731420441402,40307,75.5789569486502,10.321428571428571,1.0,16.0,7.0,4.0,2.0,1.0,2.0,0.32590208452578273,0.6629510422628914,High
-19,44,48,-19.01809278849293,44.29752611372506,40314,33.08640538367415,10.021428571428572,1.0,10.0,6.0,3.0,0.0,1.0,0.0,0.20703932682594817,0.603519663412974,Medium
-19,122,16,-18.756391137209874,121.6922976618572,40392,43.56322338125805,9.892857142857144,0.9892857142857144,13.0,7.0,5.0,1.0,0.0,0.0,0.23804628387473534,0.6136659990802249,Medium
-19,146,67,-18.64502395839649,146.28392101904328,851,17.50219079601176,10.414285714285716,1.0,5.0,4.0,1.0,0.0,0.0,0.0,0.10183994708927374,0.5509199735446368,Medium
-19,147,53,-19.326972352783724,147.13209488318208,808,9.551209194299817,10.407142857142858,1.0,11.0,7.0,4.0,0.0,0.0,0.0,0.19854101935810217,0.599270509679051,Medium
-19,148,4,-19.042159046592158,147.5412511166301,40418,51.13570417800482,10.514285714285716,1.0,3.0,2.0,0.0,1.0,0.0,0.0,0.08785580065104737,0.5439279003255237,Medium
-19,152,5,-19.291307251737457,152.27719224371694,40422,44.634624449189225,10.850000000000003,1.0,5.0,4.0,1.0,0.0,0.0,0.0,0.10183994708927374,0.5509199735446368,Medium
-19,159,4,-19.086987686152685,158.995202671817,40429,9.67030566624387,10.571428571428571,1.0,23.0,19.0,3.0,1.0,0.0,0.0,0.2892667833615012,0.6446333916807506,Medium
-19,178,20,-19.024897597759825,178.34579495562588,40448,38.48260370498883,10.614285714285714,1.0,15.0,10.0,3.0,2.0,0.0,0.0,0.25203043031296174,0.6260152151564808,Medium
-19,180,11,-18.847490397544952,179.8317554978934,40449,93.86403020149515,10.628571428571428,1.0,23.0,16.0,6.0,0.0,1.0,0.0,0.3109527736171756,0.6554763868085878,Medium
-18,-179,3,-18.21663333333333,-178.74936666666667,40091,36.77218562691018,10.62142857142857,1.0,40.0,22.0,13.0,1.0,4.0,0.0,0.442289713001193,0.7211448565005965,High
-18,-141,4,-18.122983096881924,-140.99737735189504,40129,13.654227443175868,9.521428571428572,0.9521428571428572,23.0,16.0,4.0,0.0,3.0,0.0,0.3306644534907038,0.6414036553167805,Medium
-18,-71,1,-17.887616989382334,-70.99577808198597,40199,12.483313694114441,8.178571428571429,0.8178571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4089285714285714,Medium
-18,-40,25,-18.231699985403782,-39.6312774770063,40230,48.338069943609604,9.62857142857143,0.962857142857143,2.0,2.0,0.0,0.0,0.0,0.0,0.03950526451663314,0.501181203686888,Medium
-18,-39,111,-17.753871791212816,-39.29777759786232,40231,42.88259035704435,9.857142857142858,0.9857142857142858,2.0,1.0,1.0,0.0,0.0,0.0,0.05684884360226022,0.521281564658273,Medium
-18,36,17,-18.393625596869317,36.402278053598806,39946,62.47325572989059,9.964285714285714,0.9964285714285713,2.0,0.0,1.0,1.0,0.0,0.0,0.08785580065104737,0.5421421860398093,Medium
-18,37,211,-18.008632729277952,36.87750981991496,39947,13.63013481177294,10.085714285714284,1.0,13.0,6.0,2.0,4.0,1.0,0.0,0.2775515483913685,0.6387757741956842,Medium
-18,38,5,-17.54142,37.533660000000005,39948,72.59846464252506,10.3,1.0,17.0,7.0,3.0,4.0,2.0,1.0,0.3398862309640091,0.6699431154820046,High
-18,44,38,-17.973666338554118,44.02095236938565,39954,3.735382561706536,10.05714285714286,1.0,18.0,10.0,3.0,5.0,0.0,0.0,0.30573133866415003,0.652865669332075,Medium
-18,49,1,-18.09756038518068,49.43710359103007,39959,49.71233588486129,9.435714285714289,0.9435714285714288,8.0,4.0,1.0,1.0,2.0,0.0,0.2152168658187279,0.5793941471950783,Medium
-18,119,1,-17.54874628044957,118.9526416770146,40029,50.364252286236905,10.221428571428572,1.0,45.0,28.0,9.0,4.0,4.0,0.0,0.4611432568408636,0.7305716284204318,High
-18,122,37,-18.076116216216214,122.22517027027028,657,8.468368935042744,10.021428571428572,1.0,21.0,10.0,6.0,3.0,2.0,0.0,0.34435399884298273,0.6721769994214913,High
-18,124,8,-17.52825,123.58025,40034,70.09174300960801,9.77857142857143,0.977857142857143,6.0,5.0,1.0,0.0,0.0,0.0,0.11497603348077894,0.546416588168961,Medium
-18,139,3,-17.554433333333332,139.47503333333336,40049,72.2938425877356,10.014285714285716,1.0,10.0,6.0,2.0,1.0,1.0,0.0,0.2152168658187279,0.607608432909364,Medium
-18,140,95,-17.693323315064376,139.96358915724718,40050,34.280196430481965,10.071428571428571,1.0,10.0,4.0,2.0,1.0,3.0,0.0,0.25869800455169795,0.629349002275849,Medium
-18,141,48,-17.604079166666665,140.7862625,520,12.531424057707083,10.121428571428572,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.08785580065104737,0.5439279003255237,Medium
-18,146,176,-18.11512032721159,146.11277760921143,40056,17.888392639933866,10.37857142857143,1.0,12.0,9.0,0.0,2.0,1.0,0.0,0.23070052734422447,0.6153502636721122,Medium
-18,147,1,-17.694453019533757,146.54183543018598,850,52.81447866982568,10.442857142857148,1.0,9.0,7.0,1.0,1.0,0.0,0.0,0.17084220390065055,0.5854211019503253,Medium
-18,168,2,-17.53933201112079,168.3415133102713,944,24.742656929802852,10.321428571428571,1.0,26.0,15.0,8.0,1.0,2.0,0.0,0.35722981004963617,0.678614905024818,High
-18,177,56,-17.79904417596774,177.3807962407091,926,23.050525525280303,10.48571428571429,1.0,34.0,23.0,8.0,3.0,0.0,0.0,0.38089101056791247,0.6904455052839562,High
-18,178,31,-18.071647794406253,178.14501929571628,40088,17.954572557038542,10.514285714285716,1.0,40.0,24.0,7.0,5.0,4.0,0.0,0.4478458908994222,0.7239229454497111,High
-18,179,60,-17.96435062323855,178.7456336737877,40089,28.510605723281813,10.571428571428571,1.0,33.0,23.0,5.0,5.0,0.0,0.0,0.38089101056791247,0.6904455052839562,High
-17,-180,6,-16.75491677056123,-179.7603904675668,39730,38.04540462001345,10.62142857142857,1.0,18.0,13.0,4.0,1.0,0.0,0.0,0.2651665167044669,0.6325832583522335,Medium
-17,-179,7,-17.216640467243085,-178.97034848989634,39731,24.271287538992436,10.599999999999998,1.0,53.0,23.0,18.0,5.0,6.0,1.0,0.5254039882316897,0.7627019941158448,High
-17,-155,1,-16.58144038250967,-154.6614377887571,39755,59.756417191766175,9.921428571428573,0.9921428571428572,56.0,32.0,17.0,5.0,2.0,0.0,0.49674428842643326,0.7444435727846452,High
-17,-154,1,-16.803414089215604,-153.9663214219054,39756,22.13894010527699,9.892857142857144,0.9892857142857144,45.0,25.0,14.0,5.0,1.0,0.0,0.455921821887838,0.7226037680867762,High
-17,-152,13,-16.600840078786657,-151.5647690341396,39758,65.55155127400982,9.914285714285716,0.9914285714285717,48.0,20.0,14.0,9.0,5.0,0.0,0.5094937929752777,0.7504611822019247,High
-17,-151,28,-16.736583168640518,-151.193829044054,39759,36.30194295887846,9.87857142857143,0.987857142857143,38.0,23.0,5.0,7.0,3.0,0.0,0.4394572665851892,0.7136572047211661,High
-17,-39,31,-17.04700638623601,-39.16712232599984,39871,19.27040313302371,9.842857142857143,0.9842857142857143,2.0,2.0,0.0,0.0,0.0,0.0,0.03950526451663314,0.5118954894011737,Medium
-17,37,1,-17.442500000000003,37.4925,39587,73.4919339961878,9.921428571428574,0.9921428571428574,4.0,4.0,0.0,0.0,0.0,0.0,0.07290648974244025,0.5325246734426489,Medium
-17,38,123,-17.243908311757167,38.1103499919392,39588,29.715756339906505,10.05,1.0,3.0,2.0,0.0,1.0,0.0,0.0,0.08785580065104737,0.5439279003255237,Medium
-17,39,120,-16.97461940508787,38.84990524430216,39589,16.89703321103737,10.171428571428573,1.0,8.0,5.0,3.0,0.0,0.0,0.0,0.16076229039348766,0.5803811451967438,Medium
-17,40,8,-16.576935755096077,39.62056861390145,39590,63.079995455523864,10.350000000000003,1.0,19.0,9.0,5.0,3.0,2.0,0.0,0.3306644534907038,0.6653322267453519,High
-17,43,4,-17.05892399637942,42.73089383182108,39593,30.578468713372104,10.257142857142862,1.0,45.0,27.0,6.0,9.0,3.0,0.0,0.47122317034802647,0.7356115851740133,High
-17,44,47,-17.05632527794927,44.21074019172938,39594,24.213261594227706,10.135714285714286,1.0,28.0,12.0,5.0,7.0,4.0,0.0,0.4185202541417511,0.7092601270708756,High
-17,45,1,-16.580955750635336,44.55597973666308,39595,67.76930236417616,9.914285714285716,0.9914285714285717,7.0,2.0,1.0,1.0,3.0,0.0,0.2307005273442245,0.6110645493863981,Medium
-17,50,6,-16.83670401691046,49.70156081964336,39600,37.761463005195665,9.707142857142856,0.9707142857142855,24.0,17.0,5.0,0.0,1.0,1.0,0.3306644534907038,0.6506893696024947,Medium
-17,60,7,-16.587623492646067,59.6820341834553,39610,57.80070081342766,10.021428571428572,1.0,26.0,20.0,2.0,3.0,1.0,0.0,0.3353243979368962,0.6676621989684481,High
-17,119,3,-17.343750732613497,119.33765960778824,39669,53.4852526032595,10.328571428571433,1.0,33.0,23.0,4.0,3.0,3.0,0.0,0.3953416352602267,0.6976708176301134,High
-17,122,28,-17.131635714285714,122.30047857142858,39672,36.413301414520056,10.135714285714286,1.0,38.0,15.0,7.0,4.0,7.0,5.0,0.5074202932733242,0.753710146636662,High
-17,123,81,-16.912898273164316,123.16060168639942,39673,20.27979796534225,9.985714285714286,0.9985714285714286,41.0,21.0,10.0,4.0,5.0,1.0,0.47122317034802647,0.7348972994597275,High
-17,124,121,-17.028552129530816,123.7875061005318,39674,23.798793832389592,9.871428571428572,0.9871428571428572,12.0,6.0,1.0,3.0,2.0,0.0,0.2714475091005425,0.6292951831216999,Medium
-17,138,29,-16.733555172413794,138.24790000000002,39688,40.39656721793003,10.071428571428571,1.0,27.0,4.0,7.0,10.0,3.0,3.0,0.4637075360625691,0.7318537680312845,High
-17,139,106,-17.04298749916664,139.18100149020538,39689,20.650017254514204,10.185714285714283,1.0,21.0,11.0,5.0,4.0,1.0,0.0,0.3353243979368963,0.6676621989684481,High
-17,140,11,-16.824209090909093,139.58248181818183,39690,50.28482250706086,10.264285714285714,1.0,14.0,6.0,2.0,4.0,2.0,0.0,0.30038096644737594,0.650190483223688,Medium
-17,141,88,-17.00629837804379,141.0766142865177,39691,8.532874363443623,10.207142857142856,1.0,8.0,2.0,4.0,0.0,1.0,1.0,0.23070052734422447,0.6153502636721122,Medium
-17,145,2,-16.528,145.4721,799,5.33309662485114,10.285714285714286,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.05684884360226022,0.5284244218011301,Medium
-17,146,36,-17.023066621939822,145.83217905109964,554,12.822965756057775,10.385714285714286,1.0,13.0,8.0,2.0,0.0,2.0,1.0,0.2714475091005425,0.6357237545502712,Medium
-17,148,3,-16.512809094802936,148.00396333046172,39698,54.079979875897905,10.721428571428572,1.0,17.0,9.0,4.0,3.0,1.0,0.0,0.30038096644737594,0.650190483223688,Medium
-17,168,6,-16.619870228204093,167.8846054138908,39718,44.095726762486194,10.364285714285716,1.0,29.0,22.0,5.0,1.0,1.0,0.0,0.34435399884298273,0.6721769994214913,High
-17,177,15,-17.01986904657628,177.28256217300904,39727,31.44184687785855,10.48571428571429,1.0,59.0,33.0,10.0,8.0,8.0,0.0,0.5366140258050094,0.7683070129025047,High
-17,178,58,-17.354814420777476,177.89404160630016,39728,41.10305485609952,10.48571428571429,1.0,54.0,28.0,9.0,9.0,8.0,0.0,0.529205472848806,0.764602736424403,High
-17,179,134,-16.78091707209339,178.84211576937528,39729,29.975089037170548,10.48571428571429,1.0,50.0,24.0,15.0,5.0,5.0,1.0,0.5074202932733242,0.753710146636662,High
-17,180,44,-16.682353992305416,179.77861989351507,39729,93.34221757187726,10.48571428571429,1.0,27.0,12.0,7.0,4.0,4.0,0.0,0.4022209135366497,0.7011104567683248,High
-16,-180,7,-16.229614285714284,-179.95755714285715,39370,25.918943598440915,10.55714285714286,1.0,35.0,20.0,6.0,4.0,5.0,0.0,0.4336788157332894,0.7168394078666447,High
-16,-155,1,-15.81616559196825,-154.52269299312482,39395,56.774852704476764,9.885714285714286,0.9885714285714287,56.0,30.0,13.0,6.0,7.0,0.0,0.5234779394135042,0.7560246839924665,High
-16,-152,3,-16.48439621893911,-151.73954489971683,39398,61.04763426020676,9.87857142857143,0.987857142857143,68.0,40.0,15.0,5.0,8.0,0.0,0.5507119443988218,0.7692845436279824,High
-16,-146,4,-15.980568517903174,-145.62267923147488,39404,41.938107029067076,9.685714285714289,0.9685714285714289,38.0,19.0,9.0,6.0,4.0,0.0,0.4532631496934632,0.710917289132446,High
-16,-145,2,-16.195613967980336,-144.93629898076125,39405,22.835439577110627,9.664285714285716,0.9664285714285716,28.0,14.0,10.0,2.0,2.0,0.0,0.38089101056791247,0.673659790998242,High
-16,-74,1,-15.919240470460778,-74.16269407755797,39476,20.16154344055395,8.985714285714286,0.8985714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4492857142857143,Medium
-16,-73,1,-16.362854138762845,-73.12053081575081,39477,42.44074564258115,8.735714285714286,0.8735714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4367857142857143,Medium
-16,-39,79,-15.999250966620275,-38.98633557231158,39511,1.5190285519121862,9.828571428571433,0.9828571428571433,13.0,8.0,3.0,2.0,0.0,0.0,0.23804628387473534,0.6104517133659393,Medium
-16,40,111,-16.190448491182057,39.94565294943131,39230,21.983669714627702,10.092857142857142,1.0,11.0,9.0,0.0,0.0,2.0,0.0,0.2152168658187279,0.607608432909364,Medium
-16,41,3,-15.526293866221282,40.52412948484457,39231,74.53137534095617,10.342857142857143,1.0,37.0,23.0,7.0,1.0,5.0,1.0,0.4365873032328375,0.7182936516164188,High
-16,44,13,-16.279563797213147,44.46800693150159,39234,60.51143438756443,10.214285714285714,1.0,45.0,24.0,11.0,5.0,4.0,1.0,0.4808549367143917,0.7404274683571959,High
-16,45,58,-16.18339722811949,44.98249107115473,39235,20.449654408798875,10.007142857142858,1.0,40.0,14.0,11.0,9.0,4.0,2.0,0.4967442884264332,0.7483721442132166,High
-16,46,176,-15.849529631413455,46.04854302275593,39236,17.549853632694298,9.828571428571433,0.9828571428571433,25.0,19.0,4.0,0.0,2.0,0.0,0.32590208452578273,0.654379613691463,Medium
-16,47,62,-15.60814928861366,46.986260250438015,39237,43.52215881570047,9.7,0.97,6.0,4.0,1.0,1.0,0.0,0.0,0.13907630013781325,0.5545381500689066,Medium
-16,50,4,-16.025301604211755,49.91967976044992,39240,9.347433875410545,9.735714285714286,0.9735714285714285,9.0,5.0,2.0,1.0,1.0,0.0,0.20703932682594817,0.5903053776986884,Medium
-16,60,2,-16.487049904030812,59.6697842638835,39250,65.31668982758188,10.15,1.0,35.0,25.0,6.0,2.0,2.0,0.0,0.39181832079586043,0.6959091603979302,High
-16,123,48,-16.350964571365562,123.2610544287838,39313,48.552260932810874,10.1,1.0,61.0,27.0,14.0,8.0,6.0,6.0,0.5764225500847009,0.7882112750423504,High
-16,124,139,-16.228606001764472,123.99461398323422,39314,25.382307944225207,9.978571428571428,0.9978571428571428,49.0,16.0,10.0,9.0,4.0,10.0,0.5702752139478251,0.7840661784024839,High
-16,125,59,-15.965338390309984,124.75065109452788,39315,27.943862290171424,9.87857142857143,0.987857142857143,20.0,14.0,3.0,1.0,1.0,1.0,0.3109527736171756,0.6494049582371593,Medium
-16,128,8,-15.56375,128.02167500000002,640,15.330007474495462,10.000000000000002,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.05684884360226022,0.5284244218011301,Medium
-16,136,15,-15.672760704858376,136.38266939080066,39326,55.88951066851729,9.92857142857143,0.9928571428571431,29.0,11.0,9.0,4.0,3.0,2.0,0.43073075576256287,0.711793949309853,High
-16,137,118,-15.858321083098735,136.85935378995327,39327,22.159523551198365,10.064285714285717,1.0,34.0,13.0,4.0,7.0,6.0,4.0,0.4900767141876971,0.7450383570938486,High
-16,138,31,-16.292848387096775,137.69840967741936,39328,46.66185734680989,10.271428571428572,1.0,40.0,8.0,13.0,10.0,5.0,4.0,0.5273130672362366,0.7636565336181182,High
-16,139,6,-16.470466666666667,139.38333333333333,39329,67.3618504440008,10.400000000000002,1.0,27.0,8.0,10.0,6.0,2.0,1.0,0.4185202541417511,0.7092601270708756,High
-16,140,10,-16.44215160834352,139.60960190650906,39330,65.47200387824962,10.442857142857148,1.0,21.0,7.0,5.0,4.0,2.0,3.0,0.39534163526022664,0.6976708176301133,High
-16,141,54,-16.14938148148148,141.4156814814815,39331,49.02958345054677,10.385714285714288,1.0,14.0,3.0,3.0,4.0,2.0,2.0,0.34435399884298273,0.6721769994214913,High
-16,142,21,-15.856490476190476,141.5376047619048,39332,53.74100732838469,10.171428571428573,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.07290648974244025,0.5364532448712201,Medium
-16,145,20,-16.06689,145.38829,39335,43.73504183809953,10.221428571428572,1.0,18.0,13.0,3.0,2.0,0.0,0.0,0.2714475091005425,0.6357237545502712,Medium
-16,146,2,-16.21616293010457,145.7860827816562,39336,33.75695761206043,10.407142857142858,1.0,27.0,20.0,5.0,0.0,2.0,0.0,0.33988623096400905,0.6699431154820046,High
