lcoe,lcoe_pv,lcoe_wind,cf_combined,share_pv,share_wind,elec_cost_kg,elec_capex_kg,elec_om_kg,water_kg,grid_kg,lcoh_production,syn_elec,syn_capex,syn_om,syn_total,truck_kg,sea_dist_km,ship_kg,port_kg,crack_heat,crack_capex,crack_om,crack_total,total_delivered,hex_id,lat,lon,financing,interest,wacc,fin_name,int_name,scenario
10.842021914926562,6.810589551786338,15.68751429174757,0.75056209656718,0.5458525918337536,0.4541474081662464,0.5637851395761813,0.3447642122015055,0.11863255058795955,0.043920054340156264,3.5689685688919703,4.640070525597773,0.030455239559028714,0.03129068728490958,0.006,0.06774592684393829,0.012033521195498014,10447.282428416382,0.2352991537931617,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,5.262669840767258,hex_020,-19.902947118975515,13.798714834651516,strong_derisk,low_rates,0.06,Strong De-risking,Low Rates,strong_derisk_low_rates
15.98021156786957,7.696110144222734,36.457250421450446,0.5957409897590636,0.7119689503337961,0.28803104966620396,0.8309710015292178,0.4343615000135337,0.14946276556599197,0.06859161725949289,4.532373751205642,6.015760635573878,0.04488841429414563,0.03129068728490958,0.006,0.08217910157905522,0.021044526479247982,11112.489351451946,0.2502812916993682,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,6.676786268668437,hex_021,-24.74568838244158,11.103071776514078,strong_derisk,low_rates,0.06,Strong De-risking,Low Rates,strong_derisk_low_rates
11.439623634199307,6.955086625802162,17.240105997221622,0.7169687161045947,0.5639738879968466,0.4360261120031535,0.594860428978364,0.36091804861056725,0.12419104751764544,0.11701152422467158,7.060510253950977,8.257491303282226,0.032133902788465854,0.03129068728490958,0.006,0.06942459007337544,0.010628326276197543,11435.906411771655,0.25756545972458683,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,8.902630392693272,hex_022,-17.35162370726116,22.016941285029937,strong_derisk,low_rates,0.06,Strong De-risking,Low Rates,strong_derisk_low_rates
12.71358874577476,8.092930927963906,18.10859301400061,0.6385279224400155,0.5386567779425457,0.46134322205745415,0.6611066147802875,0.40525549602038446,0.13944745838233194,0.08424976596124199,4.898985658390526,6.189044993534772,0.035712470786881306,0.03129068728490958,0.006,0.07300315807179089,0.03796931920129278,11534.287152156292,0.2597812421656822,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,6.867319426310425,hex_023,-18.282546544133627,20.30791199228845,strong_derisk,low_rates,0.06,Strong De-risking,Low Rates,strong_derisk_low_rates
13.7407406064017,7.754025300108906,23.011504347497656,0.6144944755540751,0.6076209387082598,0.3923790612917402,0.7145185115328884,0.4211054130274647,0.1449013773640922,0.11407255511161868,4.246032747529409,5.640630604565472,0.03859774036338238,0.03129068728490958,0.006,0.07588842764829196,0.006955516990628432,11768.130742302932,0.2650479896915075,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,6.296043252232788,hex_024,-19.659398035114855,20.87231530076869,strong_derisk,low_rates,0.06,Strong De-risking,Low Rates,strong_derisk_low_rates
15.44570777183195,7.774378101726561,31.839570869623422,0.5910958172366668,0.6812271672164206,0.3187728327835794,0.8031768041352614,0.437774963695416,0.1506373303514007,0.10268594103174791,2.5684367449394205,4.0627117841532465,0.04338699313107595,0.03129068728490958,0.006,0.08067768041598553,0.0021433661174618743,12907.063080658188,0.29069961893374296,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,4.743753162957325,hex_025,-26.66433550577639,21.93020643430755,strong_derisk,low_rates,0.06,Strong De-risking,Low Rates,strong_derisk_low_rates
13.548531228333616,8.778339688096365,18.910694339724714,0.597650783113252,0.5292119448789092,0.47078805512109095,0.704523623873348,0.43297349763910364,0.14898515722941516,0.07286327173764329,3.111225060715549,4.470570611195059,0.03805782422038913,0.03129068728490958,0.006,0.07534851150529871,0.01782991558795997,12279.274684369639,0.27656024063895585,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,5.147829992264161,hex_026,-23.39934795527559,17.42482085753676,strong_derisk,low_rates,0.06,Strong De-risking,Low Rates,strong_derisk_low_rates
12.71553598526181,6.928790749233463,22.537236572710565,0.6770481390795704,0.6292555132347423,0.3707444867652577,0.6612078712336142,0.38219874628572365,0.1315136852919499,0.10095156525881857,4.221889132264048,5.497761000334155,0.03571794058260043,0.03129068728490958,0.006,0.07300862786751001,0.040234017609001554,13121.59716480899,0.2955314676758782,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,6.214055826823431,hex_027,-28.47435481055325,18.962376743340517,strong_derisk,low_rates,0.06,Strong De-risking,Low Rates,strong_derisk_low_rates
12.531038109530437,7.871316738219534,18.13208888368368,0.6494005571383933,0.5458703004753137,0.45412969952468635,0.6516139816955827,0.3984704772529914,0.1371127494604774,0.033078555381963415,3.7365154392532327,4.956791203044247,0.035199686049671,0.03129068728490958,0.006,0.07249037333458058,0.036185673879842825,11478.573203289036,0.25852642349750077,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,5.631514387093059,hex_028,-27.148526095189425,12.957157973787204,strong_derisk,low_rates,0.06,Strong De-risking,Low Rates,strong_derisk_low_rates
12.371907948574858,7.366403243004701,19.16846171926161,0.6672854383397384,0.575878672721364,0.424121327278636,0.6433392133258926,0.38779049423756007,0.13343779254639904,0.04115924371376754,0.3326682481238779,1.538394991947497,0.03475268942754678,0.03129068728490958,0.006,0.07204337671245636,0.030433903484924647,10560.948596130236,0.23785920261554586,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,2.186252188097311,hex_029,-20.803412561090543,12.603421029503629,strong_derisk,low_rates,0.06,Strong De-risking,Low Rates,strong_derisk_low_rates
14.503195653000727,9.724280218139459,19.599405360901496,0.6434280202830696,0.5160653292212734,0.4839346707787265,0.7541661739560378,0.46982889598552063,0.1383854807119501,0.09294222555439545,6.068525493440913,7.523848269648817,0.040739476589279046,0.03747151162078725,0.006,0.0842109882100663,0.03355700641186777,11792.114861531847,0.26558817255702355,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,8.21472515016466,hex_000,-19.71252741732844,21.42667018270944,strong_derisk,moderate_rise,0.08,Strong De-risking,Moderate Rise,strong_derisk_moderate_rise
12.736836516076075,7.618138486258188,19.76244228354691,0.7499492215386858,0.5785103769422615,0.42148962305773857,0.6623154988359559,0.4030953933061049,0.11872949972229262,0.08292881991604986,5.772852899361234,7.039922111141637,0.03577777377365769,0.03747151162078725,0.006,0.07924928539444495,0.036365922921936564,12521.435396846739,0.2820143107397914,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,7.745072343534697,hex_001,-23.73345872297537,24.54513625407894,strong_derisk,moderate_rise,0.08,Strong De-risking,Moderate Rise,strong_derisk_moderate_rise
15.139230399804918,11.090093347176094,18.764049733709083,0.6176429832313841,0.47235339260793185,0.527646607392068,0.7872399807898558,0.4894430676345827,0.1441627255677152,0.049180145171915095,1.0965379154587651,2.566563834622834,0.04252609819305202,0.03747151162078725,0.006,0.08599760981383928,0.005976230267173878,11490.419527904183,0.25879323261045456,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,3.224851620651189,hex_002,-18.69682496106341,15.561555013934129,strong_derisk,moderate_rise,0.08,Strong De-risking,Moderate Rise,strong_derisk_moderate_rise
14.894703944227865,9.003696034947566,22.781027873129812,0.6389966796482585,0.5724130057639996,0.4275869942360005,0.774524605099849,0.473087084868967,0.13934516207411976,0.10266502056713024,4.409455831284045,5.89907770389411,0.04183922337933607,0.03747151162078725,0.006,0.08531073500012332,0.02261158820309016,11811.938762576297,0.26603465681478145,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,6.580555397248993,hex_003,-20.631583651287634,16.186435884488162,strong_derisk,moderate_rise,0.08,Strong De-risking,Moderate Rise,strong_derisk_moderate_rise
14.88231663972999,8.418973794058504,25.06247397131128,0.6576293033691809,0.6116596402897782,0.38834035971022196,0.7738804652659594,0.45968309937983026,0.13539709291273008,0.09481353097099844,0.6091852934830801,2.0729594820125987,0.04180442744100154,0.03747151162078725,0.006,0.08527593906178879,0.004702876079431683,12995.847200420665,0.2926992612707357,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,2.763158271761442,hex_004,-27.86987182534821,17.57378135786131,strong_derisk,moderate_rise,0.08,Strong De-risking,Moderate Rise,strong_derisk_moderate_rise
13.844782385549287,7.978078588721675,22.661835253462645,0.7005155310898192,0.6004630197315312,0.3995369802684689,0.7199286840485629,0.43154086240663675,0.1271079539833846,0.09690008434652543,4.743127206677279,6.1186047914623884,0.03888999372100795,0.03747151162078725,0.006,0.0823615053417952,0.027363706443154584,10069.918866662772,0.22679997447438677,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,6.762650691058614,hex_005,-17.292531780358928,13.65259902718,strong_derisk,moderate_rise,0.08,Strong De-risking,Moderate Rise,strong_derisk_moderate_rise
16.676119745579513,7.856623686919133,41.067807427085484,0.6819110852113919,0.734441984132174,0.265558015867826,0.8671582267701345,0.443314506790912,0.13057581526601564,0.043098611012822224,3.3178508392575514,4.801997999097436,0.04684322036533285,0.03747151162078725,0.006,0.09031473198612011,0.011644196039473647,10428.773166366575,0.2348822785217697,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,5.446359918981687,hex_006,-19.866323576115764,12.818901074696605,strong_derisk,moderate_rise,0.08,Strong De-risking,Moderate Rise,strong_derisk_moderate_rise
16.04129110772281,7.778827464458064,36.62304582511168,0.6871398449911706,0.71354870705959,0.2864512929404101,0.8341471376015861,0.43994112496798693,0.129582204466043,0.0424522116230555,1.5503978583105895,2.9965205369692614,0.04505998672159337,0.03747151162078725,0.006,0.08853149834238062,0.02684840997578929,11673.037630301802,0.2629062529347253,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,3.6823274115590436,hex_007,-19.567228336676557,17.65986896716307,strong_derisk,moderate_rise,0.08,Strong De-risking,Moderate Rise,strong_derisk_moderate_rise
17.47809395563686,9.021121114377847,34.679171286795906,0.5953060758744538,0.6703969013845756,0.32960309861542436,0.9088608856931168,0.5078078129333541,0.1495719588610232,0.11358928576407591,1.3433890854068917,3.0232190286584615,0.04909596592138395,0.03747151162078725,0.006,0.0925674775421712,0.029564986182479405,11539.267657327899,0.25989341570558333,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,3.712765621425582,hex_008,-27.46263640789345,14.176730886712376,strong_derisk,moderate_rise,0.08,Strong De-risking,Moderate Rise,strong_derisk_moderate_rise
16.885212714051818,9.166772101256536,30.45112416470525,0.5937589726597885,0.6373654885153849,0.3626345114846151,0.8780310611306945,0.5091309611062601,0.14996168477512786,0.06668567015350724,6.614751002538529,8.218560379704119,0.047430562513771556,0.03747151162078725,0.006,0.09090207413455881,0.031239544438581485,12379.452466713108,0.27881649699804295,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,8.92703920861219,hex_009,-23.5953687452532,20.377395925555145,strong_derisk,moderate_rise,0.08,Strong De-risking,Moderate Rise,strong_derisk_moderate_rise
12.895798036824894,7.718677124940083,19.98967576271209,0.7405195444893427,0.5781010930969509,0.421898906903049,0.6705814979148945,0.408228356247111,0.12024138532604578,0.05813395922261316,1.666026308718465,2.923211507429129,0.03622429668544113,0.03747151162078725,0.006,0.07969580830622838,0.004669315057010706,12456.729309961167,0.2805569664405668,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,3.595654310569822,hex_010,-24.550423709209024,17.12012686421263,strong_derisk,moderate_rise,0.08,Strong De-risking,Moderate Rise,strong_derisk_moderate_rise
16.282532875865773,8.826816728063529,29.43908433974038,0.6163183001884834,0.6382874369640643,0.36171256303593585,0.8466917095450202,0.4904950515395918,0.1444725815592045,0.0747396880136107,9.909503605200964,11.465902635858392,0.04573763484830695,0.03747151162078725,0.006,0.0892091464690942,0.037163989720059236,11538.857225466014,0.25988417174473,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,12.159680657129162,hex_011,-17.878820133816777,22.657494744809725,strong_derisk,moderate_rise,0.08,Strong De-risking,Moderate Rise,strong_derisk_moderate_rise
16.71072891683921,10.364599311141522,24.718483597138984,0.5653291145485193,0.5578806768082646,0.44211932319173547,0.868957903675639,0.5347346680652846,0.15750311384815296,0.09016348282957704,6.8721804513309985,8.523539619749652,0.046940437527401346,0.03747151162078725,0.006,0.09041194914818859,0.009593062471787438,12022.224941390175,0.2707708320132922,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,9.201836176719807,hex_012,-21.273618559032023,20.803711428031487,strong_derisk,moderate_rise,0.08,Strong De-risking,Moderate Rise,strong_derisk_moderate_rise
13.495134039575248,10.132782711253247,16.369020196555784,0.695015754905884,0.4608365482798983,0.5391634517201016,0.7017469700579129,0.43495571759618606,0.12811378053216724,0.11607265824865683,3.413364497577954,4.794253624012877,0.037907831517166875,0.03747151162078725,0.006,0.08137934313795413,0.0018419237111369573,11555.656919022778,0.26026254322123377,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,5.4452581474200885,hex_013,-19.12686064075004,15.373132979348576,strong_derisk,moderate_rise,0.08,Strong De-risking,Moderate Rise,strong_derisk_moderate_rise
16.147611222632634,9.803517890802171,24.554968818450583,0.588601580509494,0.5699342821972968,0.43006571780270314,0.839675783576897,0.5135920228995507,0.15127566564353587,0.05685049107906187,6.708604925236503,8.269998888435548,0.04535863992437507,0.03747151162078725,0.006,0.08883015154516233,0.02264440670864409,12454.996842640756,0.28051794690632337,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,8.969512106932564,hex_014,-23.67902961407203,22.651637219532816,strong_derisk,moderate_rise,0.08,Strong De-risking,Moderate Rise,strong_derisk_moderate_rise
12.767049754245786,8.066927664725057,18.45673739806836,0.7367953788400392,0.547621928586724,0.45237807141327613,0.6638865872207809,0.4102917649831981,0.12084915086002743,0.1133455459941144,0.37882641890747587,1.6871994679655966,0.03586264275967642,0.03747151162078725,0.006,0.07933415438046368,0.015249916141766962,12854.344331511817,0.28951225971873457,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,2.378816511543449,hex_015,-26.27313533858268,22.266701004955227,strong_derisk,moderate_rise,0.08,Strong De-risking,Moderate Rise,strong_derisk_moderate_rise
15.878281565644716,8.441366586131895,29.742180020906183,0.6405482785785467,0.6508623953594275,0.3491376046405725,0.8256706414135252,0.4719411268836536,0.13900762654144325,0.03370006498768368,9.871855525457873,11.342174985284178,0.04460209291789601,0.03747151162078725,0.006,0.08807360453868326,0.03369762818674228,12090.495969943706,0.2723084677915249,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,12.043775399138015,hex_016,-22.344982555809985,16.42469730642244,strong_derisk,moderate_rise,0.08,Strong De-risking,Moderate Rise,strong_derisk_moderate_rise
13.932012092630366,7.876519456007656,23.484962252413858,0.7027124414364718,0.6120373623679505,0.38796263763204947,0.724464628816779,0.4301917236555332,0.12671057268944147,0.08063502674592399,4.620869502914149,5.982871454821827,0.0391350219681987,0.03747151162078725,0.006,0.08260653358898595,0.03283173147826078,13007.853335711716,0.2929696697232368,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,6.698800102949198,hex_017,-28.23419292674989,15.036593455023418,strong_derisk,moderate_rise,0.08,Strong De-risking,Moderate Rise,strong_derisk_moderate_rise
16.724753178878416,9.121281168348961,29.921777259836816,0.597693023762893,0.634457179430398,0.365542820569602,0.8696871653016777,0.5057798307775927,0.14897462802867492,0.08760679738377602,8.679552664795137,10.291601086286859,0.04697983167946948,0.03747151162078725,0.006,0.09045134330025673,0.013087678461453754,11665.693610489972,0.26274084708310746,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,10.965401668468562,hex_018,-19.06842593608901,20.554937055649656,strong_derisk,moderate_rise,0.08,Strong De-risking,Moderate Rise,strong_derisk_moderate_rise
14.738570430325542,8.423605523730165,24.427820176075095,0.6606155945342236,0.605418632293206,0.394581367706794,0.7664056623769282,0.45760511698014855,0.1347850347874253,0.040871920231941666,1.0084468436693155,2.408114578045759,0.04140064433878445,0.03747151162078725,0.006,0.0848721559595717,0.03864696892341204,10654.12098558496,0.2399576798555171,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,3.0791120961211473,hex_019,-21.420027210535224,12.956534770530338,strong_derisk,moderate_rise,0.08,Strong De-risking,Moderate Rise,strong_derisk_moderate_rise
12.52466148710176,7.939425213133608,18.035786419910924,0.75056209656718,0.5458525918337536,0.4541474081662464,0.6512823973292915,0.4027662438569277,0.11863255058795955,0.043920054340156264,4.3637586759706855,5.58035992208502,0.035181774117268846,0.03747151162078725,0.006,0.0786532857380561,0.012033521195498014,10447.282428416382,0.2352991537931617,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,6.213866596148624,hex_020,-19.902947118975515,13.798714834651516,strong_derisk,moderate_rise,0.08,Strong De-risking,Moderate Rise,strong_derisk_moderate_rise
18.46027816124274,8.971718300961006,41.91455509330657,0.5957409897590636,0.7119689503337961,0.28803104966620396,0.9599344643846226,0.5074370936571005,0.14946276556599197,0.06859161725949289,5.5417090113813465,7.227134952248554,0.05185492135493086,0.03747151162078725,0.006,0.0953264329757181,0.021044526479247982,11112.489351451946,0.2502812916993682,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,7.901307916739776,hex_021,-24.74568838244158,11.103071776514078,strong_derisk,moderate_rise,0.08,Strong De-risking,Moderate Rise,strong_derisk_moderate_rise
13.215008665582985,8.10787226223883,19.820786380802485,0.7169687161045947,0.5639738879968466,0.4360261120031535,0.6871804506103152,0.4216377501911014,0.12419104751764544,0.11701152422467158,8.632847917465414,9.982868690009148,0.03712095934162261,0.03747151162078725,0.006,0.08059247096240986,0.010628326276197543,11435.906411771655,0.25756545972458683,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,10.63917566030923,hex_022,-17.35162370726116,22.016941285029937,strong_derisk,moderate_rise,0.08,Strong De-risking,Moderate Rise,strong_derisk_moderate_rise
14.686688200457677,9.43431099012163,20.819277668318403,0.6385279224400155,0.5386567779425457,0.46134322205745415,0.7637077864237992,0.4734343883671625,0.13944745838233194,0.08424976596124199,5.989963418729315,7.450802817863851,0.04125490715508562,0.03747151162078725,0.006,0.08472641877587286,0.03796931920129278,11534.287152156292,0.2597812421656822,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,8.140800511343585,hex_023,-18.282546544133627,20.30791199228845,strong_derisk,moderate_rise,0.08,Strong De-risking,Moderate Rise,strong_derisk_moderate_rise
15.873250029159376,9.039232727629786,26.456108335190272,0.6144944755540751,0.6076209387082598,0.3923790612917402,0.8254090015162875,0.49195084486832213,0.1449013773640922,0.11407255511161868,5.191601406072218,6.767935184932538,0.044587959331908684,0.03747151162078725,0.006,0.08805947095269594,0.006955516990628432,11768.130742302932,0.2650479896915075,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,7.435518875904258,hex_024,-19.659398035114855,20.87231530076869,strong_derisk,moderate_rise,0.08,Strong De-risking,Moderate Rise,strong_derisk_moderate_rise
17.84282145792013,9.06295894767174,36.60565270102932,0.5910958172366668,0.6812271672164206,0.3187728327835794,0.9278267158118468,0.5114248275837595,0.1506373303514007,0.10268594103174791,3.1404137954879707,4.832988610266725,0.05012048547529765,0.03747151162078725,0.006,0.0935919970960849,0.0021433661174618743,12907.063080658188,0.29069961893374296,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,5.526944305750903,hex_025,-26.66433550577639,21.93020643430755,strong_derisk,moderate_rise,0.08,Strong De-risking,Moderate Rise,strong_derisk_moderate_rise
15.651210504259062,10.233324284069287,21.7414459563497,0.597650783113252,0.5292119448789092,0.47078805512109095,0.8138629462214712,0.5058155781893439,0.14898515722941516,0.07286327173764329,3.8040781501782552,5.345605103556128,0.043964250306463705,0.03747151162078725,0.006,0.08743576192725096,0.01782991558795997,12279.274684369639,0.27656024063895585,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,6.034951735047183,hex_026,-23.39934795527559,17.42482085753676,strong_derisk,moderate_rise,0.08,Strong De-risking,Moderate Rise,strong_derisk_moderate_rise
14.68893764392874,8.077217919638457,25.91084717189647,0.6770481390795704,0.6292555132347423,0.3707444867652577,0.7638247574842946,0.44649864458192634,0.1315136852919499,0.10095156525881857,5.162081137526893,6.604869790143882,0.04126122584179583,0.03747151162078725,0.006,0.08473273746258309,0.040234017609001554,13121.59716480899,0.2955314676758782,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,7.332888726228232,hex_027,-28.47435481055325,18.962376743340517,strong_derisk,moderate_rise,0.08,Strong De-risking,Moderate Rise,strong_derisk_moderate_rise
14.475806416491954,9.175964884800521,20.846290646886768,0.6494005571383933,0.5458703004753137,0.45412969952468635,0.7527419336575817,0.46550787967882906,0.1371127494604774,0.033078555381963415,4.568617333327168,5.95705845150602,0.0406625402239259,0.03747151162078725,0.006,0.08413405184471315,0.036185673879842825,11478.573203289036,0.25852642349750077,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,6.643425314064965,hex_028,-27.148526095189425,12.957157973787204,strong_derisk,moderate_rise,0.08,Strong De-risking,Moderate Rise,strong_derisk_moderate_rise
14.29197987435845,8.587363427631718,22.03779866825086,0.6672854383397384,0.575878672721364,0.424121327278636,0.7431829534666394,0.4530311303778694,0.13343779254639904,0.04115924371376754,0.40675167795642253,1.7775627980610977,0.04014617146707289,0.03747151162078725,0.006,0.08361768308786013,0.030433903484924647,10560.948596130236,0.23785920261554586,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,2.4369943005863153,hex_029,-20.803412561090543,12.603421029503629,strong_derisk,moderate_rise,0.08,Strong De-risking,Moderate Rise,strong_derisk_moderate_rise
16.582434768909987,11.199697116196383,22.322557241204454,0.6434280202830696,0.5160653292212734,0.4839346707787265,0.8622866079833194,0.5418235546131343,0.1383854807119501,0.09294222555439545,7.247137486676452,8.882575355539252,0.04658005926586816,0.04406722887600833,0.006,0.0966472881418765,0.03355700641186777,11792.114861531847,0.26558817255702355,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,9.585888535986907,hex_000,-19.71252741732844,21.42667018270944,strong_derisk,extreme_rise,0.1,Strong De-risking,Extreme Rise,strong_derisk_extreme_rise
14.562842958434688,8.77400092565976,22.508246601221582,0.7499492215386858,0.5785103769422615,0.42148962305773857,0.7572678338386039,0.46486408289375225,0.11872949972229262,0.08292881991604986,6.89404019102305,8.317830427393748,0.040907025870243044,0.04406722887600833,0.006,0.09097425474625137,0.036365922921936564,12521.435396846739,0.2820143107397914,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,9.034705629138614,hex_001,-23.73345872297537,24.54513625407894,strong_derisk,extreme_rise,0.1,Strong De-risking,Extreme Rise,strong_derisk_extreme_rise
17.309654131592893,12.772738309929226,21.37113685566745,0.6176429832313841,0.47235339260793185,0.527646607392068,0.9001020148428305,0.5644433217123773,0.1441627255677152,0.049180145171915095,1.309504432546658,2.9673926398414965,0.048622818455644444,0.04406722887600833,0.006,0.09869004733165278,0.005976230267173878,11490.419527904183,0.25879323261045456,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,3.638372863387665,hex_002,-18.69682496106341,15.561555013934129,strong_derisk,extreme_rise,0.1,Strong De-risking,Extreme Rise,strong_derisk_extreme_rise
17.03007133509105,10.369782262095741,25.946236089686344,0.6389966796482585,0.5724130057639996,0.4275869942360005,0.8855637094247347,0.5455810150365227,0.13934516207411976,0.10266502056713024,5.265847970035197,6.939002877137704,0.04783747038027077,0.04406722887600833,0.006,0.0979046992562791,0.02261158820309016,11811.938762576297,0.26603465681478145,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,7.633074534748743,hex_003,-20.631583651287634,16.186435884488162,strong_derisk,extreme_rise,0.1,Strong De-risking,Extreme Rise,strong_derisk_extreme_rise
17.01590813453076,9.696343010227485,28.544667530926557,0.6576293033691809,0.6116596402897782,0.38834035971022196,0.8848272229955996,0.5301230576274264,0.13539709291273008,0.09481353097099844,0.7274995518276983,2.3726604563344527,0.04779768594989691,0.04406722887600833,0.006,0.09786491482590524,0.004702876079431683,12995.847200420665,0.2926992612707357,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,3.075448221847412,hex_004,-27.86987182534821,17.57378135786131,strong_derisk,extreme_rise,0.1,Strong De-risking,Extreme Rise,strong_derisk_extreme_rise
15.829628606756375,9.188552958009053,25.810482783590782,0.7005155310898192,0.6004630197315312,0.3995369802684689,0.8231406875513315,0.4976684193498122,0.1271079539833846,0.09690008434652543,5.664324063685432,7.209141208916486,0.04446542675637866,0.04406722887600833,0.006,0.094532655632387,0.027363706443154584,10069.918866662772,0.22679997447438677,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,7.865358258803302,hex_005,-17.292531780358928,13.65259902718,strong_derisk,extreme_rise,0.1,Strong De-risking,Extreme Rise,strong_derisk_extreme_rise
19.066878396720078,9.048670305210912,46.7737905911504,0.6819110852113919,0.734441984132174,0.265558015867826,0.9914776766294441,0.511246208850515,0.13057581526601564,0.043098611012822224,3.962234519468191,5.638632831226988,0.05355886141638671,0.04406722887600833,0.006,0.10362609029239504,0.011644196039473647,10428.773166366575,0.2348822785217697,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,6.296306109417515,hex_006,-19.866323576115764,12.818901074696605,strong_derisk,extreme_rise,0.1,Strong De-risking,Extreme Rise,strong_derisk_extreme_rise
18.341038055835153,8.95907044704116,41.711471431126455,0.6871398449911706,0.71354870705959,0.2864512929404101,0.9537339789034279,0.5073559037926905,0.129582204466043,0.0424522116230555,1.8515117799817742,3.484636078766991,0.05151997589884095,0.04406722887600833,0.006,0.10158720477484928,0.02684840997578929,11673.037630301802,0.2629062529347253,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,4.183498659789242,hex_007,-19.567228336676557,17.65986896716307,strong_derisk,extreme_rise,0.1,Strong De-risking,Extreme Rise,strong_derisk_extreme_rise
19.983827001896795,10.389851162566211,39.49751392311775,0.5953060758744538,0.6703969013845756,0.32960309861542436,1.0391590040986334,0.5856222054770145,0.1495719588610232,0.11358928576407591,1.6042983440651293,3.4922407982658763,0.0561345700483281,0.04406722887600833,0.006,0.10620179892433643,0.029564986182479405,11539.267657327899,0.25989341570558333,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,4.195421712415163,hex_008,-27.46263640789345,14.176730886712376,strong_derisk,extreme_rise,0.1,Strong De-risking,Extreme Rise,strong_derisk_extreme_rise
19.30594781240519,10.557601052647898,34.6820196689065,0.5937589726597885,0.6373654885153849,0.3626345114846151,1.0039092862450698,0.5871481074648436,0.14996168477512786,0.06668567015350724,7.899449381458608,9.707154130097157,0.05423040740504618,0.04406722887600833,0.006,0.10429763628105451,0.031239544438581485,12379.452466713108,0.27881649699804295,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,10.429028521151723,hex_009,-23.5953687452532,20.377395925555145,strong_derisk,extreme_rise,0.1,Strong De-risking,Extreme Rise,strong_derisk_extreme_rise
