duration_s,capacity_ah,v_start,v_end,v_mean,v_std,temp_rise_c,temp_mean_c,current_mean_a,dv_dt_mid
2208.3900141606346,2.3790461544564687,4.1703373859809805,2.76475162680109,3.6527702581629504,0.34690664643146296,7.090368505468399,29.5451842527342,-2.0336385817418896,-0.0002938132928629258
1381.5270841409706,1.2397678113250172,4.202623456402508,2.75982286075793,3.6671746071109665,0.34223821486337785,8.823849860728336,30.41192493036417,-2.0120394454378028,-0.0002844764297267556
2098.5798308350777,2.3504239117204877,4.1592898428250855,2.757250443325967,3.6527505927284936,0.3512854998986408,6.3173099599166145,29.158654979958307,-2.0202059462961004,-0.00030257099979728137
2547.827910185544,2.2113780893625474,4.198316593616169,2.7661822196983503,3.6531308858940696,0.34004646978242714,7.52156803567832,29.76078401783916,-2.0196648601939717,-0.0002800929395648542
1904.4646515315253,1.6713136422522843,4.196517159214595,2.7592821794021045,3.647318994075199,0.34218805025384486,9.303718386706516,30.651859193353257,-1.972909026565932,-0.0002843761005076896
2476.1242930546614,2.2497280053245086,4.197298000967232,2.77277912694747,3.6838499495277524,0.33859465278498135,7.882254481072702,29.94112724053635,-1.9998688950040684,-0.0002771893055699626
2417.4785158903132,2.071664631947801,4.204704462117232,2.7676015839266856,3.6744912012664135,0.33884825206486097,7.176745174296722,29.58837258714836,-2.0159579017052733,-0.0002776965041297218
2061.476680080929,2.200174034512916,4.166329067203504,2.748403314115465,3.7201137285936423,0.35366950554644766,7.357517512526846,29.678758756263424,-2.013114972944662,-0.00030733901109289516
1842.6078318651,1.901899825026255,4.165710275675214,2.752364328973204,3.665289971922596,0.3505045234946477,7.461163076753422,29.73058153837671,-1.9616589038588943,-0.0003010090469892952
1348.5493233954992,1.2227575278846683,4.1905936007584845,2.7414907300130626,3.645527655654259,0.3500806673614009,10.336889418408234,31.168444709204117,-2.030444923024824,-0.0003001613347228018
1475.0520939538467,1.4381985419561174,4.186789404453341,2.756572657869178,3.688510354491887,0.34621664498457894,6.588280395956179,29.294140197978088,-1.987024711003192,-0.00029243328996915777
2619.2821427577774,2.6821725418251514,4.1694578724188665,2.754519597058548,3.668245342361671,0.35023983728552466,6.348379810408735,29.17418990520437,-2.040361613881143,-0.0003004796745710492
3066.216011982156,2.807296655393358,4.1888056682054104,2.770858279905811,3.6602239804355663,0.34027967224818495,6.130536426148328,29.065268213074162,-2.014168563705753,-0.0002805593444963698
2068.0818588110424,2.038959573551671,4.177461335023511,2.754449502899688,3.659322261202567,0.3481581589803986,6.059221163210909,29.029610581605453,-2.003077481287081,-0.0002963163179607972
2678.675592689799,2.481034347950553,4.1913637169321305,2.7741684417290973,3.663838110372173,0.33887284485521163,6.943545538996123,29.47177276949806,-2.0011035987174464,-0.00027774568971042325
2376.706518078868,2.3656664367920834,4.175284760174387,2.7619243437970398,3.6549454143264346,0.346401584875618,7.664894671498071,29.832447335749034,-2.0407657394402974,-0.0002928031697512359
2574.507462593955,2.7131060549412553,4.175627597075592,2.7713575901737877,3.693171652283518,0.3442478584479221,5.4537008516768894,28.726850425838446,-2.040424712933403,-0.00028849571689584417
2026.0757662486,1.922895576895828,4.189061092421977,2.7490688628764843,3.708666481782437,0.3488882239534848,9.545261987848882,30.77263099392444,-2.020133767550844,-0.0002977764479069694
1719.8066716202661,1.4196874644337862,4.207305249443087,2.7509566126610716,3.651601372777711,0.34376200484897257,8.643697805902313,30.321848902951157,-2.037788704422648,-0.00028752400969794513
1316.3591567427852,1.4206990137950815,4.167550825267698,2.74817495942721,3.64598474371623,0.35297604783421954,9.548771028602152,30.774385514301077,-2.034176878542284,-0.00030595209566843917
3077.6411307348494,2.75389980143864,4.195272385390895,2.774180575888446,3.64385248799625,0.33798737992888567,7.519284948561331,29.759642474280664,-2.028255541398484,-0.00027597475985777133
2118.2091203656123,2.1562712325751017,4.183570389325259,2.7619166458410365,3.660842195612163,0.3457611818486134,8.04804364863806,30.02402182431903,-2.046608225560085,-0.0002915223636972267
1347.3261980025643,1.189881432115993,4.203103120353207,2.753324548043894,3.6862905805092594,0.3444557117476219,10.35280922360893,31.176404611804465,-2.0168572787036307,-0.00028891142349524374
2812.041336333502,2.817027717283625,4.172907013818728,2.7643816270422716,3.710777350205968,0.34583128898928445,6.069509531810654,29.034754765905326,-1.9820473392707634,-0.00029166257797856885
3074.768815478703,2.716841384187246,4.20234597259949,2.7838155511736833,3.678975192856434,0.3338591975748279,6.5222993052903,29.26114965264515,-2.003513542702353,-0.00026771839514965574
2619.4586469209326,2.7639493068874095,4.1607846466139025,2.760234441530461,3.6360622817113954,0.3489627595653402,5.674890902182866,28.837445451091433,-2.0185819744434683,-0.0002979255191306803
2185.4266395624063,2.0926466569289586,4.193697873216039,2.7692555087118245,3.712012759066972,0.3413212879739889,6.231412680224844,29.11570634011242,-2.009393919217332,-0.00028264257594797784
1550.9728802123614,1.4583766209481839,4.192002310623091,2.748920327008539,3.699460907206529,0.34834629756688684,7.592777575503708,29.796388787751855,-2.022891175884083,-0.00029669259513377357
2143.166477810014,2.288055376976655,4.17397440572401,2.765693732490549,3.671407829980928,0.34636899859435333,6.15938785706944,29.07969392853472,-2.043725016503164,-0.0002927379971887066
2113.77294078841,1.8723679365045438,4.199262187465055,2.767165522556644,3.6723583896839216,0.33975009243596865,6.6859167280907785,29.34295836404539,-1.9909796255199967,-0.0002795001848719372
2915.9073419630995,3.1747901055887158,4.165275721791407,2.7695259646728867,3.674664072111204,0.3460378521881026,5.670335101973217,28.835167550986608,-2.010264224927004,-0.0002920757043762053
2129.872347367072,2.40393759748013,4.161185652747421,2.768588135572775,3.7102600774935577,0.34735907413302153,6.432300754696798,29.2161503773484,-1.9815923554742942,-0.00029471814826604296
2872.898722179487,2.4404014541751753,4.204493803386644,2.7736212431129053,3.6706467906931435,0.33613886904883583,7.921465337255682,29.96073266862784,-1.9688873410795433,-0.0002722777380976716
1871.4393896228,1.69023340076986,4.20032756253546,2.7586530122789323,3.7032441196690815,0.34340417926465777,9.005085673882089,30.502542836941046,-2.0142638546319214,-0.0002868083585293155
2880.419013070562,2.805879814666441,4.185162833002188,2.7730899019762254,3.6951785217741913,0.34079459060803063,6.300685957835083,29.150342978917543,-1.9868474535541145,-0.00028158918121606126
2885.994091206254,2.5402186474322956,4.205572905478999,2.7749197384368633,3.6747624712346734,0.3365733768295357,5.8492949345729315,28.924647467286466,-2.014034150948007,-0.0002731467536590714
1799.4493354545048,1.8278503351232889,4.182181086568709,2.756659262751942,3.7188354766134557,0.3480753657553175,6.214895066191872,29.107447533095936,-2.0146935329654965,-0.00029615073151063485
1443.02206859423,1.5455196403698366,4.166962672445229,2.7425768391056553,3.641257945020496,0.35501226872600256,7.20206097114256,29.60103048557128,-2.046712791497846,-0.000310024537452005
1493.5771013185702,1.5523456727125835,4.165894564151596,2.7382281375340933,3.6713627009273457,0.3563260844800801,6.615551452774298,29.30777572638715,-2.0235101950009002,-0.0003126521689601601
3379.814047029429,3.1268244158995446,4.189232055540598,2.7766953046300196,3.650400454242926,0.33805594200204675,5.563811932588457,28.78190596629423,-2.0020010541942685,-0.00027611188400409334
2052.101816130343,2.2436615499682233,4.154898947882016,2.752452683014003,3.66620014051289,0.35292196622870275,6.668206526834739,29.33410326341737,-1.9822285054988216,-0.00030584393245740543
1803.5564277293174,1.5681318593432452,4.203840043593916,2.7549246004633585,3.67352811025202,0.34350489859303035,6.513731692929254,29.256865846464628,-2.0185463059808173,-0.0002870097971860605
2197.2407027816803,2.1402546002719993,4.181659669534159,2.7592817012428705,3.6395265349196957,0.345649153955538,7.011328380051046,29.505664190025524,-2.011273642225316,-0.0002912983079110759
1587.2054651074725,1.6601544201158702,4.166915364389507,2.7524038039582504,3.652463453721042,0.35050512463375977,8.650655269807624,30.32532763490381,-1.9741032027639498,-0.0003010102492675195
2803.3209644503327,2.7972820791188364,4.188550381911343,2.77449259003284,3.723954190415075,0.3410702688903105,6.964314913662466,29.48215745683123,-2.0298456577816895,-0.0002821405377806209
1774.489147929766,1.6921087983125982,4.19244876353606,2.751635163159753,3.654866396083949,0.3475825222229401,8.413099373524963,30.206549686762482,-2.067569480635004,-0.0002951650444458801
1580.5725483676472,1.5023918341695104,4.1878844780377005,2.747145538084088,3.683764587371973,0.34975655159330976,8.355595915134966,30.177797957567485,-2.0514521632206097,-0.0002995131031866195
2172.744419592692,2.23683759333262,4.161465884361264,2.7514970832831773,3.660593860008217,0.3514007529909063,8.439572255259224,30.21978612762961,-1.9709175901015874,-0.0003028015059818125
2238.814807202073,2.4497521927581487,4.160905503539246,2.758695734808076,3.68774920541318,0.3503939672364402,7.375241770479195,29.687620885239596,-1.9963001570018435,-0.00030078793447288027
1321.9539794475259,1.3639372997280401,4.166313874531996,2.738843763259421,3.6494330948692464,0.35569616309854934,8.657538383230353,30.328769191615176,-2.0218291891434816,-0.00031139232619709865
1750.6188459890006,1.743016423188585,4.1850799218564365,2.7539325691900975,3.688326212219346,0.34809137963966635,9.158366308606086,30.579183154303042,-2.025954512207377,-0.00029618275927933264
2188.135590397991,1.8668632018361102,4.201938310938765,2.7606339255364696,3.678662066210737,0.34138524176700236,6.989252139273582,29.49462606963679,-2.004043478030475,-0.00028277048353400467
2841.0537571220298,2.880390151351712,4.168177642673194,2.764018312239365,3.6468997844982765,0.3462041580720757,6.631953687336187,29.315976843668093,-2.0026680507187007,-0.0002924083161441514
2502.5616914136845,2.327043177773068,4.186391162619973,2.7602797231393,3.640727569827419,0.3442707251254845,6.952957734432819,29.47647886721641,-2.0219680187602047,-0.000288541450250969
1670.7982430751774,1.4979979685749687,4.186828042685289,2.744841901212807,3.6127384215564815,0.34855240507137536,6.640034465536289,29.320017232768144,-2.017622840033582,-0.0002971048101427507
1558.811240940754,1.4857539374584507,4.189213154902355,2.76211541765337,3.6758354766159425,0.34337268995158404,8.387734662285803,30.1938673311429,-1.9691343192934887,-0.00028674537990316804
2271.0476630782823,2.3787668834605995,4.157345219038126,2.752461376217222,3.6621879405459303,0.3518390363095323,6.587051502568507,29.293525751284253,-1.9697491219428072,-0.00030367807261906456
1585.6601823587505,1.6518972437936432,4.1800056667218675,2.756188261935723,3.6792168041330395,0.3485479239392222,8.335424937216617,30.167712468608308,-2.0366523465482573,-0.00029709584787844425
1635.2662809492715,1.5061456698952822,4.191512969004302,2.742936303234033,3.691803467493974,0.35025452301662124,6.683974281122425,29.341987140561212,-2.036443671029777,-0.0003005090460332425
1816.9978560557718,1.8184390290205161,4.17010132921176,2.749784445505456,3.626936959624176,0.35070694644435446,6.070840078795625,29.035420039397813,-2.0256049393307247,-0.0003014138928887088
2869.3882607705127,2.9231003979694017,4.16994709603735,2.764271872328754,3.6498594359011354,0.34610035974484576,7.317274646464849,29.658637323232426,-2.010371050697941,-0.00029220071948969146
1707.3756218957453,1.8349331300667269,4.173520644823435,2.7562246102106687,3.6774739718022134,0.3495184821866906,9.172507027470164,30.58625351373508,-2.0200560799235765,-0.0002990369643733811
2745.054150387292,2.3052026632181972,4.201195866388699,2.76819859020525,3.6433865260048073,0.3385290220106503,6.161074227376185,29.08053711368809,-2.0282895647038175,-0.0002770580440213006
1383.6634710550582,1.4496252037636177,4.170887424135165,2.7421863222159573,3.6682038413801124,0.3545679455977564,10.020592413930896,31.01029620696545,-2.039117314699523,-0.0003091358911955127
2816.6933690319734,2.48476261205802,4.196028056097567,2.768076654760088,3.651854633568911,0.3399920788264165,7.7145085648022675,29.857254282401133,-2.0314853834194353,-0.0002799841576528329
2016.156955544776,1.8277214445173495,4.204900142843021,2.7662701106268477,3.6781314066787183,0.3404477374340952,5.958407288779233,28.979203644389617,-2.0508445839684493,-0.00028089547486819026
1763.1259880360494,1.6547891196405788,4.193098513055302,2.7582869605398277,3.6983741522734705,0.3448255505064008,6.682246111958759,29.34112305597938,-2.014345587732253,-0.00028965110101280157
2283.076612444411,2.403601129042529,4.158148631945328,2.752967997363086,3.634244687182031,0.3515373635348557,7.556077821469502,29.77803891073475,-1.9958840294051898,-0.00030307472706971137
1988.2137001655328,2.067894873449845,4.169895040469345,2.7483584715423612,3.6576921129244555,0.3525057469444751,7.97245524241658,29.98622762120829,-2.0496719789929907,-0.0003050114938889501
1305.988999880317,1.3624541784393642,4.170445827115355,2.7393314429103564,3.702119118982775,0.3558912751527804,7.989701699566818,29.994850849783408,-2.030027431150672,-0.00031178255030556065
2926.2776421783237,2.5896357491843442,4.199921850205408,2.7743884638242347,3.680858209362652,0.336978044985467,8.078828833764254,30.039414416882128,-1.9658798673812286,-0.0002739560899709339
2811.625976971687,2.5416272625439613,4.189524282788003,2.7670875501922674,3.635424752383383,0.340989051779245,5.629507397284563,28.81475369864228,-2.018472478312843,-0.0002819781035584899
1568.9934773708605,1.5466766948025072,4.178275678322893,2.7407779523887617,3.6459926061317582,0.3532438425544301,6.878299744148878,29.439149872074438,-2.052501942658151,-0.00030648768510886003
1193.1254806214554,1.2407128538903585,4.169895429329234,2.7465740162357735,3.6379384852866985,0.35215654089156545,8.30011599813008,30.15005799906504,-1.995742212801722,-0.0003043130817831308
2201.5762615353437,1.9529444643606928,4.200354938703496,2.762212627906342,3.7142098642093466,0.34196415728297413,6.538799666130423,29.26939983306521,-2.004379447562734,-0.0002839283145659482
2562.275346323759,2.189363133089838,4.210903624344126,2.772287998665935,3.6552113957188523,0.3366754123023004,6.845074241622706,29.422537120811352,-2.0473441099797114,-0.00027335082460460075
1691.7695290527345,1.7584790913039072,4.169795219181306,2.7468256036912364,3.711136916990509,0.35336711942597737,8.47872932386254,30.23936466193127,-2.023037211640058,-0.00030673423885195473
2408.4746646198487,2.2464314738745004,4.181496441240158,2.7633770106746485,3.670781585893839,0.34354843246564937,6.063096783429529,29.031548391714765,-1.9680591559446745,-0.00028709686493129876
2831.217781459745,3.043142641210457,4.155798436355746,2.7557274172692696,3.677940327653811,0.35190373120081786,7.311861964469076,29.655930982234537,-2.004694949756364,-0.00030380746240163566
