frame,track_id,gt_id,score
5,141,68,0.1833126204634259
5,109,8,0.29668203191289383
5,150,150,0.19528055961892277
5,31,132,0.163944665608185
5,99,142,0.12895075242224452
5,79,25,0.1249645273299799
5,153,55,0.33873663639202745
5,7,171,0.3178058933827991
5,145,148,0.16198727880156136
5,61,66,0.13536281715924353
5,81,47,0.13687901384817103
5,9,164,0.3505835911660443
5,168,80,0.37210003610129494
6,134,189,0.367751012909755
6,91,39,0.3468209346138681
6,57,63,0.2540504024538396
6,3,166,0.38005931185169317
6,6,6,0.25311475775257053
6,105,141,0.28666362685711644
6,116,161,0.3295465512631953
6,55,74,0.3855531513514763
6,131,145,0.3229635940638952
6,87,121,0.10013126658930749
6,113,156,0.10759599074369125
6,163,0,0.3101473032296944
6,122,172,0.20267553543143219
6,104,185,0.103515247273784
6,138,193,0.1767135449916158
6,123,20,0.1399895412095481
6,140,167,0.20859205992623778
6,30,86,0.9
6,146,100,0.2250177145807598
6,82,70,0.2519969304568864
6,119,95,0.11794659882701372
6,66,199,0.3394045821327716
6,84,116,0.37879391240889115
6,42,52,0.39779905335425825
6,65,159,0.269578476637763
6,11,140,0.3747938823336503
6,145,92,0.3578942664100082
6,16,2,0.1502236999149112
6,117,101,0.11305480242506782
6,107,191,0.18540013110878895
6,152,58,0.3404919954219434
6,1,49,0.2988130826228209
6,96,197,0.2947456668823223
6,51,148,0.3492963068719479
6,99,142,0.3827777158241036
6,101,113,0.10384517294522276
6,133,138,0.2502940247851043
6,120,195,0.13889523035166396
6,83,134,0.24984575963228242
6,143,99,0.3527444139936543
6,18,135,0.21398415483739286
6,74,16,0.36496581092705394
6,38,7,0.16485749873188307
6,137,173,0.22792040883561646
6,31,34,0.1391849525529703
6,149,12,0.2929232003818522
6,155,115,0.24508224903069367
6,73,65,0.19397307482555048
6,15,162,0.1309208677138216
6,53,46,0.2923443754802907
6,45,85,0.17613682720544205
6,167,187,0.2757602798537123
6,97,9,0.3908715112526179
6,106,147,0.23456009080608797
6,37,72,0.21036912779163797
6,127,181,0.24102170144076146
6,23,30,0.3704318552928735
6,151,111,0.17911888689439825
6,130,124,0.22131885551067204
6,69,165,0.3158341379782994
6,26,139,0.3687466133125493
6,46,184,0.20684931545605018
6,139,44,0.3917387595967252
6,58,117,0.36780976201894655
6,150,198,0.9
6,71,29,0.3370479911220493
6,76,110,0.31908519206677355
6,100,48,0.2493720876938321
6,17,55,0.23132925783593547
6,78,37,0.32202935947604516
6,49,90,0.32049025514118246
6,93,132,0.3658707389995184
6,36,88,0.11932623344787119
6,132,194,0.1315178998015941
6,24,96,0.2881794265322384
6,68,4,0.32074272279009103
6,79,23,0.3596090975274814
6,33,47,0.10410792632228738
6,67,108,0.2852144794068431
6,56,5,0.27172701952886275
6,142,45,0.25497856229619975
6,126,21,0.3235534636728734
6,112,112,0.23820240707956666
6,95,89,0.36757365091775207
6,108,168,0.2902462145803507
6,80,186,0.1823684473246144
6,94,133,0.12294561410771793
6,136,146,0.21141684857043
6,21,131,0.3034979406141399
6,111,154,0.2957533836806581
6,148,57,0.328731270244355
6,27,22,0.1803887124384166
6,85,25,0.19405417954592136
6,157,42,0.2951626751024995
6,121,177,0.26522438978757934
6,159,125,0.38785404692949355
6,34,136,0.26619912650232236
6,86,43,0.36577868643721057
6,43,53,0.23806936858225625
6,63,84,0.2716773477966966
6,102,87,0.17010522458509592
6,154,180,0.3788853694597357
6,50,51,0.2028779787883451
6,88,78,0.2683028493746616
6,20,157,0.3881035883161602
6,72,98,0.2099991183602171
6,89,123,0.26527805182779796
6,32,155,0.21810440268213582
6,144,151,0.3369801194547755
6,166,105,0.32755083977411936
6,109,8,0.18070092363016882
6,164,38,0.2917430300080006
6,59,79,0.11172566540212878
6,165,64,0.37376182504353905
6,81,160,0.15791752250587202
6,8,71,0.3596019474180667
6,13,35,0.18216888266664902
6,35,41,0.16304531170705644
6,52,126,0.38144853222756214
6,98,137,0.29108902955960825
6,110,97,0.21034933878079004
6,129,164,0.3712781784609951
6,19,143,0.2729654038793824
6,124,59,0.12826870650849137
6,64,122,0.3497001138292921
6,7,26,0.13203846361724006
6,5,36,0.26106899772697584
6,62,93,0.14730595721304607
6,12,17,0.182655484412467
6,118,82,0.19574893720169362
6,75,129,0.17147106484983626
6,10,120,0.3862462145959048
6,141,102,0.23429508004797703
6,114,81,0.21152632905444327
6,147,1,0.14970760656968451
6,61,176,0.22447712458859298
6,128,174,0.23499979685596556
6,4,14,0.23732408885594428
6,70,60,0.3625300366791473
6,156,19,0.13690471801958837
6,161,158,0.37775200699713796
6,162,83,0.3903114917113927
6,40,107,0.14254412762045937
6,103,28,0.13941438186759147
6,168,10,0.25626470740820917
6,28,54,0.35321231331557534
6,115,109,0.28876317308714117
6,90,33,0.33688742546652617
6,14,149,0.18655737612092327
6,41,27,0.346652407679569
6,29,66,0.3781036119105259
6,2,104,0.3735197987093206
6,158,11,0.2650200715896843
6,153,118,0.20349158905046533
7,3,166,0.20695187194902057
7,55,74,0.13807856142470376
7,91,39,0.2380766531758411
7,134,189,0.29897195774066665
7,30,86,0.9
7,57,63,0.3360631761515831
7,104,185,0.10065551205375327
7,155,153,0.26360568385207056
7,149,12,0.3928079679962696
7,138,99,0.31269836253712896
7,116,161,0.36737118759517884
7,99,142,0.2695907503684199
7,18,56,0.23285495438465142
7,105,141,0.11277067619425662
7,133,113,0.22828681666948164
7,87,121,0.30627287797741315
7,6,6,0.16560255515985942
7,113,156,0.32101947957729693
7,123,20,0.3102081335101351
7,84,101,0.22423639425534275
7,42,52,0.12156583830053029
7,65,159,0.34537250099167116
7,73,34,0.1976757219214224
7,163,0,0.272623787569705
7,1,168,0.1776173303473645
7,2,49,0.1673570457556101
7,107,191,0.27269471219531527
7,143,7,0.25755429232491467
7,152,195,0.3806277141288711
7,117,43,0.27625485084115753
7,74,193,0.2607301894006819
7,31,114,0.14464297984881672
7,122,116,0.2808703936873051
7,66,117,0.275568168183145
7,15,194,0.23650664269169586
7,145,61,0.16123266488050558
7,38,167,0.3074626823257228
7,137,88,0.16241450648113095
7,131,146,0.23537862456155006
7,140,15,0.13634220737409375
7,83,29,0.26884592956746
7,146,132,0.22992622114554334
7,101,138,0.25666851375568867
7,120,135,0.35286554167893236
7,47,127,0.3117065907479981
7,11,115,0.22013585149176135
7,96,162,0.21390063332118173
7,119,199,0.1608689280492847
7,16,73,0.2874612458818553
7,44,192,0.14397902797466366
7,82,65,0.25059806086076575
7,51,104,0.35781214761226077
7,106,147,0.27728948296901856
7,45,85,0.32571421565700437
7,23,30,0.20109404994314733
7,151,111,0.3327031325541419
7,80,31,0.14985192024542937
7,37,72,0.33988898499775655
7,130,124,0.33056387553159294
7,69,165,0.23259181935984596
7,167,187,0.2911902089697477
7,127,181,0.13038072413868204
7,29,118,0.1946046696831868
7,46,58,0.20681988364791637
7,56,119,0.39474560424533645
7,79,70,0.3227712864528223
7,111,100,0.1276525704577703
7,33,47,0.12871853196026378
7,58,177,0.16419820424315984
7,34,96,0.2919305116846764
7,94,133,0.16204432674630012
7,24,186,0.10153769974975785
7,112,148,0.3909043146439697
7,67,108,0.1043232011344753
7,157,172,0.14257124772125174
7,53,130,0.20737924332209498
7,78,23,0.26056911473878674
7,93,140,0.161618765165924
7,121,21,0.2653036419554543
7,95,22,0.32577617946923104
7,100,198,0.9
7,76,163,0.15451664803819654
7,148,89,0.39094182223187557
7,85,150,0.11556404419920728
7,126,91,0.32038150403395316
7,136,170,0.14461423777279675
7,97,62,0.3565933435562112
7,162,83,0.24032396383746082
7,139,106,0.2079793032577179
7,21,95,0.30880443270158775
7,27,25,0.2983094191829057
7,71,134,0.2051607968135542
7,17,55,0.16047785295214012
7,132,67,0.2541320742521359
7,26,122,0.11688310278486969
7,86,137,0.3536470567490152
7,36,178,0.2636457248032952
7,108,92,0.26976831103778964
7,49,179,0.3809319398366209
7,142,103,0.1366974093785111
7,68,154,0.13159793558569402
7,159,46,0.13262671731790024
7,77,48,0.18065951371101022
7,125,37,0.20855585468373206
7,88,78,0.30967770604448686
7,154,180,0.19855824224294358
7,12,17,0.34536392130009985
7,50,51,0.26619615033668975
7,4,94,0.2299352061590475
7,109,8,0.21500656212444008
7,63,84,0.14409023029811877
7,14,149,0.14301842931713638
7,20,4,0.24931711308857119
7,89,123,0.30804345033570335
7,118,105,0.23195531343714185
7,41,196,0.38195921647795095
7,52,112,0.24459396551727794
7,110,107,0.12257271082429683
7,144,120,0.27978404827229775
7,129,164,0.3275942674256692
7,48,160,0.3287416967392084
7,19,10,0.21215458011481775
7,40,152,0.2993742638013097
7,164,38,0.20879255952528156
7,114,81,0.3524227846837299
7,59,71,0.36587553991349553
7,156,1,0.20048250498252368
7,28,3,0.13662644993661538
7,7,54,0.32189170183972343
7,10,13,0.24014982871466173
7,128,44,0.3514741761739516
7,35,41,0.24771215917170833
7,75,68,0.360411213206424
7,124,59,0.22260942021552302
7,5,40,0.17658389394307827
7,92,35,0.32904817181546836
7,72,45,0.2369775726195928
7,8,110,0.16411384135414797
7,161,158,0.27544956555917643
7,32,155,0.12461795181518155
7,147,11,0.3363013541521612
7,165,66,0.1677556085023108
7,115,190,0.22925146151288459
7,103,75,0.3483962420206108
7,70,60,0.33030201395625336
7,166,129,0.3378259657746475
7,102,175,0.35659009818487963
7,62,125,0.13062780260323664
7,13,144,0.3596186015800553
7,98,80,0.32647767569744335
7,168,143,0.28187762997428467
7,64,28,0.3482145519957688
7,60,176,0.10564670038118427
7,9,102,0.25587364555450365
7,158,19,0.2722037674617332
7,43,26,0.20419880720802858
7,150,182,0.3525195521888006
7,135,169,0.276703778185992
7,153,18,0.18255641088422725
7,22,5,0.15123326082413155
7,160,69,0.24618105855961248
7,39,136,0.3516244830655517
7,169,24,0.21486367730527675
7,170,36,0.16577281663090976
7,171,42,0.23355383559114506
7,172,109,0.21455453117780748
7,173,126,0.21426902638241055
7,174,131,0.3410589082788966
7,175,188,0.3880658607220051
8,149,12,0.3536535388706674
8,175,188,0.10668408243790217
8,6,6,0.29636392109951853
8,42,52,0.27911500685342017
8,134,189,0.34434282162674734
8,120,142,0.2120867901420178
8,138,99,0.24645523557650686
8,104,185,0.19412353434535667
8,30,86,0.9
8,123,20,0.25631516108058827
8,113,197,0.24346212873026876
8,57,63,0.28989019239704245
8,91,39,0.2922937814993784
8,55,74,0.3258168956611303
8,87,121,0.20706915265846645
8,116,161,0.17617600812029277
8,47,127,0.3430799467659886
8,3,166,0.37316831373861203
8,74,193,0.12827405277414866
8,146,49,0.3922564052536116
8,96,61,0.3397538646609488
8,117,172,0.39716747211705006
8,135,199,0.28148439698730054
8,119,21,0.23188355147806497
8,122,101,0.2285337902121899
8,133,113,0.1164047932934761
8,107,47,0.323863020806056
8,140,15,0.21927455496603554
8,84,162,0.2862912153777022
8,163,0,0.15140505565687898
8,31,76,0.10011079955289726
8,105,115,0.21163145947167247
8,157,5,0.33785065412029547
8,83,29,0.3082557961084005
8,16,16,0.1896453898845327
8,137,56,0.2565529803047546
8,101,138,0.33291472769150604
8,131,32,0.3395209882059723
8,145,7,0.2505447717753334
8,155,67,0.21610959749192896
8,152,195,0.15606331361839673
8,99,146,0.3004643089499243
8,44,153,0.2842637865225418
8,23,34,0.2487358000617761
8,65,173,0.3473065874042486
8,22,167,0.19750702708517914
8,11,108,0.18514769386991334
8,2,100,0.33563688725260754
8,66,114,0.28858712553508226
8,143,116,0.21993451901866456
8,73,118,0.3280409279769715
8,82,31,0.21260375063738857
8,51,89,0.3726745504200212
8,1,43,0.22580625104798313
8,18,72,0.14832769343269067
8,45,85,0.24071971774675896
8,58,117,0.14434280617598647
8,151,111,0.23725403246506174
8,130,124,0.10687701729553777
8,69,165,0.3907912731995825
8,76,130,0.11519945240891043
8,46,58,0.313218788352078
8,173,112,0.18122804343233107
8,167,187,0.14086774616047557
8,37,82,0.39653995917530716
8,71,134,0.28888261914864755
8,17,55,0.1566639485648435
8,127,57,0.16574730455020742
8,80,119,0.3038529423046503
8,97,137,0.33508175395446615
8,132,95,0.37261093590061034
8,77,186,0.2448093828229077
8,162,83,0.19899880375308593
8,72,45,0.16758467872315264
8,108,93,0.20742248586772483
8,67,110,0.10556315511319533
8,56,65,0.3816536972557518
8,24,14,0.20242761611980498
8,85,155,0.30428841557535213
8,159,9,0.10456150436944978
8,136,139,0.2839797488077907
8,126,71,0.33701062344945915
8,142,103,0.35034480843105675
8,29,190,0.1799697737159336
8,111,168,0.28310397153029243
8,95,70,0.3259262377650665
8,93,92,0.24432437260530776
8,160,73,0.3019244093322874
8,106,62,0.1697768981645315
8,139,106,0.2957430037616242
8,148,151,0.2577095483788632
8,33,46,0.14561041823576734
8,121,179,0.2439096278255696
8,49,60,0.32688367090369536
8,43,131,0.3757202468007004
8,94,88,0.2537652217455378
8,53,163,0.28899411379044304
8,39,164,0.16966520793922688
8,78,77,0.1469821507593898
8,26,140,0.3072193790605
8,36,178,0.12075353511622937
8,21,150,0.31349601398294447
8,112,30,0.1487911570894954
8,27,25,0.24983707104037545
8,100,169,0.21339463482288953
8,68,145,0.3089673481642703
8,125,36,0.14229106030149122
8,34,48,0.26083010730971756
8,172,109,0.11807171707144104
8,92,35,0.1485158074149713
8,88,78,0.177346665018153
8,114,81,0.14548706771574454
8,12,17,0.2577589879034121
8,169,24,0.20751917333857123
8,20,4,0.27529915785497644
8,156,1,0.32805638938815473
8,161,158,0.29656227597443197
8,10,13,0.37429228522223434
8,154,180,0.344981519669472
8,171,42,0.16095868941308716
8,63,84,0.26282762898155554
8,7,40,0.22649228283444459
8,168,175,0.1715197247593906
8,115,18,0.22350443470089412
8,50,51,0.24280966120149033
8,59,80,0.29799608793270654
8,164,38,0.11048388154417649
8,60,133,0.21148236895646705
8,48,160,0.2021486436989917
8,14,149,0.26503672636637093
8,35,41,0.2091180377634293
8,62,66,0.22261070981996844
8,110,54,0.18473327653116406
8,40,3,0.26480193762700044
8,144,11,0.3193296601222984
8,165,125,0.35271164279706746
8,129,126,0.3554551738938412
8,13,176,0.31281888836651195
8,128,44,0.16065165605396506
8,70,10,0.1292382185117839
8,89,107,0.3829691959908331
8,124,26,0.12088841646753826
8,102,183,0.3242180165372224
8,174,50,0.212406489504253
8,118,128,0.1695210554872586
8,5,19,0.3741130136592016
8,19,94,0.20330782652648705
8,109,79,0.220271409721515
8,4,33,0.2098963533923421
8,8,90,0.38470323620920177
8,170,27,0.1628339478131231
8,64,28,0.22523091258086642
8,32,87,0.37034318944936806
8,103,102,0.344044720320129
8,98,143,0.359384111121114
8,166,75,0.3684518561639454
8,141,144,0.1985124841062167
8,52,97,0.27649034142542545
8,75,122,0.36337031897291805
8,158,157,0.2577159422234081
8,28,59,0.3718921949381717
8,9,53,0.22042538952362783
8,150,152,0.1560850751608998
8,15,177,0.2404115926914554
8,90,91,0.21573147253561553
8,54,129,0.28912861182680694
8,79,136,0.3720267899641374
8,86,191,0.15094536243796378
9,123,20,0.28486863246722827
9,74,193,0.32501140056367384
9,133,113,0.20134094080345427
9,6,6,0.2907352707306616
9,57,63,0.32693052465050854
9,122,162,0.37727547252655147
9,104,185,0.2039015749226375
9,47,127,0.26866157724894446
9,30,86,0.9
9,163,0,0.22752347205478524
9,134,189,0.10765551544427143
9,42,52,0.23983394652375767
9,23,153,0.37484323831652344
9,101,138,0.298942018903618
9,138,99,0.1845070085148569
9,140,167,0.339072742062133
9,86,145,0.278589698490395
9,3,141,0.3335240846683286
9,152,195,0.2602802299750009
9,18,199,0.2429011465747782
9,116,161,0.10169535441171429
9,175,65,0.17617429785984462
9,143,69,0.11177729058202993
9,73,118,0.1718731621389247
9,105,115,0.16461190217099003
9,107,114,0.10480154969067312
9,77,43,0.21651493606974181
9,51,116,0.26734690371346304
9,65,192,0.349941638535179
9,87,32,0.334679288101709
9,117,191,0.1444928536421661
9,99,166,0.1922801590778035
9,66,88,0.2884016127386333
9,91,111,0.15097989529376057
9,16,198,0.9
9,146,34,0.316267671560412
9,84,101,0.1619904194882695
9,1,117,0.39368955216977397
9,83,134,0.3420726273430994
9,55,7,0.31130286624734393
9,44,61,0.38048882460250355
9,157,16,0.14554848474932136
9,96,49,0.3050776911418831
9,137,56,0.29685202505322544
9,120,142,0.2079756981794138
9,11,173,0.34582545259759795
9,2,100,0.22092054981797904
9,149,132,0.10865755319178234
9,131,21,0.1773022103391742
9,38,168,0.39640822424135425
9,82,135,0.1631609336271883
9,130,124,0.36785799587422185
9,142,103,0.32419727169603635
9,17,55,0.12935342297787675
9,27,25,0.1745367981798982
9,36,178,0.101201680210342
9,167,187,0.2547402045528545
9,127,57,0.15101571251791368
9,94,72,0.2863451066126397
9,162,18,0.3725058039168454
9,71,33,0.2754986859704409
9,33,105,0.2986789164587129
9,15,60,0.9
9,151,39,0.3286193441758408
9,60,133,0.12099697961522048
9,159,147,0.12386516699894969
9,46,58,0.37605361648467384
9,58,177,0.32904277923328085
9,80,119,0.11478920540673693
9,106,91,0.3215062011485431
9,37,108,0.14992258308215883
9,173,112,0.1809239493097036
9,67,9,0.3926377032041062
9,139,106,0.15562193302547433
9,121,179,0.23356442007522454
9,126,62,0.3862232888247722
9,112,30,0.13563469663387273
9,125,104,0.1062974762288634
9,45,181,0.15268807987639388
9,76,175,0.14063575384057914
9,21,149,0.28190066985509576
9,78,95,0.3401386694649642
9,111,92,0.3703410155117537
9,85,194,0.3320015861725758
9,26,15,0.1298185956226789
9,93,148,0.37317987098557137
9,100,130,0.25917141200108584
9,69,136,0.3303221386255939
9,56,48,0.14830033000718054
9,115,1,0.3833405054234581
9,148,81,0.1489206421352913
9,29,70,0.34741383161022554
9,132,131,0.22963888484406397
9,136,66,0.16666598217049472
9,160,150,0.39681202937190174
9,39,89,0.13917042902442647
9,153,154,0.1798915040188388
9,34,186,0.3763760741730734
9,68,122,0.1937095191705222
9,53,54,0.13964722332788537
9,49,36,0.15097492323442965
9,169,24,0.31228818453246904
9,92,35,0.27110759271988244
9,88,78,0.3909240408897262
9,154,180,0.1192352310624462
9,161,158,0.12350309598812649
9,172,109,0.29164869028252727
9,12,17,0.18462699582368836
9,59,80,0.1548473599149465
9,103,176,0.3225839742119767
9,156,19,0.2246806212709621
9,64,28,0.17155666975990835
9,48,160,0.36692861153475986
9,5,196,0.11467797107193303
9,20,4,0.12346096601018237
9,35,41,0.18375675636267763
9,7,11,0.1671294009373792
9,70,14,0.2152348037006169
9,50,51,0.36428476552372213
9,165,170,0.3547592692197392
9,54,68,0.12150978543842893
9,32,152,0.2878370538720668
9,90,64,0.10274731217046512
9,164,38,0.2756807182059271
9,8,110,0.1765984710893366
9,75,75,0.252302794012912
9,150,93,0.23856769897412342
9,62,59,0.23579039581608127
9,98,87,0.25159949187766206
9,171,125,0.34638741347404245
9,109,163,0.2953811879000266
9,19,94,0.16349851661624148
9,128,174,0.21133702692301515
9,13,144,0.37354033724481717
9,14,50,0.24782136562130944
9,89,97,0.37039082109650046
9,63,120,0.36908822332077773
9,129,126,0.32797666368313794
9,114,27,0.1748647311528699
9,118,128,0.20898569791942287
9,110,40,0.11799490192738799
9,4,8,0.3777386291395062
9,28,82,0.34537479309352465
9,52,10,0.25552788191225423
9,124,183,0.11576446005226518
9,168,123,0.25565268209537373
9,166,129,0.3791179529305475
9,141,53,0.38476700378899675
9,174,182,0.22603484974216823
9,40,171,0.3292321995926535
9,9,137,0.2735337965245892
9,102,45,0.19066598809168112
9,108,98,0.32182636832638234
9,72,102,0.3926553543551897
10,42,52,0.29757142360864086
10,163,0,0.35005499534949336
10,101,138,0.24914456829574153
