temperature_C,time_min,surrogate_yield,gp_mean,gp_std,ucb
222.5,26.0,0.25521553440473965,2.0969254394096444,3.2576347610332173,8.481889571034749
230.0,26.0,0.3177431363422596,2.0969254394096444,3.2576347610332173,8.481889571034749
237.5,26.0,0.4007268351693345,2.0969254394096444,3.2576347610332173,8.481889571034749
245.0,26.0,0.5089184897276264,2.0969254394096444,3.2576347610332173,8.481889571034749
252.5,26.0,0.6474645170110812,2.0969254394096444,3.2576347610332173,8.481889571034749
260.0,26.0,0.8216831856551333,2.0969254394096444,3.2576347610332173,8.481889571034749
267.5,26.0,1.0367503191430816,2.0969254394096444,3.2576347610332173,8.481889571034749
275.0,26.0,1.2972953209089269,2.0969254394096444,3.2576347610332173,8.481889571034749
282.5,26.0,1.6069206141208128,2.0969254394096444,3.2576347610332173,8.481889571034749
290.0,26.0,1.9676704741040993,2.0969254394096444,3.2576347610332173,8.481889571034749
297.5,26.0,2.3794885007268265,2.0969254394096444,3.2576347610332173,8.481889571034749
305.0,26.0,2.8397148939398895,2.0969254394096444,3.2576347610332173,8.481889571034749
312.5,26.0,3.3426832360957377,2.0969254394096444,3.2576347610332173,8.481889571034749
320.0,26.0,3.8794795507015087,2.0969254394096444,3.2576347610332173,8.481889571034749
327.5,26.0,4.4379221195088006,2.0969254394096444,3.2576347610332173,8.481889571034749
335.0,26.0,5.002807626838557,2.0969254394096444,3.2576347610332173,8.481889571034749
342.5,26.0,5.556447440571802,2.0969254394096444,3.2576347610332173,8.481889571034749
350.0,26.0,6.079488461756278,2.0969254394096444,3.2576347610332173,8.481889571034749
357.5,26.0,6.551978866995934,2.0969254394096444,3.2576347610332173,8.481889571034749
365.0,26.0,6.9546046448157774,2.0969254394096444,3.2576347610332173,8.481889571034749
372.5,26.0,7.269993471033591,2.0969254394096444,3.2576347610332173,8.481889571034749
380.0,26.0,7.483963578164623,2.0969254394096444,3.2576347610332173,8.481889571034749
387.5,26.0,7.586591115279842,2.0969254394096444,3.2576347610332173,8.481889571034749
395.0,26.0,7.572982139883881,2.0969254394096626,3.2576347610332173,8.481889571034769
402.5,26.0,7.4436640551173054,2.0969254417843626,3.2576347610332173,8.481889573409468
410.0,26.0,7.204552338548694,2.0969362267073204,3.257634761029925,8.481900358325973
417.5,26.0,6.866495870941647,2.09861313078229,3.257634680465088,8.483577104493863
425.0,26.0,6.444450999620788,2.106019401776774,3.257632421745326,8.490978948397613
432.5,26.0,5.95637382200501,2.0986131307822906,3.257634680465088,8.483577104493863
440.0,26.0,5.421946688905689,2.0969362267073204,3.257634761029925,8.481900358325973
447.5,26.0,4.861265590830803,2.0969254417843626,3.2576347610332173,8.481889573409468
455.0,26.0,4.293609576325575,2.0969254394096626,3.2576347610332173,8.481889571034769
462.5,26.0,3.736393817119063,2.0969254394096444,3.2576347610332173,8.481889571034749
470.0,26.0,3.204378397956573,2.0969254394096444,3.2576347610332173,8.481889571034749
477.5,26.0,2.7091703786006636,2.0969254394096444,3.2576347610332173,8.481889571034749
485.0,26.0,2.2590222390562884,2.0969254394096444,3.2576347610332173,8.481889571034749
492.5,26.0,1.8588998517630433,2.0969254394096444,3.2576347610332173,8.481889571034749
500.0,26.0,1.5107707354282196,2.0969254394096444,3.2576347610332173,8.481889571034749
200.0,26.5,0.14731936636516813,2.0969254394096444,3.2576347610332173,8.481889571034749
207.5,26.5,0.16960186202870559,2.0969254394096444,3.2576347610332173,8.481889571034749
215.0,26.5,0.20078302832627526,2.0969254394096444,3.2576347610332173,8.481889571034749
222.5,26.5,0.2436641356590915,2.0969254394096444,3.2576347610332173,8.481889571034749
230.0,26.5,0.30161143101669463,2.0969254394096444,3.2576347610332173,8.481889571034749
237.5,26.5,0.37854817127410145,2.0969254394096444,3.2576347610332173,8.481889571034749
245.0,26.5,0.47889343518290417,2.0969254394096444,3.2576347610332173,8.481889571034749
252.5,26.5,0.6074333379766497,2.0969254394096444,3.2576347610332173,8.481889571034749
260.0,26.5,0.7691130917126617,2.0969254394096444,3.2576347610332173,8.481889571034749
267.5,26.5,0.9687437698842146,2.0969254394096444,3.2576347610332173,8.481889571034749
275.0,26.5,1.2106257200373318,2.0969254394096444,3.2576347610332173,8.481889571034749
282.5,26.5,1.4981009985659128,2.0969254394096444,3.2576347610332173,8.481889571034749
290.0,26.5,1.8330591994533274,2.0969254394096444,3.2576347610332173,8.481889571034749
297.5,26.5,2.2154333811034213,2.0969254394096444,3.2576347610332173,8.481889571034749
305.0,26.5,2.6427338354315695,2.0969254394096444,3.2576347610332173,8.481889571034749
312.5,26.5,3.109675294897211,2.0969254394096444,3.2576347610332173,8.481889571034749
320.0,26.5,3.607955873311075,2.0969254394096444,3.2576347610332173,8.481889571034749
327.5,26.5,4.1262418450687575,2.0969254394096444,3.2576347610332173,8.481889571034749
335.0,26.5,4.650400138898797,2.0969254394096444,3.2576347610332173,8.481889571034749
342.5,26.5,5.164000013436076,2.0969254394096444,3.2576347610332173,8.481889571034749
350.0,26.5,5.649078007446069,2.0969254394096444,3.2576347610332173,8.481889571034749
357.5,26.5,6.0871286561860245,2.0969254394096444,3.2576347610332173,8.481889571034749
365.0,26.5,6.460251750804058,2.0969254394096444,3.2576347610332173,8.481889571034749
372.5,26.5,6.752360044065281,2.0969254394096444,3.2576347610332173,8.481889571034749
380.0,26.5,6.95033419405786,2.0969254394096444,3.2576347610332173,8.481889571034749
387.5,26.5,7.045008234625949,2.0969254394096444,3.2576347610332173,8.481889571034749
395.0,26.5,7.031880794246727,2.0969254394096444,3.2576347610332173,8.481889571034749
402.5,26.5,6.911473884093946,2.0969254394101737,3.2576347610332173,8.481889571035278
410.0,26.5,6.68929895266104,2.096925441814978,3.2576347610332173,8.481889573440084
417.5,26.5,6.375433620172579,2.096925815728249,3.2576347610332133,8.481889947353347
425.0,26.5,5.983755599242477,2.096927467166191,3.257634761033101,8.48189159879107
432.5,26.5,5.530916522365285,2.096925815728249,3.2576347610332133,8.481889947353347
440.0,26.5,5.035162816766246,2.096925441814978,3.2576347610332173,8.481889573440084
447.5,26.5,4.51512061492992,2.0969254394101737,3.2576347610332173,8.481889571035278
455.0,26.5,3.9886566409996553,2.0969254394096444,3.2576347610332173,8.481889571034749
462.5,26.5,3.4719090278050313,2.0969254394096444,3.2576347610332173,8.481889571034749
470.0,26.5,2.9785547749773746,2.0969254394096444,3.2576347610332173,8.481889571034749
477.5,26.5,2.519348663133377,2.0969254394096444,3.2576347610332173,8.481889571034749
485.0,26.5,2.101936589592605,2.0969254394096444,3.2576347610332173,8.481889571034749
492.5,26.5,1.7309185409507601,2.0969254394096444,3.2576347610332173,8.481889571034749
500.0,26.5,1.4081156584300194,2.0969254394096444,3.2576347610332173,8.481889571034749
200.0,27.0,0.14341891958353442,2.0969254394096444,3.2576347610332173,8.481889571034749
207.5,27.0,0.16387657870857902,2.0969254394096444,3.2576347610332173,8.481889571034749
215.0,27.0,0.19251263548672037,2.0969254394096444,3.2576347610332173,8.481889571034749
222.5,27.0,0.2319056053543891,2.0969254394096444,3.2576347610332173,8.481889571034749
230.0,27.0,0.28515513609179854,2.0969254394096444,3.2576347610332173,8.481889571034749
237.5,27.0,0.35587473134514636,2.0969254394096444,3.2576347610332173,8.481889571034749
245.0,27.0,0.448135268190306,2.0969254394096444,3.2576347610332173,8.481889571034749
252.5,27.0,0.5663460317009409,2.0969254394096444,3.2576347610332173,8.481889571034749
260.0,27.0,0.7150626199164645,2.0969254394096444,3.2576347610332173,8.481889571034749
267.5,27.0,0.898716103602988,2.0969254394096444,3.2576347610332173,8.481889571034749
275.0,27.0,1.1212653219605537,2.0969254394096444,3.2576347610332173,8.481889571034749
282.5,27.0,1.385783855596462,2.0969254394096444,3.2576347610332173,8.481889571034749
290.0,27.0,1.6940043178495063,2.0969254394096444,3.2576347610332173,8.481889571034749
297.5,27.0,2.0458539959713353,2.0969254394096444,3.2576347610332173,8.481889571034749
305.0,27.0,2.439026035531266,2.0969254394096444,3.2576347610332173,8.481889571034749
312.5,27.0,2.8686375265864945,2.0969254394096444,3.2576347610332173,8.481889571034749
320.0,27.0,3.3270281989220605,2.0969254394096444,3.2576347610332173,8.481889571034749
327.5,27.0,3.8037493735012284,2.0969254394096444,3.2576347610332173,8.481889571034749
335.0,27.0,4.285781331317928,2.0969254394096444,3.2576347610332173,8.481889571034749
342.5,27.0,4.7579982801147285,2.0969254394096444,3.2576347610332173,8.481889571034749
350.0,27.0,5.203874811296291,2.0969254394096444,3.2576347610332173,8.481889571034749
357.5,27.0,5.606398715892738,2.0969254394096444,3.2576347610332173,8.481889571034749
365.0,27.0,5.949126065412855,2.0969254394096444,3.2576347610332173,8.481889571034749
372.5,27.0,6.217290078469182,2.0969254394096444,3.2576347610332173,8.481889571034749
380.0,27.0,6.398859931068527,2.0969254394096444,3.2576347610332173,8.481889571034749
387.5,27.0,6.485442765488541,2.0969254394096444,3.2576347610332173,8.481889571034749
395.0,27.0,6.472933305323393,2.0969254394096444,3.2576347610332173,8.481889571034749
402.5,27.0,6.3618399424082845,2.0969254394096444,3.2576347610332173,8.481889571034749
410.0,27.0,6.157250820846961,2.096925439409663,3.2576347610332173,8.481889571034769
417.5,27.0,5.868443361660766,2.096925439412549,3.2576347610332173,8.481889571037655
425.0,27.0,5.508179988807356,2.0969254394252967,3.2576347610332173,8.481889571050402
432.5,27.0,5.091765858604552,2.096925439412549,3.2576347610332173,8.481889571037655
440.0,27.0,4.635966692239036,2.096925439409663,3.2576347610332173,8.481889571034769
447.5,27.0,4.15789382610916,2.0969254394096444,3.2576347610332173,8.481889571034749
455.0,27.0,3.673959011912769,2.0969254394096444,3.2576347610332173,8.481889571034749
462.5,27.0,3.198985080645169,2.0969254394096444,3.2576347610332173,8.481889571034749
470.0,27.0,2.745533671741777,2.0969254394096444,3.2576347610332173,8.481889571034749
477.5,27.0,2.3234820227226836,2.0969254394096444,3.2576347610332173,8.481889571034749
485.0,27.0,1.939851615068872,2.0969254394096444,3.2576347610332173,8.481889571034749
492.5,27.0,1.5988660009196496,2.0969254394096444,3.2576347610332173,8.481889571034749
500.0,27.0,1.3021960571989195,2.0969254394096444,3.2576347610332173,8.481889571034749
200.0,27.5,0.1395153924211534,2.0969254394096444,3.2576347610332173,8.481889571034749
207.5,27.5,0.15814119156171955,2.0969254394096444,3.2576347610332173,8.481889571034749
215.0,27.5,0.18421832886761996,2.0969254394096444,3.2576347610332173,8.481889571034749
222.5,27.5,0.2200986449708069,2.0969254394096444,3.2576347610332173,8.481889571034749
230.0,27.5,0.26861006987442365,2.0969254394096444,3.2576347610332173,8.481889571034749
237.5,27.5,0.3330500784274423,2.0969254394096444,3.2576347610332173,8.481889571034749
245.0,27.5,0.41713412150674234,2.0969254394096444,3.2576347610332173,8.481889571034749
252.5,27.5,0.524886871059128,2.0969254394096444,3.2576347610332173,8.481889571034749
260.0,27.5,0.6604665346606552,2.0969254394096444,3.2576347610332173,8.481889571034749
267.5,27.5,0.8279171173707012,2.0969254394096444,3.2576347610332173,8.481889571034749
275.0,27.5,1.0308503958560271,2.0969254394096444,3.2576347610332173,8.481889571034749
282.5,27.5,1.272068243476532,2.0969254394096444,3.2576347610332173,8.481889571034749
290.0,27.5,1.5531461355957332,2.0969254394096444,3.2576347610332173,8.481889571034749
297.5,27.5,1.874009106036514,2.0969254394096444,3.2576347610332173,8.481889571034749
305.0,27.5,2.232540708496706,2.0969254394096444,3.2576347610332173,8.481889571034749
312.5,27.5,2.624272024606634,2.0969254394096444,3.2576347610332173,8.481889571034749
320.0,27.5,3.0421997812480917,2.0969254394096444,3.2576347610332173,8.481889571034749
327.5,27.5,3.4767787511503117,2.0969254394096444,3.2576347610332173,8.481889571034749
335.0,27.5,3.916122921893858,2.0969254394096444,3.2576347610332173,8.481889571034749
342.5,27.5,4.346432424312148,2.0969254394096444,3.2576347610332173,8.481889571034749
350.0,27.5,4.752640057591462,2.0969254394096444,3.2576347610332173,8.481889571034749
357.5,27.5,5.11924482607175,2.0969254394096444,3.2576347610332173,8.481889571034749
365.0,27.5,5.431273681454249,2.0969254394096444,3.2576347610332173,8.481889571034749
372.5,27.5,5.675290726247727,2.0969254394096444,3.2576347610332173,8.481889571034749
380.0,27.5,5.8403594579923235,2.0969254394096444,3.2576347610332173,8.481889571034749
387.5,27.5,5.918861265683781,2.0969254394096444,3.2576347610332173,8.481889571034749
395.0,27.5,5.907083710879798,2.0969254394096444,3.2576347610332173,8.481889571034749
402.5,27.5,5.805514416359739,2.0969254394096444,3.2576347610332173,8.481889571034749
410.0,27.5,5.618807826643268,2.0969254394096444,3.2576347610332173,8.481889571034749
417.5,27.5,5.355428243264373,2.0969254394096444,3.2576347610332173,8.481889571034749
425.0,27.5,5.027008103975149,2.0969254394096444,3.2576347610332173,8.481889571034749
432.5,27.5,4.647490364549287,2.0969254394096444,3.2576347610332173,8.481889571034749
440.0,27.5,4.232144027500017,2.0969254394096444,3.2576347610332173,8.481889571034749
447.5,27.5,3.7965500431793906,2.0969254394096444,3.2576347610332173,8.481889571034749
455.0,27.5,3.3556506827714556,2.0969254394096444,3.2576347610332173,8.481889571034749
462.5,27.5,2.9229406236235347,2.0969254394096444,3.2576347610332173,8.481889571034749
470.0,27.5,2.5098554021138053,2.0969254394096444,3.2576347610332173,8.481889571034749
477.5,27.5,2.1253863777862323,2.0969254394096444,3.2576347610332173,8.481889571034749
485.0,27.5,1.7759248157552665,2.0969254394096444,3.2576347610332173,8.481889571034749
492.5,27.5,1.4653145204181248,2.0969254394096444,3.2576347610332173,8.481889571034749
500.0,27.5,1.1950750759259454,2.0969254394096444,3.2576347610332173,8.481889571034749
200.0,28.0,0.13565973034465195,2.096925439405585,3.2576347610332173,8.48188957103069
207.5,28.0,0.1524728321041836,2.096925439408891,3.2576347610332173,8.481889571033996
215.0,28.0,0.17601545124914736,2.0969254394096395,3.2576347610332173,8.481889571034746
222.5,28.0,0.20841329420951327,2.0969254394096444,3.2576347610332173,8.481889571034749
230.0,28.0,0.25222294370667964,2.0969254394096444,3.2576347610332173,8.481889571034749
237.5,28.0,0.31042604497784704,2.0969254394096444,3.2576347610332173,8.481889571034749
245.0,28.0,0.38638269791906477,2.0969254394096444,3.2576347610332173,8.481889571034749
252.5,28.0,0.48373301116218004,2.0969254394096444,3.2576347610332173,8.481889571034749
260.0,28.0,0.6062379681140674,2.0969254394096444,3.2576347610332173,8.481889571034749
267.5,28.0,0.7575549575106377,2.0969254394096444,3.2576347610332173,8.481889571034749
275.0,28.0,0.9409495892727132,2.0969254394096444,3.2576347610332173,8.481889571034749
282.5,28.0,1.1589534964420196,2.0969254394096444,3.2576347610332173,8.481889571034749
290.0,28.0,1.412987100836181,2.0969254394096444,3.2576347610332173,8.481889571034749
297.5,28.0,1.7029758125626184,2.0969254394096444,3.2576347610332173,8.481889571034749
305.0,28.0,2.026996543848595,2.0969254394096444,3.2576347610332173,8.481889571034749
312.5,28.0,2.3809972447389116,2.0969254394096444,3.2576347610332173,8.481889571034749
320.0,28.0,2.758633890129006,2.0969254394096444,3.2576347610332173,8.481889571034749
327.5,28.0,3.1512656699373416,2.0969254394096444,3.2576347610332173,8.481889571034749
335.0,28.0,3.54813928510698,2.0969254394096444,3.2576347610332173,8.481889571034749
342.5,28.0,3.936777278361977,2.0969254394096444,3.2576347610332173,8.481889571034749
350.0,28.0,4.303564320441902,2.0969254394096444,3.2576347610332173,8.481889571034749
357.5,28.0,4.6345015295990954,2.0969254394096444,3.2576347610332173,8.481889571034749
365.0,28.0,4.916075366535497,2.0969254394096444,3.2576347610332173,8.481889571034749
372.5,28.0,5.13616807566463,2.0969254394096444,3.2576347610332173,8.481889571034749
380.0,28.0,5.284924568019562,2.0969254394096444,3.2576347610332173,8.481889571034749
387.5,28.0,5.355488739050602,2.0969254394096444,3.2576347610332173,8.481889571034749
395.0,28.0,5.344531671176024,2.0969254394096444,3.2576347610332173,8.481889571034749
402.5,28.0,5.252514305571665,2.0969254394096444,3.2576347610332173,8.481889571034749
410.0,28.0,5.083655443974149,2.0969254394096444,3.2576347610332173,8.481889571034749
417.5,28.0,4.845608379333453,2.0969254394096444,3.2576347610332173,8.481889571034749
425.0,28.0,4.548881354523588,2.0969254394096444,3.2576347610332173,8.481889571034749
432.5,28.0,4.2060638574364155,2.0969254394096444,3.2576347610332173,8.481889571034749
440.0,28.0,3.8309388788905823,2.0969254394096444,3.2576347610332173,8.481889571034749
447.5,28.0,3.43756861995913,2.0969254394096444,3.2576347610332173,8.481889571034749
455.0,28.0,3.039437451283696,2.0969254394096444,3.2576347610332173,8.481889571034749
462.5,28.0,2.648722592706527,2.0969254394096444,3.2576347610332173,8.481889571034749
470.0,28.0,2.275742682067792,2.0969254394096444,3.2576347610332173,8.481889571034749
477.5,28.0,1.928610544444051,2.0969254394096444,3.2576347610332173,8.481889571034749
485.0,28.0,1.6130925665346836,2.0969254394096413,3.2576347610332173,8.481889571034747
492.5,28.0,1.3326561820085827,2.096925439409187,3.2576347610332173,8.481889571034293
500.0,28.0,1.088671284949545,2.096925439407179,3.2576347610332173,8.481889571032283
200.0,28.5,0.13190344537023996,2.096924913518564,3.257634761033101,8.481889045143442
207.5,28.5,0.14694860217498382,2.096925341812821,3.2576347610332133,8.481889473437919
215.0,28.5,0.16801786556660278,2.09692543878583,3.2576347610332173,8.481889570410935
222.5,28.5,0.19701527934395263,2.096925439409507,3.2576347610332173,8.481889571034612
230.0,28.5,0.23623125678831175,2.0969254394096444,3.2576347610332173,8.481889571034749
237.5,28.5,0.28833746989501435,2.0969254394096444,3.2576347610332173,8.481889571034749
245.0,28.5,0.3563451280253388,2.0969254394096444,3.2576347610332173,8.481889571034749
252.5,28.5,0.4435167067781537,2.0969254394096444,3.2576347610332173,8.481889571034749
260.0,28.5,0.553223157133408,2.0969254394096444,3.2576347610332173,8.481889571034749
267.5,28.5,0.6887424080905081,2.0969254394096444,3.2576347610332173,8.481889571034749
275.0,28.5,0.853000627368248,2.0969254394096444,3.2576347610332173,8.481889571034749
282.5,28.5,1.048264995055325,2.0969254394096444,3.2576347610332173,8.481889571034749
290.0,28.5,1.2758051147973704,2.0969254394096444,3.2576347610332173,8.481889571034749
297.5,28.5,1.5355487408402075,2.0969254394096444,3.2576347610332173,8.481889571034749
305.0,28.5,1.8257650533250769,2.0969254394096444,3.2576347610332173,8.481889571034749
312.5,28.5,2.1428139045968155,2.0969254394096444,3.2576347610332173,8.481889571034749
320.0,28.5,2.4810009134142703,2.0969254394096444,3.2576347610332173,8.481889571034749
327.5,28.5,2.832574850912288,2.0969254394096444,3.2576347610332173,8.481889571034749
335.0,28.5,3.1878947793600108,2.0969254394096444,3.2576347610332173,8.481889571034749
342.5,28.5,3.535779958002851,2.0969254394096444,3.2576347610332173,8.481889571034749
350.0,28.5,3.8640366424429127,2.0969254394096444,3.2576347610332173,8.481889571034749
357.5,28.5,4.160134577922863,2.0969254394096444,3.2576347610332173,8.481889571034749
365.0,28.5,4.4119850418584186,2.0969254394096444,3.2576347610332173,8.481889571034749
372.5,28.5,4.608754974892826,2.0969254394096444,3.2576347610332173,8.481889571034749
380.0,28.5,4.741641161938063,2.0969254394096444,3.2576347610332173,8.481889571034749
387.5,28.5,4.804526920252606,2.0969254394096444,3.2576347610332173,8.481889571034749
395.0,28.5,4.794452329703429,2.0969254394096444,3.2576347610332173,8.481889571034749
402.5,28.5,4.711847066269447,2.0969254394096444,3.2576347610332173,8.481889571034749
410.0,28.5,4.560500110858474,2.0969254394096444,3.2576347610332173,8.481889571034749
417.5,28.5,4.347269474760549,2.0969254394096444,3.2576347610332173,8.481889571034749
425.0,28.5,4.081563453692653,2.0969254394096444,3.2576347610332173,8.481889571034749
432.5,28.5,3.7746487654720875,2.0969254394096444,3.2576347610332173,8.481889571034749
440.0,28.5,3.4388570506802627,2.0969254394096444,3.2576347610332173,8.481889571034749
447.5,28.5,3.086767780122482,2.0969254394096444,3.2576347610332173,8.481889571034749
455.0,28.5,2.7304423503810904,2.0969254394096444,3.2576347610332173,8.481889571034749
462.5,28.5,2.3807722841723136,2.0969254394096444,3.2576347610332173,8.481889571034749
470.0,28.5,2.0469863633296033,2.0969254394096444,3.2576347610332173,8.481889571034749
477.5,28.5,1.7363402382907613,2.096925439409561,3.2576347610332173,8.481889571034667
485.0,28.5,1.4539907083669266,2.096925439030759,3.2576347610332173,8.481889570655865
492.5,28.5,1.203038185270877,2.096925380132389,3.2576347610332133,8.481889511757487
500.0,28.5,0.9847068138086262,2.096925119999863,3.257634761033101,8.48188925162474
200.0,29.0,0.1282942356013358,2.094566954264623,3.257632421745326,8.479526500885461
207.5,29.0,0.14163946707507663,2.0964877429610476,3.257634680465088,8.48145171667262
215.0,29.0,0.16032967221837113,2.096922641764317,3.257634761029925,8.48188677338297
222.5,29.0,0.1860550655164912,2.09692543879377,3.2576347610332173,8.481889570418875
230.0,29.0,0.2208491643995776,2.0969254394096395,3.2576347610332173,8.481889571034746
237.5,29.0,0.267084337997057,2.0969254394096444,3.2576347610332173,8.481889571034749
245.0,29.0,0.32743480525054036,2.0969254394096444,3.2576347610332173,8.481889571034749
252.5,29.0,0.40479821897063784,2.0969254394096444,3.2576347610332173,8.481889571034749
260.0,29.0,0.5021687220643697,2.0969254394096444,3.2576347610332173,8.481889571034749
267.5,29.0,0.6224577350147072,2.0969254394096444,3.2576347610332173,8.481889571034749
275.0,29.0,0.7682637808563217,2.0969254394096444,3.2576347610332173,8.481889571034749
282.5,29.0,0.9415991705436652,2.0969254394096444,3.2576347610332173,8.481889571034749
290.0,29.0,1.143588853323842,2.0969254394096444,3.2576347610332173,8.481889571034749
297.5,29.0,1.3741643744921133,2.0969254394096444,3.2576347610332173,8.481889571034749
305.0,29.0,1.6317826077611108,2.0969254394096444,3.2576347610332173,8.481889571034749
312.5,29.0,1.9132035139613794,2.0969254394096444,3.2576347610332173,8.481889571034749
320.0,29.0,2.2133623957793978,2.0969254394096444,3.2576347610332173,8.481889571034749
327.5,29.0,2.525368955311397,2.0969254394096444,3.2576347610332173,8.481889571034749
335.0,29.0,2.840657353343692,2.0969254394096444,3.2576347610332173,8.481889571034749
342.5,29.0,3.1492985292085653,2.0969254394096444,3.2576347610332173,8.481889571034749
350.0,29.0,3.440469214220746,2.0969254394096444,3.2576347610332173,8.481889571034749
357.5,29.0,3.7030531647544387,2.0969254394096444,3.2576347610332173,8.481889571034749
365.0,29.0,3.926331659628909,2.0969254394096444,3.2576347610332173,8.481889571034749
372.5,29.0,4.1007051108208294,2.0969254394096444,3.2576347610332173,8.481889571034749
380.0,29.0,4.218378442434421,2.0969254394096444,3.2576347610332173,8.481889571034749
387.5,29.0,4.273941721166723,2.0969254394096444,3.2576347610332173,8.481889571034749
395.0,29.0,4.2647852249577385,2.0969254394096444,3.2576347610332173,8.481889571034749
402.5,29.0,4.191304131236588,2.0969254394096444,3.2576347610332173,8.481889571034749
410.0,29.0,4.056870291073972,2.0969254394096444,3.2576347610332173,8.481889571034749
417.5,29.0,3.8675740309445104,2.0969254394096444,3.2576347610332173,8.481889571034749
425.0,29.0,3.6317639426394708,2.0969254394096444,3.2576347610332173,8.481889571034749
432.5,29.0,3.3594336483694804,2.0969254394096444,3.2576347610332173,8.481889571034749
440.0,29.0,3.0615187565025614,2.0969254394096444,3.2576347610332173,8.481889571034749
447.5,29.0,2.7491730276777573,2.0969254394096444,3.2576347610332173,8.481889571034749
455.0,29.0,2.4330899053967077,2.0969254394096444,3.2576347610332173,8.481889571034749
462.5,29.0,2.1229250975047216,2.0969254394096444,3.2576347610332173,8.481889571034749
470.0,29.0,1.8268599137747106,2.0969254394096417,3.2576347610332173,8.481889571034747
477.5,29.0,1.5513262407161772,2.096925439035582,3.2576347610332173,8.481889570660687
485.0,29.0,1.3008951345348605,2.096923740207441,3.257634761029925,8.481887871826094
492.5,29.0,1.0783144597637797,2.0966595962870147,3.257634680465088,8.481623569998588
500.0,29.0,0.8846685502130215,2.095492969355025,3.257632421745326,8.480452515975863
200.0,29.5,0.1248731658773365,1.730761518884785,3.200752529358945,8.004236476428318
207.5,29.5,0.1366063219383194,2.0289713766264383,3.255692186960105,8.410128063068244
215.0,29.5,0.15303986839435568,2.0964910941760246,3.257634681694102,8.481455070296464
222.5,29.5,0.1756607883540765,2.096925343792791,3.2576347610332133,8.481889475417889
230.0,29.5,0.2062583386309836,2.0969254394089196,3.2576347610332173,8.481889571034024
237.5,29.5,0.2469202058738871,2.0969254394096444,3.2576347610332173,8.481889571034749
245.0,29.5,0.2999999874489805,2.0969254394096444,3.2576347610332173,8.481889571034749
252.5,29.5,0.3680481657873512,2.0969254394096444,3.2576347610332173,8.481889571034749
260.0,29.5,0.4537002845420466,2.0969254394096444,3.2576347610332173,8.481889571034749
267.5,29.5,0.5595190134734362,2.0969254394096444,3.2576347610332173,8.481889571034749
275.0,29.5,0.6877912540456561,2.0969254394096444,3.2576347610332173,8.481889571034749
282.5,29.5,0.8402872080033705,2.0969254394096444,3.2576347610332173,8.481889571034749
290.0,29.5,1.0179949565376032,2.0969254394096444,3.2576347610332173,8.481889571034749
297.5,29.5,1.2208508544452532,2.0969254394096444,3.2576347610332173,8.481889571034749
305.0,29.5,1.447491976419192,2.0969254394096444,3.2576347610332173,8.481889571034749
312.5,29.5,1.6950608677391001,2.0969254394096444,3.2576347610332173,8.481889571034749
320.0,29.5,1.9590938641492557,2.0969254394096444,3.2576347610332173,8.481889571034749
327.5,29.5,2.2335213691693108,2.0969254394096444,3.2576347610332173,8.481889571034749
335.0,29.5,2.510801235059059,2.0969254394096444,3.2576347610332173,8.481889571034749
342.5,29.5,2.7821949151380965,2.0969254394096444,3.2576347610332173,8.481889571034749
350.0,29.5,3.038181203954107,2.0969254394096444,3.2576347610332173,8.481889571034749
357.5,29.5,3.268985767269907,2.0969254394096444,3.2576347610332173,8.481889571034749
365.0,29.5,3.4651884943989373,2.0969254394096444,3.2576347610332173,8.481889571034749
372.5,29.5,3.6183574787392976,2.0969254394096444,3.2576347610332173,8.481889571034749
380.0,29.5,3.721650501873856,2.0969254394096444,3.2576347610332173,8.481889571034749
387.5,29.5,3.770323998120259,2.0969254394096444,3.2576347610332173,8.481889571034749
395.0,29.5,3.7620963254195914,2.0969254394096444,3.2576347610332173,8.481889571034749
402.5,29.5,3.6973262347864333,2.0969254394096444,3.2576347610332173,8.481889571034749
410.0,29.5,3.5789869597857145,2.0969254394096444,3.2576347610332173,8.481889571034749
417.5,29.5,3.4124386377499425,2.0969254394096444,3.2576347610332173,8.481889571034749
425.0,29.5,3.2050236517962087,2.0969254394096444,3.2576347610332173,8.481889571034749
432.5,29.5,2.9655278692690903,2.0969254394096444,3.2576347610332173,8.481889571034749
440.0,29.5,2.7035632014115616,2.0969254394096444,3.2576347610332173,8.481889571034749
447.5,29.5,2.4289319970393004,2.0969254394096444,3.2576347610332173,8.481889571034749
455.0,29.5,2.151031286439149,2.0969254394096444,3.2576347610332173,8.481889571034749
462.5,29.5,1.8783457344501515,2.0969254394096444,3.2576347610332173,8.481889571034749
470.0,29.5,1.618064163267557,2.096925439409204,3.2576347610332173,8.481889571034309
477.5,29.5,1.3758380006177378,2.09692538133496,3.2576347610332133,8.481889512960057
485.0,29.5,1.1556834227321124,2.0966616317100963,3.257634681694102,8.481625607830535
492.5,29.5,0.9600144227249305,2.055652268691497,3.255692186960105,8.436808955133301
500.0,29.5,0.7897830899530756,1.8745289353056453,3.200752529358945,8.148003892849179
200.0,30.0,0.12167306797448249,0.12893484929886978,0.014938972056742845,0.15821523453008576
207.5,30.0,0.13189776835201691,1.7316984232540018,3.201045816121383,8.005748222851912
215.0,30.0,0.14621934466257103,2.0945910004201407,3.2576324692030294,8.47955064005808
222.5,30.0,0.16593430367141326,2.096924925505741,3.2576347610331062,8.48188905713063
