temperature,time,score
225.0,26.0,82.99062222185489
225.0,26.25,82.5761637042765
225.0,26.5,82.15290206116606
225.0,26.75,81.72275675848078
225.0,27.0,81.28754368889099
225.0,27.25,80.84895917358524
225.0,27.5,80.40856666131063
225.0,27.75,79.96778620560026
225.0,28.0,79.52788673831704
225.0,28.25,79.08998109822929
225.0,28.5,78.65502371871182
225.0,28.75,78.2238108299775
225.0,29.0,77.79698298938516
225.0,29.25,77.37502971896835
225.0,29.5,76.95829600274801
225.0,29.75,76.54699037773499
225.0,30.0,76.14119434166014
227.5,10.0,70.35775952424169
227.5,10.25,70.7249155401353
227.5,10.5,71.09054392138555
227.5,10.75,71.4551649197914
227.5,11.0,71.81931981744552
227.5,11.25,72.18356693662867
227.5,11.5,72.54847677472951
227.5,11.75,72.91462623182656
227.5,12.0,73.28259191478351
227.5,12.25,73.65294252067358
227.5,12.5,74.02623032389101
227.5,12.75,74.40298181514902
227.5,13.0,74.78368756631025
227.5,13.25,75.16879142214032
227.5,13.5,75.55867914799855
227.5,13.75,75.95366669046004
227.5,14.0,76.35398823508852
227.5,14.25,76.75978427116337
227.5,14.5,77.1710898961764
227.5,14.75,77.58782361239673
227.5,15.0,78.00977688281354
227.5,15.25,78.43660472340588
227.5,15.5,78.8678176121402
227.5,15.75,79.30277499165767
227.5,16.0,79.74068063174542
227.5,16.25,80.18058009902865
227.5,16.5,80.62136055473901
227.5,16.75,81.06175306701363
227.5,17.0,81.50033758231937
227.5,17.25,81.93555065190917
227.5,17.5,82.36569595459444
227.5,17.75,82.78895759770488
227.5,18.0,83.20341611528328
227.5,18.25,83.60706701790018
227.5,18.5,83.99784168370351
227.5,18.75,84.37363031727511
227.5,19.0,84.732306643432
227.5,19.25,85.07175394915114
227.5,19.5,85.38989204009825
227.5,19.75,85.68470464044209
227.5,20.0,85.95426673716632
227.5,20.25,86.19677135411185
227.5,20.5,86.41055523734163
227.5,20.75,86.59412294260186
227.5,21.0,86.74616883776434
227.5,21.25,86.86559656787598
227.5,21.5,86.9515355771187
227.5,21.75,87.00335433951649
227.5,22.0,87.02067001718073
227.5,22.25,87.00335433951649
227.5,22.5,86.9515355771187
227.5,22.75,86.86559656787598
227.5,23.0,86.74616883776434
227.5,23.25,86.59412294260186
227.5,23.5,86.41055523734163
227.5,23.75,86.19677135411185
227.5,24.0,85.95426673716632
227.5,24.25,85.68470464044209
227.5,24.5,85.38989204009825
227.5,24.75,85.07175394915114
227.5,25.0,84.732306643432
227.5,25.25,84.37363031727511
227.5,25.5,83.99784168370351
227.5,25.75,83.60706701790018
227.5,26.0,83.20341611528328
227.5,26.25,82.78895759770488
227.5,26.5,82.36569595459444
227.5,26.75,81.93555065190917
227.5,27.0,81.50033758231937
227.5,27.25,81.06175306701363
227.5,27.5,80.62136055473901
227.5,27.75,80.18058009902865
227.5,28.0,79.74068063174542
227.5,28.25,79.30277499165767
227.5,28.5,78.8678176121402
227.5,28.75,78.43660472340588
227.5,29.0,78.00977688281354
227.5,29.25,77.58782361239673
227.5,29.5,77.1710898961764
227.5,29.75,76.75978427116337
227.5,30.0,76.35398823508852
230.0,10.0,70.57356532280002
230.0,10.25,70.94072133869363
230.0,10.5,71.30634971994388
230.0,10.75,71.67097071834974
230.0,11.0,72.03512561600385
230.0,11.25,72.399372735187
230.0,11.5,72.76428257328784
230.0,11.75,73.1304320303849
230.0,12.0,73.49839771334184
230.0,12.25,73.86874831923191
230.0,12.5,74.24203612244935
230.0,12.75,74.61878761370735
230.0,13.0,74.99949336486858
230.0,13.25,75.38459722069865
230.0,13.5,75.77448494655688
230.0,13.75,76.16947248901837
230.0,14.0,76.56979403364686
230.0,14.25,76.9755900697217
230.0,14.5,77.38689569473473
230.0,14.75,77.80362941095507
230.0,15.0,78.22558268137188
230.0,15.25,78.65241052196421
230.0,15.5,79.08362341069854
230.0,15.75,79.518580790216
230.0,16.0,79.95648643030376
230.0,16.25,80.39638589758698
230.0,16.5,80.83716635329735
230.0,16.75,81.27755886557196
230.0,17.0,81.71614338087771
230.0,17.25,82.1513564504675
230.0,17.5,82.58150175315278
230.0,17.75,83.00476339626321
230.0,18.0,83.41922191384161
230.0,18.25,83.82287281645851
230.0,18.5,84.21364748226185
230.0,18.75,84.58943611583345
230.0,19.0,84.94811244199033
230.0,19.25,85.28755974770948
230.0,19.5,85.60569783865658
230.0,19.75,85.90051043900043
230.0,20.0,86.17007253572466
230.0,20.25,86.4125771526702
230.0,20.5,86.62636103589996
230.0,20.75,86.80992874116019
230.0,21.0,86.96197463632268
230.0,21.25,87.08140236643432
230.0,21.5,87.16734137567704
230.0,21.75,87.21916013807484
230.0,22.0,87.23647581573907
230.0,22.25,87.21916013807484
230.0,22.5,87.16734137567704
230.0,22.75,87.08140236643432
230.0,23.0,86.96197463632268
230.0,23.25,86.80992874116019
230.0,23.5,86.62636103589996
230.0,23.75,86.4125771526702
230.0,24.0,86.17007253572466
230.0,24.25,85.90051043900043
230.0,24.5,85.60569783865658
230.0,24.75,85.28755974770948
230.0,25.0,84.94811244199033
230.0,25.25,84.58943611583345
230.0,25.5,84.21364748226185
230.0,25.75,83.82287281645851
230.0,26.0,83.41922191384161
230.0,26.25,83.00476339626321
230.0,26.5,82.58150175315278
230.0,26.75,82.1513564504675
230.0,27.0,81.71614338087771
230.0,27.25,81.27755886557196
230.0,27.5,80.83716635329735
230.0,27.75,80.39638589758698
230.0,28.0,79.95648643030376
230.0,28.25,79.518580790216
230.0,28.5,79.08362341069854
230.0,28.75,78.65241052196421
230.0,29.0,78.22558268137188
230.0,29.25,77.80362941095507
230.0,29.5,77.38689569473473
230.0,29.75,76.9755900697217
230.0,30.0,76.56979403364686
232.5,10.0,70.79283157778866
232.5,10.25,71.15998759368227
232.5,10.5,71.52561597493252
232.5,10.75,71.89023697333838
232.5,11.0,72.25439187099249
232.5,11.25,72.61863899017564
232.5,11.5,72.98354882827648
232.5,11.75,73.34969828537353
232.5,12.0,73.71766396833048
232.5,12.25,74.08801457422055
232.5,12.5,74.46130237743799
232.5,12.75,74.838053868696
232.5,13.0,75.21875961985722
232.5,13.25,75.60386347568729
232.5,13.5,75.99375120154552
232.5,13.75,76.38873874400701
232.5,14.0,76.7890602886355
232.5,14.25,77.19485632471034
232.5,14.5,77.60616194972337
232.5,14.75,78.02289566594371
232.5,15.0,78.44484893636051
232.5,15.25,78.87167677695285
232.5,15.5,79.30288966568718
232.5,15.75,79.73784704520465
232.5,16.0,80.1757526852924
232.5,16.25,80.61565215257562
232.5,16.5,81.05643260828599
232.5,16.75,81.4968251205606
232.5,17.0,81.93540963586635
232.5,17.25,82.37062270545614
232.5,17.5,82.80076800814142
232.5,17.75,83.22402965125185
232.5,18.0,83.63848816883025
232.5,18.25,84.04213907144715
232.5,18.5,84.43291373725049
232.5,18.75,84.80870237082209
232.5,19.0,85.16737869697897
232.5,19.25,85.50682600269812
232.5,19.5,85.82496409364522
232.5,19.75,86.11977669398907
232.5,20.0,86.3893387907133
232.5,20.25,86.63184340765883
232.5,20.5,86.8456272908886
232.5,20.75,87.02919499614883
232.5,21.0,87.18124089131132
232.5,21.25,87.30066862142296
232.5,21.5,87.38660763066568
232.5,21.75,87.43842639306348
232.5,22.0,87.45574207072771
232.5,22.25,87.43842639306348
232.5,22.5,87.38660763066568
232.5,22.75,87.30066862142296
232.5,23.0,87.18124089131132
232.5,23.25,87.02919499614883
232.5,23.5,86.8456272908886
232.5,23.75,86.63184340765883
232.5,24.0,86.3893387907133
232.5,24.25,86.11977669398907
232.5,24.5,85.82496409364522
232.5,24.75,85.50682600269812
232.5,25.0,85.16737869697897
232.5,25.25,84.80870237082209
232.5,25.5,84.43291373725049
232.5,25.75,84.04213907144715
232.5,26.0,83.63848816883025
232.5,26.25,83.22402965125185
232.5,26.5,82.80076800814142
232.5,26.75,82.37062270545614
232.5,27.0,81.93540963586635
232.5,27.25,81.4968251205606
232.5,27.5,81.05643260828599
232.5,27.75,80.61565215257562
232.5,28.0,80.1757526852924
232.5,28.25,79.73784704520465
232.5,28.5,79.30288966568718
232.5,28.75,78.87167677695285
232.5,29.0,78.44484893636051
232.5,29.25,78.02289566594371
232.5,29.5,77.60616194972337
232.5,29.75,77.19485632471034
232.5,30.0,76.7890602886355
235.0,10.0,71.01602107095562
235.0,10.25,71.38317708684923
235.0,10.5,71.74880546809948
235.0,10.75,72.11342646650533
235.0,11.0,72.47758136415945
235.0,11.25,72.8418284833426
235.0,11.5,73.20673832144344
235.0,11.75,73.57288777854049
235.0,12.0,73.94085346149744
235.0,12.25,74.31120406738751
235.0,12.5,74.68449187060494
235.0,12.75,75.06124336186295
235.0,13.0,75.44194911302418
235.0,13.25,75.82705296885425
235.0,13.5,76.21694069471248
235.0,13.75,76.61192823717397
235.0,14.0,77.01224978180245
235.0,14.25,77.4180458178773
235.0,14.5,77.82935144289033
235.0,14.75,78.24608515911066
235.0,15.0,78.66803842952747
235.0,15.25,79.09486627011981
235.0,15.5,79.52607915885413
235.0,15.75,79.9610365383716
235.0,16.0,80.39894217845935
235.0,16.25,80.83884164574258
235.0,16.5,81.27962210145294
235.0,16.75,81.72001461372756
235.0,17.0,82.1585991290333
235.0,17.25,82.5938121986231
235.0,17.5,83.02395750130837
235.0,17.75,83.44721914441881
235.0,18.0,83.8616776619972
235.0,18.25,84.26532856461411
235.0,18.5,84.65610323041744
235.0,18.75,85.03189186398905
235.0,19.0,85.39056819014593
235.0,19.25,85.73001549586508
235.0,19.5,86.04815358681218
235.0,19.75,86.34296618715602
235.0,20.0,86.61252828388025
235.0,20.25,86.85503290082578
235.0,20.5,87.06881678405556
235.0,20.75,87.25238448931579
235.0,21.0,87.40443038447827
235.0,21.25,87.52385811458991
235.0,21.5,87.60979712383264
235.0,21.75,87.66161588623042
235.0,22.0,87.67893156389466
235.0,22.25,87.66161588623042
235.0,22.5,87.60979712383264
235.0,22.75,87.52385811458991
235.0,23.0,87.40443038447827
235.0,23.25,87.25238448931579
235.0,23.5,87.06881678405556
235.0,23.75,86.85503290082578
235.0,24.0,86.61252828388025
235.0,24.25,86.34296618715602
235.0,24.5,86.04815358681218
235.0,24.75,85.73001549586508
235.0,25.0,85.39056819014593
235.0,25.25,85.03189186398905
235.0,25.5,84.65610323041744
235.0,25.75,84.26532856461411
235.0,26.0,83.8616776619972
235.0,26.25,83.44721914441881
235.0,26.5,83.02395750130837
235.0,26.75,82.5938121986231
235.0,27.0,82.1585991290333
235.0,27.25,81.72001461372756
235.0,27.5,81.27962210145294
235.0,27.75,80.83884164574258
235.0,28.0,80.39894217845935
235.0,28.25,79.9610365383716
235.0,28.5,79.52607915885413
235.0,28.75,79.09486627011981
235.0,29.0,78.66803842952747
235.0,29.25,78.24608515911066
235.0,29.5,77.82935144289033
235.0,29.75,77.4180458178773
235.0,30.0,77.01224978180245
237.5,10.0,71.24360849615259
237.5,10.25,71.61076451204622
237.5,10.5,71.97639289329646
237.5,10.75,72.3410138917023
237.5,11.0,72.70516878935642
237.5,11.25,73.06941590853957
237.5,11.5,73.43432574664041
237.5,11.75,73.80047520373746
237.5,12.0,74.16844088669441
237.5,12.25,74.53879149258448
237.5,12.5,74.91207929580192
237.5,12.75,75.28883078705992
237.5,13.0,75.66953653822115
237.5,13.25,76.05464039405122
237.5,13.5,76.44452811990945
237.5,13.75,76.83951566237094
237.5,14.0,77.23983720699943
237.5,14.25,77.64563324307427
237.5,14.5,78.0569388680873
237.5,14.75,78.47367258430764
237.5,15.0,78.89562585472444
237.5,15.25,79.32245369531678
237.5,15.5,79.7536665840511
237.5,15.75,80.18862396356857
237.5,16.0,80.62652960365632
237.5,16.25,81.06642907093955
237.5,16.5,81.50720952664992
237.5,16.75,81.94760203892453
237.5,17.0,82.38618655423028
237.5,17.25,82.82139962382007
237.5,17.5,83.25154492650535
237.5,17.75,83.67480656961578
237.5,18.0,84.08926508719418
237.5,18.25,84.49291598981108
237.5,18.5,84.88369065561442
237.5,18.75,85.25947928918602
237.5,19.0,85.6181556153429
237.5,19.25,85.95760292106205
237.5,19.5,86.27574101200915
237.5,19.75,86.570553612353
237.5,20.0,86.84011570907722
237.5,20.25,87.08262032602275
237.5,20.5,87.29640420925253
237.5,20.75,87.47997191451276
237.5,21.0,87.63201780967525
237.5,21.25,87.75144553978689
237.5,21.5,87.83738454902961
237.5,21.75,87.8892033114274
237.5,22.0,87.90651898909164
237.5,22.25,87.8892033114274
237.5,22.5,87.83738454902961
237.5,22.75,87.75144553978689
237.5,23.0,87.63201780967525
237.5,23.25,87.47997191451276
237.5,23.5,87.29640420925253
237.5,23.75,87.08262032602275
237.5,24.0,86.84011570907722
237.5,24.25,86.570553612353
237.5,24.5,86.27574101200915
237.5,24.75,85.95760292106205
237.5,25.0,85.6181556153429
237.5,25.25,85.25947928918602
237.5,25.5,84.88369065561442
237.5,25.75,84.49291598981108
237.5,26.0,84.08926508719418
237.5,26.25,83.67480656961578
237.5,26.5,83.25154492650535
237.5,26.75,82.82139962382007
237.5,27.0,82.38618655423028
237.5,27.25,81.94760203892453
237.5,27.5,81.50720952664992
237.5,27.75,81.06642907093955
237.5,28.0,80.62652960365632
237.5,28.25,80.18862396356857
237.5,28.5,79.7536665840511
237.5,28.75,79.32245369531678
237.5,29.0,78.89562585472444
237.5,29.25,78.47367258430764
237.5,29.5,78.0569388680873
237.5,29.75,77.64563324307427
237.5,30.0,77.23983720699943
240.0,10.0,71.47607773217399
240.0,10.25,71.8432337480676
240.0,10.5,72.20886212931785
240.0,10.75,72.5734831277237
240.0,11.0,72.93763802537782
240.0,11.25,73.30188514456097
240.0,11.5,73.66679498266181
240.0,11.75,74.03294443975886
240.0,12.0,74.40091012271581
240.0,12.25,74.77126072860588
240.0,12.5,75.14454853182332
240.0,12.75,75.52130002308132
240.0,13.0,75.90200577424255
240.0,13.25,76.28710963007262
240.0,13.5,76.67699735593085
240.0,13.75,77.07198489839234
240.0,14.0,77.47230644302083
240.0,14.25,77.87810247909567
240.0,14.5,78.2894081041087
240.0,14.75,78.70614182032904
240.0,15.0,79.12809509074584
240.0,15.25,79.55492293133818
240.0,15.5,79.9861358200725
240.0,15.75,80.42109319958998
240.0,16.0,80.85899883967772
240.0,16.25,81.29889830696095
240.0,16.5,81.73967876267132
240.0,16.75,82.18007127494593
240.0,17.0,82.61865579025168
240.0,17.25,83.05386885984147
240.0,17.5,83.48401416252675
240.0,17.75,83.90727580563718
240.0,18.0,84.32173432321558
240.0,18.25,84.72538522583248
240.0,18.5,85.11615989163582
240.0,18.75,85.49194852520742
240.0,19.0,85.8506248513643
240.0,19.25,86.19007215708345
240.0,19.5,86.50821024803055
240.0,19.75,86.8030228483744
240.0,20.0,87.07258494509863
240.0,20.25,87.31508956204416
240.0,20.5,87.52887344527393
240.0,20.75,87.71244115053416
240.0,21.0,87.86448704569665
240.0,21.25,87.98391477580829
240.0,21.5,88.06985378505101
240.0,21.75,88.12167254744881
240.0,22.0,88.13898822511304
240.0,22.25,88.12167254744881
240.0,22.5,88.06985378505101
240.0,22.75,87.98391477580829
240.0,23.0,87.86448704569665
240.0,23.25,87.71244115053416
240.0,23.5,87.52887344527393
240.0,23.75,87.31508956204416
240.0,24.0,87.07258494509863
240.0,24.25,86.8030228483744
240.0,24.5,86.50821024803055
240.0,24.75,86.19007215708345
240.0,25.0,85.8506248513643
240.0,25.25,85.49194852520742
240.0,25.5,85.11615989163582
240.0,25.75,84.72538522583248
240.0,26.0,84.32173432321558
240.0,26.25,83.90727580563718
240.0,26.5,83.48401416252675
240.0,26.75,83.05386885984147
240.0,27.0,82.61865579025168
240.0,27.25,82.18007127494593
240.0,27.5,81.73967876267132
240.0,27.75,81.29889830696095
240.0,28.0,80.85899883967772
240.0,28.25,80.42109319958998
240.0,28.5,79.9861358200725
240.0,28.75,79.55492293133818
240.0,29.0,79.12809509074584
240.0,29.25,78.70614182032904
240.0,29.5,78.2894081041087
240.0,29.75,77.87810247909567
240.0,30.0,77.47230644302083
242.5,10.0,71.713918693809
242.5,10.25,72.08107470970262
242.5,10.5,72.44670309095287
242.5,10.75,72.81132408935872
242.5,11.0,73.17547898701284
242.5,11.25,73.53972610619599
242.5,11.5,73.90463594429683
242.5,11.75,74.27078540139388
242.5,12.0,74.63875108435083
242.5,12.25,75.0091016902409
242.5,12.5,75.38238949345833
242.5,12.75,75.75914098471634
242.5,13.0,76.13984673587757
242.5,13.25,76.52495059170764
242.5,13.5,76.91483831756587
242.5,13.75,77.30982586002736
242.5,14.0,77.71014740465584
242.5,14.25,78.11594344073069
242.5,14.5,78.52724906574372
242.5,14.75,78.94398278196405
242.5,15.0,79.36593605238086
242.5,15.25,79.7927638929732
242.5,15.5,80.22397678170752
242.5,15.75,80.65893416122499
242.5,16.0,81.09683980131274
242.5,16.25,81.53673926859597
242.5,16.5,81.97751972430633
242.5,16.75,82.41791223658095
242.5,17.0,82.8564967518867
242.5,17.25,83.29170982147649
242.5,17.5,83.72185512416176
242.5,17.75,84.1451167672722
242.5,18.0,84.5595752848506
242.5,18.25,84.9632261874675
242.5,18.5,85.35400085327083
242.5,18.75,85.72978948684244
242.5,19.0,86.08846581299932
242.5,19.25,86.42791311871846
242.5,19.5,86.74605120966557
242.5,19.75,87.04086381000941
242.5,20.0,87.31042590673364
242.5,20.25,87.55293052367918
242.5,20.5,87.76671440690895
242.5,20.75,87.95028211216918
242.5,21.0,88.10232800733166
242.5,21.25,88.2217557374433
242.5,21.5,88.30769474668602
242.5,21.75,88.35951350908383
242.5,22.0,88.37682918674805
242.5,22.25,88.35951350908383
242.5,22.5,88.30769474668602
242.5,22.75,88.2217557374433
242.5,23.0,88.10232800733166
242.5,23.25,87.95028211216918
242.5,23.5,87.76671440690895
242.5,23.75,87.55293052367918
242.5,24.0,87.31042590673364
242.5,24.25,87.04086381000941
242.5,24.5,86.74605120966557
242.5,24.75,86.42791311871846
242.5,25.0,86.08846581299932
242.5,25.25,85.72978948684244
242.5,25.5,85.35400085327083
242.5,25.75,84.9632261874675
242.5,26.0,84.5595752848506
242.5,26.25,84.1451167672722
242.5,26.5,83.72185512416176
242.5,26.75,83.29170982147649
242.5,27.0,82.8564967518867
242.5,27.25,82.41791223658095
242.5,27.5,81.97751972430633
242.5,27.75,81.53673926859597
242.5,28.0,81.09683980131274
242.5,28.25,80.65893416122499
242.5,28.5,80.22397678170752
242.5,28.75,79.7927638929732
242.5,29.0,79.36593605238086
242.5,29.25,78.94398278196405
242.5,29.5,78.52724906574372
242.5,29.75,78.11594344073069
242.5,30.0,77.71014740465584
245.0,10.0,71.9576237530438
245.0,10.25,72.32477976893742
245.0,10.5,72.69040815018766
245.0,10.75,73.05502914859352
245.0,11.0,73.41918404624764
245.0,11.25,73.78343116543078
245.0,11.5,74.14834100353163
245.0,11.75,74.51449046062868
245.0,12.0,74.88245614358563
245.0,12.25,75.2528067494757
245.0,12.5,75.62609455269313
245.0,12.75,76.00284604395114
245.0,13.0,76.38355179511237
245.0,13.25,76.76865565094243
245.0,13.5,77.15854337680067
245.0,13.75,77.55353091926216
245.0,14.0,77.95385246389064
245.0,14.25,78.35964849996549
245.0,14.5,78.77095412497852
245.0,14.75,79.18768784119885
245.0,15.0,79.60964111161566
245.0,15.25,80.036468952208
245.0,15.5,80.46768184094232
245.0,15.75,80.90263922045979
245.0,16.0,81.34054486054754
245.0,16.25,81.78044432783076
245.0,16.5,82.22122478354113
245.0,16.75,82.66161729581574
245.0,17.0,83.1002018111215
245.0,17.25,83.53541488071129
245.0,17.5,83.96556018339656
245.0,17.75,84.388821826507
245.0,18.0,84.8032803440854
245.0,18.25,85.2069312467023
245.0,18.5,85.59770591250563
245.0,18.75,85.97349454607723
245.0,19.0,86.33217087223412
245.0,19.25,86.67161817795326
245.0,19.5,86.98975626890036
245.0,19.75,87.28456886924421
245.0,20.0,87.55413096596844
245.0,20.25,87.79663558291396
245.0,20.5,88.01041946614374
245.0,20.75,88.19398717140398
245.0,21.0,88.34603306656646
245.0,21.25,88.4654607966781
245.0,21.5,88.55139980592082
245.0,21.75,88.60321856831861
245.0,22.0,88.62053424598285
245.0,22.25,88.60321856831861
245.0,22.5,88.55139980592082
245.0,22.75,88.4654607966781
245.0,23.0,88.34603306656646
245.0,23.25,88.19398717140398
245.0,23.5,88.01041946614374
245.0,23.75,87.79663558291396
245.0,24.0,87.55413096596844
245.0,24.25,87.28456886924421
245.0,24.5,86.98975626890036
245.0,24.75,86.67161817795326
245.0,25.0,86.33217087223412
245.0,25.25,85.97349454607723
245.0,25.5,85.59770591250563
245.0,25.75,85.2069312467023
245.0,26.0,84.8032803440854
245.0,26.25,84.388821826507
245.0,26.5,83.96556018339656
245.0,26.75,83.53541488071129
245.0,27.0,83.1002018111215
245.0,27.25,82.66161729581574
245.0,27.5,82.22122478354113
245.0,27.75,81.78044432783076
245.0,28.0,81.34054486054754
245.0,28.25,80.90263922045979
245.0,28.5,80.46768184094232
